Time (UTC),Open,High,Low,Close,Volume 
2025.08.18 17:00:00,0.64889,0.64936,0.64883,0.64893,2224.71
2025.08.18 18:00:00,0.64892,0.64914,0.6488,0.649,2075.88
2025.08.18 19:00:00,0.64902,0.64951,0.649,0.64944,3258.63
2025.08.18 20:00:00,0.64944,0.64951,0.64901,0.64904,902.8
2025.08.18 21:00:00,0.64896,0.64949,0.6488,0.64913,1261.74
2025.08.18 22:00:00,0.64917,0.64971,0.64908,0.64936,1371.36
2025.08.18 23:00:00,0.64935,0.64956,0.64892,0.64941,950.46
2025.08.19 00:00:00,0.64941,0.64967,0.64908,0.64937,1559.11
2025.08.19 01:00:00,0.64938,0.64952,0.64842,0.64881,4622.63
2025.08.19 02:00:00,0.64881,0.64914,0.64849,0.64908,2580.66
2025.08.19 03:00:00,0.6491,0.64934,0.64866,0.64866,4071.63
2025.08.19 04:00:00,0.64865,0.64897,0.64851,0.64886,3175.19
2025.08.19 05:00:00,0.64886,0.64917,0.64787,0.64789,6352.98
2025.08.19 06:00:00,0.64791,0.64904,0.64769,0.64901,5094.65
2025.08.19 07:00:00,0.64904,0.64957,0.64826,0.64854,4130.31
2025.08.19 08:00:00,0.64855,0.64866,0.64799,0.6484,4423.39
2025.08.19 09:00:00,0.6484,0.64899,0.6484,0.64891,3366.44
2025.08.19 10:00:00,0.64891,0.64952,0.64873,0.64894,2455.75
2025.08.19 11:00:00,0.64894,0.64942,0.64873,0.64927,1905.99
2025.08.19 12:00:00,0.64927,0.64942,0.64835,0.64841,3947.18
2025.08.19 13:00:00,0.64841,0.64847,0.64741,0.6478,4173.81
2025.08.19 14:00:00,0.64779,0.64798,0.64634,0.64649,4854.77
2025.08.19 15:00:00,0.64647,0.64652,0.64576,0.64577,3947.04
2025.08.19 16:00:00,0.64578,0.64626,0.64552,0.64564,4092.89
2025.08.19 17:00:00,0.64564,0.64597,0.64548,0.6458,4406.7
2025.08.19 18:00:00,0.64579,0.6458,0.64495,0.64514,6823.89
2025.08.19 19:00:00,0.64514,0.64539,0.64492,0.64526,4251.36
2025.08.19 20:00:00,0.64526,0.6454,0.64517,0.64525,1368.57
2025.08.19 21:00:00,0.64524,0.64572,0.6451,0.64539,994.38
2025.08.19 22:00:00,0.64541,0.64552,0.64524,0.6454,465.3
2025.08.19 23:00:00,0.64539,0.64543,0.64502,0.64531,806.43
2025.08.20 00:00:00,0.64531,0.64548,0.64453,0.64506,2840.08
2025.08.20 01:00:00,0.64506,0.64541,0.64429,0.64475,3300.57
2025.08.20 02:00:00,0.64476,0.64479,0.64287,0.64349,6216.44
2025.08.20 03:00:00,0.64346,0.64414,0.64316,0.64322,3469.39
2025.08.20 04:00:00,0.64321,0.64447,0.6432,0.64433,1963.03
2025.08.20 05:00:00,0.64434,0.64482,0.64403,0.64479,2289.79
2025.08.20 06:00:00,0.64479,0.64488,0.64369,0.64426,4124.16
2025.08.20 07:00:00,0.6443,0.64462,0.64351,0.64411,2467.5
2025.08.20 08:00:00,0.64411,0.64416,0.6425,0.64335,3660.35
2025.08.20 09:00:00,0.64335,0.64366,0.6431,0.64361,2920.77
2025.08.20 10:00:00,0.64362,0.6437,0.64319,0.64338,1743.6
2025.08.20 11:00:00,0.64339,0.64363,0.64302,0.64306,2540.91
2025.08.20 12:00:00,0.64306,0.6448,0.64306,0.64433,5081.26
2025.08.20 13:00:00,0.64433,0.6444,0.64266,0.64279,5117.11
2025.08.20 14:00:00,0.64279,0.64326,0.64231,0.64299,6191.71
2025.08.20 15:00:00,0.64296,0.64389,0.6426,0.64267,4362.44
2025.08.20 16:00:00,0.64268,0.64357,0.64265,0.64345,2532.92
2025.08.20 17:00:00,0.64344,0.64387,0.64339,0.6437,2025.6
2025.08.20 18:00:00,0.64369,0.64369,0.6429,0.64302,2884.02
2025.08.20 19:00:00,0.64302,0.64364,0.64301,0.64327,1718.94
2025.08.20 20:00:00,0.64327,0.64345,0.6429,0.64331,887.28
2025.08.20 21:00:00,0.64331,0.64335,0.6427,0.6431,520.08
2025.08.20 22:00:00,0.64316,0.64349,0.64313,0.64333,657.32
2025.08.20 23:00:00,0.64332,0.64361,0.64312,0.64348,978.93
2025.08.21 00:00:00,0.64347,0.64364,0.64241,0.64272,3173.86
2025.08.21 01:00:00,0.64271,0.64346,0.64219,0.64308,3221.43
2025.08.21 02:00:00,0.64307,0.64315,0.64187,0.64192,2241.18
2025.08.21 03:00:00,0.64191,0.64238,0.64182,0.64213,1672.29
2025.08.21 04:00:00,0.64213,0.64242,0.64191,0.64196,1443.96
2025.08.21 05:00:00,0.64197,0.64257,0.64141,0.64252,1902.51
2025.08.21 06:00:00,0.64251,0.64272,0.6419,0.64214,2644.54
2025.08.21 07:00:00,0.64213,0.6424,0.64165,0.64225,3201.09
2025.08.21 08:00:00,0.64222,0.64248,0.64183,0.64237,2242.32
2025.08.21 09:00:00,0.64239,0.64288,0.64228,0.6424,1718.85
2025.08.21 10:00:00,0.64239,0.64288,0.64232,0.64287,1525.32
2025.08.21 11:00:00,0.64287,0.64319,0.64225,0.64227,3064.22
2025.08.21 12:00:00,0.64228,0.64304,0.64183,0.64197,4197.17
2025.08.21 13:00:00,0.64199,0.64279,0.64149,0.64195,5642.52
2025.08.21 14:00:00,0.64194,0.64314,0.64184,0.64253,5521.95
2025.08.21 15:00:00,0.64253,0.64281,0.64161,0.64194,5240.77
2025.08.21 16:00:00,0.64192,0.64224,0.64148,0.64216,2345.13
2025.08.21 17:00:00,0.64216,0.64289,0.64215,0.64259,2275.41
2025.08.21 18:00:00,0.64258,0.64289,0.6424,0.64242,2782.9
2025.08.21 19:00:00,0.64244,0.6425,0.64194,0.64211,1252.53
2025.08.21 20:00:00,0.6421,0.64223,0.64189,0.64192,701.76
2025.08.21 21:00:00,0.64169,0.64206,0.64068,0.64189,942.15
2025.08.21 22:00:00,0.6419,0.64254,0.64189,0.64232,759.45
2025.08.21 23:00:00,0.64232,0.64258,0.64215,0.64251,581.82
2025.08.22 00:00:00,0.6425,0.64294,0.64216,0.64244,2492.92
2025.08.22 01:00:00,0.64246,0.64262,0.6419,0.64213,2227.8
2025.08.22 02:00:00,0.64213,0.64297,0.64204,0.64256,2714.77
2025.08.22 03:00:00,0.64257,0.64285,0.64218,0.64221,2080.95
2025.08.22 04:00:00,0.64223,0.64239,0.64174,0.64184,1658.32
2025.08.22 05:00:00,0.64184,0.64186,0.64155,0.6416,1677.29
2025.08.22 06:00:00,0.64159,0.64218,0.64147,0.6418,2012.55
2025.08.22 07:00:00,0.64178,0.64256,0.64173,0.6423,2171.7
2025.08.22 08:00:00,0.6423,0.64314,0.64222,0.643,2424.15
2025.08.22 09:00:00,0.64299,0.64311,0.64182,0.6419,2311.8
2025.08.22 10:00:00,0.64191,0.64201,0.64152,0.64178,1406.4
2025.08.22 11:00:00,0.64178,0.6422,0.64163,0.64213,1687.57
2025.08.22 12:00:00,0.64214,0.64256,0.64211,0.64212,3746.77
2025.08.22 13:00:00,0.64212,0.64318,0.64208,0.64263,3206.78
2025.08.22 14:00:00,0.64271,0.64945,0.64271,0.64925,25929.57
2025.08.22 15:00:00,0.64926,0.65006,0.64827,0.64829,9250.59
2025.08.22 16:00:00,0.64829,0.64916,0.64828,0.64878,5590.87
2025.08.22 17:00:00,0.64878,0.64978,0.64878,0.64943,5114.17
2025.08.22 18:00:00,0.64942,0.64966,0.64884,0.64884,2308.5
2025.08.22 19:00:00,0.64886,0.64891,0.64845,0.64877,1853.1
2025.08.22 20:00:00,0.64875,0.64932,0.64872,0.64875,1348.35
2025.08.24 21:00:00,0.64896,0.64927,0.64834,0.64896,697.61
2025.08.24 22:00:00,0.64892,0.64944,0.64836,0.64874,1322.82
2025.08.24 23:00:00,0.64875,0.64892,0.64835,0.64841,1175.09
2025.08.25 00:00:00,0.64843,0.64854,0.64795,0.64833,1895.09
2025.08.25 01:00:00,0.64831,0.64847,0.64711,0.64722,3025.36
2025.08.25 02:00:00,0.64723,0.6481,0.64718,0.64805,2524.05
2025.08.25 03:00:00,0.64806,0.64883,0.64805,0.64865,1502.55
2025.08.25 04:00:00,0.64867,0.64916,0.64865,0.64893,1080
2025.08.25 05:00:00,0.64894,0.64951,0.64886,0.64922,1685.24
2025.08.25 06:00:00,0.64921,0.65046,0.64921,0.64999,3537.89
2025.08.25 07:00:00,0.64999,0.65004,0.64855,0.64861,3144.15
2025.08.25 08:00:00,0.6486,0.64985,0.6486,0.64953,2109.6
2025.08.25 09:00:00,0.64953,0.64956,0.64859,0.64887,1664.11
2025.08.25 10:00:00,0.64888,0.64912,0.64862,0.64896,1159.65
2025.08.25 11:00:00,0.64897,0.64991,0.64895,0.64985,1701.9
2025.08.25 12:00:00,0.64986,0.64993,0.64908,0.64916,2535.52
2025.08.25 13:00:00,0.64917,0.65008,0.64883,0.64973,4322.02
2025.08.25 14:00:00,0.64975,0.6504,0.64952,0.64996,7049.46
2025.08.25 15:00:00,0.64997,0.65035,0.64954,0.64979,5011.62
2025.08.25 16:00:00,0.64979,0.64994,0.6494,0.6496,2662.41
2025.08.25 17:00:00,0.6496,0.64965,0.64897,0.64909,3695.25
2025.08.25 18:00:00,0.6491,0.64916,0.64821,0.64827,4822.33
2025.08.25 19:00:00,0.64829,0.64836,0.64773,0.64787,3210.9
2025.08.25 20:00:00,0.64788,0.64843,0.64788,0.64809,960.58
2025.08.25 21:00:00,0.64808,0.64822,0.64761,0.64794,859.08
2025.08.25 22:00:00,0.64801,0.64836,0.64796,0.64824,710.84
2025.08.25 23:00:00,0.64823,0.64833,0.64794,0.6481,676.05
2025.08.26 00:00:00,0.64811,0.6493,0.64785,0.64898,10355.52
2025.08.26 01:00:00,0.64896,0.64927,0.64741,0.64749,3681.29
2025.08.26 02:00:00,0.64749,0.64846,0.64746,0.648,3194.67
2025.08.26 03:00:00,0.64801,0.64801,0.64706,0.64725,2450.99
2025.08.26 04:00:00,0.64722,0.64795,0.64713,0.64792,2237.79
2025.08.26 05:00:00,0.64792,0.64815,0.64776,0.64805,2199.82
2025.08.26 06:00:00,0.64803,0.64845,0.64694,0.64797,3886.56
2025.08.26 07:00:00,0.64796,0.64813,0.64698,0.64734,4432.3
2025.08.26 08:00:00,0.64733,0.64795,0.64728,0.64762,3616.2
2025.08.26 09:00:00,0.64762,0.64866,0.64762,0.64851,2350.35
2025.08.26 10:00:00,0.64853,0.64876,0.64812,0.64841,1692.17
2025.08.26 11:00:00,0.64841,0.6492,0.64833,0.64898,2313.9
2025.08.26 12:00:00,0.64896,0.64932,0.64845,0.64857,3364.87
2025.08.26 13:00:00,0.64857,0.64883,0.64802,0.64865,3427.19
2025.08.26 14:00:00,0.6487,0.64956,0.64836,0.64939,5765.84
2025.08.26 15:00:00,0.64938,0.64982,0.64926,0.64969,4131.07
2025.08.26 16:00:00,0.64971,0.65003,0.64949,0.64956,2941.05
2025.08.26 17:00:00,0.64955,0.64974,0.64934,0.64941,2231.4
2025.08.26 18:00:00,0.64941,0.64957,0.64916,0.64935,2247.15
2025.08.26 19:00:00,0.64937,0.64965,0.64925,0.6493,1618.5
2025.08.26 20:00:00,0.64928,0.6495,0.64914,0.64932,1060.8
2025.08.26 21:00:00,0.64919,0.64924,0.6483,0.64906,968.79
2025.08.26 22:00:00,0.64915,0.64967,0.64915,0.64963,678.73
2025.08.26 23:00:00,0.64965,0.6497,0.6494,0.6495,593.7
2025.08.27 00:00:00,0.64948,0.64961,0.64911,0.64925,1727.55
2025.08.27 01:00:00,0.64927,0.65039,0.6489,0.64971,4055.72
2025.08.27 02:00:00,0.6497,0.64978,0.64868,0.64908,2687.16
2025.08.27 03:00:00,0.64909,0.64933,0.64873,0.64879,1650.9
2025.08.27 04:00:00,0.64879,0.64887,0.64832,0.64843,1531.85
2025.08.27 05:00:00,0.64847,0.64871,0.64826,0.64856,1559.85
2025.08.27 06:00:00,0.64855,0.64901,0.64843,0.64878,2624.08
2025.08.27 07:00:00,0.64879,0.64889,0.64743,0.64781,3648.44
2025.08.27 08:00:00,0.6478,0.64781,0.64642,0.64705,3692.98
2025.08.27 09:00:00,0.64704,0.64734,0.64657,0.64709,3325.41
2025.08.27 10:00:00,0.64708,0.6471,0.64636,0.64657,3618.9
2025.08.27 11:00:00,0.64658,0.6469,0.6462,0.64658,3000.58
2025.08.27 12:00:00,0.6466,0.6474,0.64658,0.64713,2784.82
2025.08.27 13:00:00,0.64713,0.64787,0.64689,0.64751,5072.41
2025.08.27 14:00:00,0.6475,0.64854,0.6472,0.64853,6646.58
2025.08.27 15:00:00,0.64853,0.64948,0.64852,0.64946,6134.7
2025.08.27 16:00:00,0.64946,0.65097,0.64942,0.65085,3490.02
2025.08.27 17:00:00,0.65085,0.65125,0.65073,0.65116,3365.09
2025.08.27 18:00:00,0.65117,0.65119,0.65061,0.65091,3174.14
2025.08.27 19:00:00,0.6509,0.65096,0.65054,0.65086,2600.77
2025.08.27 20:00:00,0.65084,0.65095,0.65042,0.65045,1447.72
2025.08.27 21:00:00,0.65035,0.65043,0.65004,0.6502,681.22
2025.08.27 22:00:00,0.6502,0.65087,0.6502,0.6508,903.49
2025.08.27 23:00:00,0.65078,0.65123,0.65075,0.65122,1138.27
2025.08.28 00:00:00,0.6512,0.65149,0.65097,0.65121,2196.13
2025.08.28 01:00:00,0.6512,0.6517,0.65097,0.65119,2160.64
2025.08.28 02:00:00,0.65119,0.65193,0.65116,0.65193,1963.4
2025.08.28 03:00:00,0.65194,0.65216,0.65125,0.65141,2132.31
2025.08.28 04:00:00,0.6514,0.65142,0.65092,0.65105,1868.6
2025.08.28 05:00:00,0.65105,0.65105,0.65053,0.65085,4349.55
2025.08.28 06:00:00,0.65085,0.65148,0.65078,0.65118,3435.84
2025.08.28 07:00:00,0.65115,0.65151,0.65082,0.65146,3459.51
2025.08.28 08:00:00,0.65147,0.65199,0.6508,0.6519,2618.96
2025.08.28 09:00:00,0.65191,0.65231,0.65174,0.652,1936.04
2025.08.28 10:00:00,0.65197,0.65294,0.65178,0.65276,2802.6
2025.08.28 11:00:00,0.65277,0.65301,0.65241,0.6527,3541.85
2025.08.28 12:00:00,0.65269,0.6534,0.65223,0.65282,5034
2025.08.28 13:00:00,0.6528,0.6529,0.65189,0.65229,5517.33
2025.08.28 14:00:00,0.6523,0.65333,0.65209,0.65247,9892.25
2025.08.28 15:00:00,0.65246,0.65309,0.65236,0.653,6593.92
2025.08.28 16:00:00,0.65301,0.65362,0.6529,0.65343,3711.21
2025.08.28 17:00:00,0.65344,0.65372,0.65329,0.65341,1565.62
2025.08.28 18:00:00,0.65341,0.65355,0.65324,0.65342,1481.02
2025.08.28 19:00:00,0.65341,0.65347,0.65305,0.65306,1047.51
2025.08.28 20:00:00,0.65307,0.65323,0.6529,0.65311,833.58
2025.08.28 21:00:00,0.6531,0.6531,0.65236,0.65284,1318.83
2025.08.28 22:00:00,0.65288,0.65309,0.65272,0.65282,1483.87
2025.08.28 23:00:00,0.65283,0.65319,0.65283,0.65301,730.93
2025.08.29 00:00:00,0.65303,0.65354,0.65298,0.65352,2060.24
2025.08.29 01:00:00,0.65352,0.654,0.65276,0.65398,3535.52
2025.08.29 02:00:00,0.654,0.65417,0.65366,0.6537,2250.13
2025.08.29 03:00:00,0.65369,0.65388,0.65325,0.65359,2068.26
2025.08.29 04:00:00,0.6536,0.65391,0.65351,0.6539,1229.32
2025.08.29 05:00:00,0.6539,0.65394,0.65345,0.65374,1332.15
2025.08.29 06:00:00,0.65376,0.65401,0.65293,0.65307,3438.35
2025.08.29 07:00:00,0.65304,0.65388,0.65275,0.65382,3920.32
2025.08.29 08:00:00,0.65382,0.65389,0.65317,0.65355,2960.17
2025.08.29 09:00:00,0.65355,0.65359,0.65264,0.65277,3126.92
2025.08.29 10:00:00,0.65277,0.65301,0.65258,0.65272,2124.3
2025.08.29 11:00:00,0.6527,0.65286,0.65252,0.65261,2073.6
2025.08.29 12:00:00,0.6526,0.65298,0.65224,0.65286,3938.46
2025.08.29 13:00:00,0.65285,0.65369,0.65243,0.65349,4289.38
2025.08.29 14:00:00,0.65349,0.65482,0.65333,0.65439,7304.84
2025.08.29 15:00:00,0.65438,0.65451,0.65372,0.65436,4180.87
2025.08.29 16:00:00,0.65434,0.65465,0.65426,0.65458,2504.53
2025.08.29 17:00:00,0.65457,0.65457,0.65423,0.65435,2297.62
2025.08.29 18:00:00,0.65434,0.6545,0.65409,0.65444,6152.85
2025.08.29 19:00:00,0.65444,0.65464,0.65427,0.65443,4553.65
2025.08.29 20:00:00,0.65445,0.65458,0.65351,0.65364,2021.02
2025.08.31 21:00:00,0.65429,0.6546,0.65366,0.65366,303.59
2025.08.31 22:00:00,0.65381,0.65425,0.6538,0.65414,621.75
2025.08.31 23:00:00,0.65418,0.65437,0.6541,0.65427,759.15
2025.09.01 00:00:00,0.65426,0.65483,0.65426,0.65469,1566.75
2025.09.01 01:00:00,0.65468,0.6547,0.65347,0.65395,3023.84
2025.09.01 02:00:00,0.65395,0.65487,0.6539,0.65468,3345.22
2025.09.01 03:00:00,0.6547,0.65487,0.65427,0.65469,2006.01
2025.09.01 04:00:00,0.65469,0.65476,0.65413,0.65427,1770.97
2025.09.01 05:00:00,0.65426,0.65465,0.65413,0.65426,1901.35
2025.09.01 06:00:00,0.65426,0.65478,0.65392,0.65423,3506.47
2025.09.01 07:00:00,0.65424,0.65469,0.65345,0.65467,3551.45
2025.09.01 08:00:00,0.65466,0.6557,0.65451,0.65567,2686.5
2025.09.01 09:00:00,0.65567,0.6558,0.65533,0.65569,2150.45
2025.09.01 10:00:00,0.65568,0.65597,0.65543,0.65566,1299.67
2025.09.01 11:00:00,0.65567,0.6558,0.65521,0.65536,1941.29
2025.09.01 12:00:00,0.65535,0.65543,0.65482,0.65518,3266.26
2025.09.01 13:00:00,0.65519,0.65542,0.6549,0.65527,1750.8
2025.09.01 14:00:00,0.65526,0.65579,0.6551,0.65569,3079.02
2025.09.01 15:00:00,0.65567,0.65574,0.65517,0.65524,1972.82
2025.09.01 16:00:00,0.65524,0.65542,0.65487,0.65534,1424.88
2025.09.01 17:00:00,0.65533,0.65533,0.65511,0.6552,381.75
2025.09.01 18:00:00,0.6552,0.65525,0.65512,0.65525,284.1
2025.09.01 19:00:00,0.65526,0.65548,0.65522,0.65547,532.42
2025.09.01 20:00:00,0.65546,0.6555,0.65502,0.65502,459.37
2025.09.01 21:00:00,0.65501,0.65548,0.65414,0.6552,933.91
2025.09.01 22:00:00,0.65523,0.65549,0.65523,0.6554,477.94
2025.09.01 23:00:00,0.65541,0.6557,0.65528,0.65565,857.71
2025.09.02 00:00:00,0.65567,0.65581,0.65481,0.65523,2988.37
2025.09.02 01:00:00,0.6552,0.65529,0.65453,0.65462,3587.01
2025.09.02 02:00:00,0.6546,0.65465,0.65382,0.65448,3249.52
2025.09.02 03:00:00,0.65449,0.65462,0.65377,0.654,1658.47
2025.09.02 04:00:00,0.65403,0.65405,0.65355,0.6537,1220.55
2025.09.02 05:00:00,0.65371,0.65389,0.6534,0.6536,1677.75
2025.09.02 06:00:00,0.65361,0.65423,0.65361,0.65421,2121.89
2025.09.02 07:00:00,0.65422,0.65431,0.64997,0.65038,9846.9
2025.09.02 08:00:00,0.65039,0.65186,0.65005,0.65134,8805.14
2025.09.02 09:00:00,0.65133,0.65147,0.65039,0.65105,5936.81
2025.09.02 10:00:00,0.65106,0.65131,0.65058,0.6511,6237.73
2025.09.02 11:00:00,0.65111,0.65136,0.65033,0.65082,4443.37
2025.09.02 12:00:00,0.65081,0.65133,0.64826,0.64867,8000.34
2025.09.02 13:00:00,0.64867,0.65111,0.64835,0.65089,7747.95
2025.09.02 14:00:00,0.6509,0.65246,0.6509,0.65223,8482.07
2025.09.02 15:00:00,0.65224,0.65235,0.65116,0.65145,5877.7
2025.09.02 16:00:00,0.65144,0.65216,0.65133,0.65202,6030.92
2025.09.02 17:00:00,0.65204,0.6522,0.6518,0.65181,3820.24
2025.09.02 18:00:00,0.65181,0.65192,0.65118,0.65147,4883.74
2025.09.02 19:00:00,0.65145,0.652,0.65141,0.65197,1896.15
2025.09.02 20:00:00,0.65199,0.65225,0.65188,0.65188,1485.75
2025.09.02 21:00:00,0.65184,0.65187,0.64935,0.6517,993.3
2025.09.02 22:00:00,0.65169,0.65207,0.65169,0.65171,874.46
2025.09.02 23:00:00,0.65171,0.65191,0.6517,0.65183,746.69
2025.09.03 00:00:00,0.65182,0.65188,0.6512,0.65145,2195.68
2025.09.03 01:00:00,0.65144,0.65251,0.6512,0.65241,3082.72
2025.09.03 02:00:00,0.65242,0.65245,0.65164,0.65205,2339.15
2025.09.03 03:00:00,0.65203,0.65237,0.65164,0.65176,2536.27
2025.09.03 04:00:00,0.65177,0.65213,0.65167,0.65207,1325.92
2025.09.03 05:00:00,0.65205,0.65216,0.65066,0.65123,1869.85
2025.09.03 06:00:00,0.65124,0.65158,0.65088,0.65109,2848.8
2025.09.03 07:00:00,0.65107,0.65233,0.65017,0.65219,6440.37
2025.09.03 08:00:00,0.65218,0.65289,0.65209,0.65246,3436.64
2025.09.03 09:00:00,0.65246,0.65332,0.65229,0.65308,3554.91
2025.09.03 10:00:00,0.65308,0.65346,0.65244,0.65293,2509.72
2025.09.03 11:00:00,0.65293,0.65369,0.65282,0.65353,2828.84
2025.09.03 12:00:00,0.65352,0.65402,0.65298,0.65401,4196.02
2025.09.03 13:00:00,0.65403,0.65439,0.65333,0.65353,6130.2
2025.09.03 14:00:00,0.65354,0.6549,0.65339,0.65435,10015.86
2025.09.03 15:00:00,0.65435,0.65503,0.65423,0.65483,5507.9
2025.09.03 16:00:00,0.65484,0.65514,0.65464,0.65507,2621.77
2025.09.03 17:00:00,0.65506,0.65541,0.65424,0.65441,2647.53
2025.09.03 18:00:00,0.65439,0.65481,0.65421,0.65446,3556.85
2025.09.03 19:00:00,0.65444,0.65445,0.65389,0.65397,2111.61
2025.09.03 20:00:00,0.65397,0.65456,0.65396,0.65424,1321.27
2025.09.03 21:00:00,0.65423,0.65423,0.65326,0.65407,1362.08
2025.09.03 22:00:00,0.65405,0.65429,0.65401,0.65407,653.33
2025.09.03 23:00:00,0.65407,0.65444,0.65404,0.65444,789.51
2025.09.04 00:00:00,0.65445,0.65493,0.65435,0.65464,3181.34
2025.09.04 01:00:00,0.65463,0.65483,0.65367,0.65377,4764.94
2025.09.04 02:00:00,0.65374,0.65391,0.65346,0.65364,2499.73
2025.09.04 03:00:00,0.65364,0.65376,0.65311,0.65327,1735.87
2025.09.04 04:00:00,0.65328,0.65346,0.65276,0.65281,1371.31
2025.09.04 05:00:00,0.65279,0.65279,0.65222,0.65242,2426.16
2025.09.04 06:00:00,0.65244,0.65271,0.65227,0.6524,2781
2025.09.04 07:00:00,0.6524,0.65265,0.65203,0.65251,4495.95
2025.09.04 08:00:00,0.65252,0.65274,0.65225,0.65269,3527.47
2025.09.04 09:00:00,0.65272,0.65275,0.65167,0.65181,2049.45
2025.09.04 10:00:00,0.65181,0.65221,0.65176,0.65189,1913.24
2025.09.04 11:00:00,0.65187,0.65187,0.65146,0.65161,1660.35
2025.09.04 12:00:00,0.65162,0.6524,0.65087,0.65202,5739.56
2025.09.04 13:00:00,0.65204,0.65266,0.65138,0.65209,14315.16
2025.09.04 14:00:00,0.6521,0.6521,0.6501,0.65073,9202.55
2025.09.04 15:00:00,0.65073,0.65119,0.6503,0.6511,4229.58
2025.09.04 16:00:00,0.65109,0.65121,0.65064,0.651,3452.5
2025.09.04 17:00:00,0.65099,0.65131,0.65089,0.65092,2653.77
2025.09.04 18:00:00,0.65094,0.65149,0.65092,0.6513,1482.75
2025.09.04 19:00:00,0.65129,0.65178,0.65129,0.65175,1282.95
2025.09.04 20:00:00,0.65175,0.65185,0.65155,0.65169,941.01
2025.09.04 21:00:00,0.65152,0.65164,0.64979,0.65148,700.71
2025.09.04 22:00:00,0.65148,0.65191,0.65148,0.65171,1027.31
2025.09.04 23:00:00,0.65171,0.65221,0.65167,0.65218,951
2025.09.05 00:00:00,0.65219,0.65262,0.65194,0.65262,2777.76
2025.09.05 01:00:00,0.65263,0.65306,0.6525,0.65287,1707
2025.09.05 02:00:00,0.65288,0.65306,0.65265,0.65289,984.3
2025.09.05 03:00:00,0.65291,0.65304,0.65263,0.65303,1258.34
2025.09.05 04:00:00,0.65304,0.65309,0.65262,0.65273,1188.09
2025.09.05 05:00:00,0.65273,0.65365,0.65267,0.65355,1905.18
2025.09.05 06:00:00,0.65356,0.65385,0.65295,0.65322,2829.95
2025.09.05 07:00:00,0.65324,0.6544,0.65321,0.65429,2888.13
2025.09.05 08:00:00,0.65428,0.65471,0.65416,0.65439,2435.38
2025.09.05 09:00:00,0.6544,0.65461,0.65414,0.6544,1599.15
2025.09.05 10:00:00,0.6544,0.65471,0.65427,0.65427,1349.76
2025.09.05 11:00:00,0.65425,0.65446,0.65398,0.65405,1828.75
2025.09.05 12:00:00,0.65406,0.65723,0.65403,0.65716,13474.92
2025.09.05 13:00:00,0.65713,0.65884,0.6569,0.6588,17597.88
2025.09.05 14:00:00,0.65879,0.6588,0.65512,0.65568,31742.76
2025.09.05 15:00:00,0.65568,0.65687,0.65539,0.65676,5424.65
2025.09.05 16:00:00,0.65677,0.65698,0.65604,0.65631,6017.68
2025.09.05 17:00:00,0.65631,0.65632,0.65538,0.65553,4500.69
2025.09.05 18:00:00,0.65553,0.65561,0.65496,0.65519,2074.05
2025.09.05 19:00:00,0.65519,0.65547,0.65495,0.65519,2690.89
2025.09.05 20:00:00,0.6552,0.65567,0.65513,0.65521,3036.65
2025.09.07 21:00:00,0.65495,0.65539,0.65492,0.65528,328.59
2025.09.07 22:00:00,0.65525,0.65555,0.65456,0.65462,1330.15
2025.09.07 23:00:00,0.6546,0.65546,0.6546,0.65544,2134.02
2025.09.08 00:00:00,0.65545,0.65566,0.65476,0.65555,2881.53
2025.09.08 01:00:00,0.65559,0.65667,0.65517,0.65659,3821.35
2025.09.08 02:00:00,0.65661,0.65672,0.65542,0.65633,3698.61
2025.09.08 03:00:00,0.65632,0.65635,0.65566,0.65591,2587.62
2025.09.08 04:00:00,0.65591,0.65625,0.65541,0.65623,1678.48
2025.09.08 05:00:00,0.65624,0.6567,0.65608,0.65637,1632.52
2025.09.08 06:00:00,0.65636,0.65762,0.65636,0.65756,3048.87
2025.09.08 07:00:00,0.65757,0.65863,0.65748,0.6585,3694.9
2025.09.08 08:00:00,0.65848,0.65877,0.65805,0.65841,2993.81
2025.09.08 09:00:00,0.65841,0.65849,0.65796,0.65817,2678.09
2025.09.08 10:00:00,0.65818,0.65877,0.65808,0.65864,2238.35
2025.09.08 11:00:00,0.65863,0.65934,0.6586,0.65903,2245.65
2025.09.08 12:00:00,0.65903,0.65962,0.65851,0.65952,3270.45
2025.09.08 13:00:00,0.65954,0.65982,0.65878,0.65898,6653.05
2025.09.08 14:00:00,0.65897,0.65908,0.65821,0.65837,7264.27
2025.09.08 15:00:00,0.65838,0.65901,0.65827,0.65896,4277.51
2025.09.08 16:00:00,0.65894,0.65903,0.65806,0.65847,2706.91
2025.09.08 17:00:00,0.65848,0.65848,0.65804,0.6582,2485.3
2025.09.08 18:00:00,0.6582,0.6593,0.6582,0.65927,2625.21
2025.09.08 19:00:00,0.65926,0.65953,0.65916,0.65942,2053.91
2025.09.08 20:00:00,0.65943,0.65947,0.65902,0.65907,1283.35
2025.09.08 21:00:00,0.65907,0.65907,0.65816,0.65895,686.6
2025.09.08 22:00:00,0.65895,0.65948,0.65895,0.65942,778.46
2025.09.08 23:00:00,0.65945,0.65983,0.65941,0.65974,964.44
2025.09.09 00:00:00,0.65974,0.65994,0.65948,0.65955,1637.82
2025.09.09 01:00:00,0.65954,0.6598,0.6591,0.65977,2488.56
