Time (EET),Open,High,Low,Close,Volume 
2025.07.16 10:00:00,1.3709,1.37189,1.37059,1.37149,3352.35
2025.07.16 11:00:00,1.37151,1.3722,1.37118,1.37192,2607.69
2025.07.16 12:00:00,1.37193,1.37255,1.37191,1.3722,4510.86
2025.07.16 13:00:00,1.37219,1.37239,1.37189,1.37208,2966.43
2025.07.16 14:00:00,1.37207,1.37285,1.37193,1.37272,3059.34
2025.07.16 15:00:00,1.37272,1.3728,1.37127,1.37246,7298.31
2025.07.16 16:00:00,1.37246,1.37501,1.37226,1.37454,8185.04
2025.07.16 17:00:00,1.37453,1.3755,1.37369,1.37405,9331.78
2025.07.16 18:00:00,1.37404,1.37405,1.36793,1.3707,25793.45
2025.07.16 19:00:00,1.37068,1.37132,1.36858,1.36892,14334.71
2025.07.16 20:00:00,1.36891,1.36993,1.36827,1.36974,6363.45
2025.07.16 21:00:00,1.36973,1.37033,1.36952,1.37013,4149.66
2025.07.16 22:00:00,1.37013,1.37016,1.36822,1.36837,4531.32
2025.07.16 23:00:00,1.36839,1.36873,1.36798,1.3681,2534.58
2025.07.17 00:00:00,1.36795,1.36863,1.36786,1.36852,499.09
2025.07.17 01:00:00,1.36853,1.36884,1.36821,1.36881,1115.58
2025.07.17 02:00:00,1.3688,1.36906,1.36851,1.36894,2161.62
2025.07.17 03:00:00,1.36894,1.3705,1.36886,1.37,4977.62
2025.07.17 04:00:00,1.37002,1.37118,1.36985,1.37042,6164.55
2025.07.17 05:00:00,1.37042,1.37185,1.37042,1.37179,6523.5
2025.07.17 06:00:00,1.37179,1.37199,1.37146,1.37151,3322.06
2025.07.17 07:00:00,1.3715,1.37193,1.37137,1.3714,2186.79
2025.07.17 08:00:00,1.37139,1.37146,1.37092,1.37143,3203.04
2025.07.17 09:00:00,1.37143,1.37307,1.37132,1.37237,6303.75
2025.07.17 10:00:00,1.37235,1.37452,1.37235,1.37434,4242.45
2025.07.17 11:00:00,1.37433,1.37474,1.37387,1.37426,3183.81
2025.07.17 12:00:00,1.37426,1.37491,1.3742,1.37483,2666.88
2025.07.17 13:00:00,1.37483,1.37669,1.37464,1.37656,3335.57
2025.07.17 14:00:00,1.37657,1.37698,1.37623,1.37626,3665.2
2025.07.17 15:00:00,1.37627,1.37741,1.37559,1.37586,7946.59
2025.07.17 16:00:00,1.37588,1.37652,1.37452,1.37502,7884.06
2025.07.17 17:00:00,1.375,1.3757,1.37454,1.37555,7387.11
2025.07.17 18:00:00,1.37554,1.37556,1.37409,1.37497,4961.01
2025.07.17 19:00:00,1.37495,1.37621,1.3747,1.3752,5227.47
2025.07.17 20:00:00,1.3752,1.37552,1.37457,1.3753,3939
2025.07.17 21:00:00,1.37531,1.37549,1.37483,1.37494,3915.03
2025.07.17 22:00:00,1.37493,1.37504,1.37424,1.37443,4917.87
2025.07.17 23:00:00,1.37444,1.37529,1.37423,1.37515,1985.28
2025.07.18 00:00:00,1.37512,1.37516,1.37414,1.37484,678
2025.07.18 01:00:00,1.37489,1.37491,1.374,1.37404,1748.52
2025.07.18 02:00:00,1.37403,1.37408,1.37355,1.3736,2159.19
2025.07.18 03:00:00,1.37359,1.37371,1.37292,1.37346,3856.23
2025.07.18 04:00:00,1.37346,1.37376,1.37299,1.37373,3852.66
2025.07.18 05:00:00,1.37373,1.37399,1.37346,1.37369,3490.56
2025.07.18 06:00:00,1.3737,1.3741,1.37346,1.37396,2027.07
2025.07.18 07:00:00,1.37397,1.37421,1.37378,1.37401,2259.69
2025.07.18 08:00:00,1.37401,1.37418,1.37363,1.37369,2859.51
2025.07.18 09:00:00,1.37374,1.3742,1.37352,1.3738,2810.1
2025.07.18 10:00:00,1.3738,1.37404,1.3732,1.37321,4836.51
2025.07.18 11:00:00,1.37322,1.37335,1.37236,1.37257,4800.42
2025.07.18 12:00:00,1.37257,1.37264,1.3723,1.37258,3061.26
2025.07.18 13:00:00,1.37259,1.37305,1.37177,1.37183,4410.12
2025.07.18 14:00:00,1.37184,1.37248,1.37153,1.37214,4113.03
2025.07.18 15:00:00,1.37213,1.37225,1.37015,1.37032,6925.17
2025.07.18 16:00:00,1.3703,1.3715,1.3695,1.37026,6894.18
2025.07.18 17:00:00,1.37023,1.37267,1.37003,1.37172,8572.26
2025.07.18 18:00:00,1.37171,1.37241,1.37112,1.37119,5665.09
2025.07.18 19:00:00,1.37119,1.37273,1.37106,1.37251,3581.67
2025.07.18 20:00:00,1.37251,1.37353,1.37247,1.37255,3702.87
2025.07.18 21:00:00,1.37255,1.37294,1.37225,1.37258,2497.8
2025.07.18 22:00:00,1.37258,1.3732,1.37248,1.37249,2345.94
2025.07.18 23:00:00,1.3725,1.37314,1.37228,1.37254,2373.84
2025.07.21 00:00:00,1.37108,1.37202,1.37071,1.3717,1483.08
2025.07.21 01:00:00,1.37168,1.37297,1.37141,1.37248,4343.31
2025.07.21 02:00:00,1.37246,1.37294,1.37224,1.3723,2615.4
2025.07.21 03:00:00,1.37232,1.37299,1.3721,1.37295,4113.22
2025.07.21 04:00:00,1.37296,1.37309,1.37245,1.37289,5349.06
2025.07.21 05:00:00,1.3729,1.37342,1.3728,1.37281,3269.22
2025.07.21 06:00:00,1.37283,1.37284,1.3722,1.3722,3087.54
2025.07.21 07:00:00,1.3722,1.37248,1.3721,1.3723,2475.93
2025.07.21 08:00:00,1.37231,1.3724,1.37171,1.37174,3859.32
2025.07.21 09:00:00,1.37173,1.37215,1.37138,1.37185,4035.33
2025.07.21 10:00:00,1.37184,1.37296,1.37156,1.37261,3851.49
2025.07.21 11:00:00,1.3726,1.3726,1.37156,1.37208,5026.6
2025.07.21 12:00:00,1.37209,1.37284,1.37202,1.37248,3120.66
2025.07.21 13:00:00,1.37247,1.37271,1.37186,1.37188,2872.65
2025.07.21 14:00:00,1.37188,1.37199,1.37017,1.37055,4553.75
2025.07.21 15:00:00,1.37053,1.37074,1.36953,1.3699,4471.98
2025.07.21 16:00:00,1.3699,1.37168,1.36987,1.37136,5511.99
2025.07.21 17:00:00,1.3714,1.37146,1.36929,1.36977,10310.26
2025.07.21 18:00:00,1.36976,1.3698,1.3678,1.36887,7125.7
2025.07.21 19:00:00,1.36888,1.36919,1.36843,1.36857,4155.49
2025.07.21 20:00:00,1.36858,1.36918,1.36847,1.36911,2722.98
2025.07.21 21:00:00,1.36911,1.36911,1.36828,1.36838,2039.87
2025.07.21 22:00:00,1.36839,1.36866,1.36829,1.3684,2141.88
2025.07.21 23:00:00,1.36841,1.36849,1.3677,1.36813,1936.89
2025.07.22 00:00:00,1.368,1.36821,1.36751,1.36811,590.76
2025.07.22 01:00:00,1.3682,1.36844,1.36777,1.3678,838.56
2025.07.22 02:00:00,1.36781,1.36803,1.36744,1.36756,1982.88
2025.07.22 03:00:00,1.36756,1.3687,1.36749,1.36866,2435.16
2025.07.22 04:00:00,1.36865,1.36899,1.3684,1.36896,2247.42
2025.07.22 05:00:00,1.36898,1.36898,1.36819,1.36852,2486.79
2025.07.22 06:00:00,1.36853,1.36887,1.36839,1.36877,3117.54
2025.07.22 07:00:00,1.36876,1.36896,1.3685,1.36881,2868.36
2025.07.22 08:00:00,1.36881,1.36934,1.3686,1.36905,3530.43
2025.07.22 09:00:00,1.3691,1.36949,1.36878,1.36936,3120.84
2025.07.22 10:00:00,1.36935,1.36935,1.36859,1.36901,5763.57
2025.07.22 11:00:00,1.36901,1.36926,1.36791,1.36811,5233.68
2025.07.22 12:00:00,1.3681,1.36837,1.36774,1.36776,4071.39
2025.07.22 13:00:00,1.36774,1.36823,1.36719,1.36804,3537.23
2025.07.22 14:00:00,1.36806,1.36809,1.36729,1.36738,3439.5
2025.07.22 15:00:00,1.36738,1.3683,1.36642,1.36793,5463.39
2025.07.22 16:00:00,1.36792,1.36792,1.36643,1.36669,7383.48
2025.07.22 17:00:00,1.36668,1.36706,1.36306,1.36384,9883.05
2025.07.22 18:00:00,1.36384,1.36423,1.36158,1.36162,7530.27
2025.07.22 19:00:00,1.36161,1.36191,1.3605,1.36136,5572.26
2025.07.22 20:00:00,1.36134,1.36202,1.361,1.36169,3933.99
2025.07.22 21:00:00,1.36171,1.36178,1.36054,1.36089,3791.04
2025.07.22 22:00:00,1.3609,1.36126,1.36024,1.36035,3620.46
2025.07.22 23:00:00,1.36037,1.36064,1.3602,1.36037,2018.58
2025.07.23 00:00:00,1.36034,1.3607,1.35994,1.36056,283.92
2025.07.23 01:00:00,1.36066,1.36068,1.36017,1.36033,909.87
2025.07.23 02:00:00,1.36032,1.36064,1.35951,1.36041,3332.34
2025.07.23 03:00:00,1.36042,1.36053,1.35936,1.35944,4593.51
2025.07.23 04:00:00,1.35943,1.36018,1.3593,1.35981,5424.75
2025.07.23 05:00:00,1.35981,1.36027,1.35962,1.36017,5097.78
2025.07.23 06:00:00,1.36018,1.36025,1.35927,1.35998,4081.98
2025.07.23 07:00:00,1.35998,1.36026,1.3597,1.35992,3952.95
2025.07.23 08:00:00,1.35993,1.36104,1.35975,1.36092,4189.74
2025.07.23 09:00:00,1.36092,1.36092,1.35994,1.35996,5267.81
2025.07.23 10:00:00,1.35995,1.3602,1.35886,1.35891,6990.38
2025.07.23 11:00:00,1.3589,1.35896,1.35829,1.3583,5458.59
2025.07.23 12:00:00,1.3583,1.3586,1.35805,1.35814,3145.2
2025.07.23 13:00:00,1.35814,1.35857,1.35778,1.35852,3546.63
2025.07.23 14:00:00,1.35853,1.35866,1.3575,1.35779,4389.4
2025.07.23 15:00:00,1.3578,1.36026,1.35775,1.36025,4259.3
2025.07.23 16:00:00,1.36026,1.36212,1.35946,1.36143,7289.87
2025.07.23 17:00:00,1.36143,1.36287,1.36119,1.36149,7877.92
2025.07.23 18:00:00,1.36148,1.36221,1.36036,1.36088,7868.16
2025.07.23 19:00:00,1.36089,1.36237,1.36056,1.36166,7704.81
2025.07.23 20:00:00,1.36165,1.3621,1.36087,1.36133,4263.15
2025.07.23 21:00:00,1.36134,1.36139,1.3599,1.35992,2919.78
2025.07.23 22:00:00,1.35993,1.36038,1.35943,1.35947,2353.3
2025.07.23 23:00:00,1.35945,1.36016,1.35945,1.35956,2035.29
2025.07.24 00:00:00,1.35956,1.3601,1.35898,1.36002,801.91
2025.07.24 01:00:00,1.36002,1.36067,1.35984,1.36062,1833.78
2025.07.24 02:00:00,1.36063,1.36063,1.35996,1.36014,2530.68
2025.07.24 03:00:00,1.36014,1.36079,1.36014,1.36052,6681.75
2025.07.24 04:00:00,1.36054,1.36056,1.35961,1.36028,7453.77
2025.07.24 05:00:00,1.36029,1.36074,1.36008,1.36036,4439.22
2025.07.24 06:00:00,1.36036,1.36051,1.36003,1.36036,4127.18
2025.07.24 07:00:00,1.36035,1.36055,1.36019,1.36024,3693.42
2025.07.24 08:00:00,1.36023,1.36044,1.35979,1.36008,4800.33
2025.07.24 09:00:00,1.36009,1.36129,1.35989,1.36124,5712.09
2025.07.24 10:00:00,1.36124,1.36133,1.3605,1.36064,5073.39
2025.07.24 11:00:00,1.36064,1.36083,1.36013,1.36046,4360.6
2025.07.24 12:00:00,1.36046,1.3613,1.36046,1.36102,3312.72
2025.07.24 13:00:00,1.36103,1.36195,1.36097,1.36167,3031.44
2025.07.24 14:00:00,1.36167,1.36214,1.36076,1.36097,4176.94
2025.07.24 15:00:00,1.36096,1.3622,1.36091,1.36173,6289.41
2025.07.24 16:00:00,1.36173,1.36293,1.3614,1.36216,8486.36
2025.07.24 17:00:00,1.36215,1.36272,1.36102,1.36169,9356.01
2025.07.24 18:00:00,1.3617,1.36442,1.36158,1.36441,7960.47
2025.07.24 19:00:00,1.36442,1.36458,1.36317,1.36363,5782.81
2025.07.24 20:00:00,1.36363,1.36421,1.36297,1.36338,3043.89
2025.07.24 21:00:00,1.36338,1.3642,1.36328,1.36396,2678.49
2025.07.24 22:00:00,1.36397,1.36434,1.36312,1.36434,2560.92
2025.07.24 23:00:00,1.36434,1.36542,1.36317,1.36324,3192.03
2025.07.25 00:00:00,1.36332,1.36476,1.36327,1.36418,2840.05
2025.07.25 01:00:00,1.36418,1.36496,1.36413,1.36436,959.31
2025.07.25 02:00:00,1.36439,1.36449,1.36393,1.36399,1801.92
2025.07.25 03:00:00,1.364,1.36457,1.36373,1.3641,9265.38
2025.07.25 04:00:00,1.3641,1.36516,1.36382,1.36479,6920.46
2025.07.25 05:00:00,1.3648,1.36549,1.36477,1.36536,5511.66
2025.07.25 06:00:00,1.36536,1.3655,1.36488,1.36514,8150.88
2025.07.25 07:00:00,1.36514,1.36662,1.36478,1.36585,5837.85
2025.07.25 08:00:00,1.36586,1.36597,1.36494,1.36509,4640.31
2025.07.25 09:00:00,1.36511,1.36595,1.36472,1.36593,4538.76
2025.07.25 10:00:00,1.36592,1.36745,1.36565,1.36727,4750.2
2025.07.25 11:00:00,1.36729,1.36795,1.36681,1.36759,4869.93
2025.07.25 12:00:00,1.36757,1.36798,1.36732,1.36769,4375.98
2025.07.25 13:00:00,1.3677,1.36787,1.36713,1.36734,5027.34
2025.07.25 14:00:00,1.36738,1.36778,1.36666,1.36717,3973.2
2025.07.25 15:00:00,1.36717,1.36885,1.36713,1.36848,4531.12
2025.07.25 16:00:00,1.36847,1.37122,1.36808,1.37032,13839.62
2025.07.25 17:00:00,1.37031,1.37055,1.36921,1.37033,9217.24
2025.07.25 18:00:00,1.37033,1.37153,1.36999,1.37142,4932.97
2025.07.25 19:00:00,1.37144,1.37252,1.37143,1.37155,3839.73
2025.07.25 20:00:00,1.37156,1.37166,1.3708,1.37117,3422.64
2025.07.25 21:00:00,1.37118,1.37123,1.37025,1.37094,2629.14
2025.07.25 22:00:00,1.37095,1.37112,1.37037,1.37042,1922.13
2025.07.25 23:00:00,1.37044,1.37096,1.36962,1.36962,3861.09
2025.07.28 00:00:00,1.36988,1.37039,1.36982,1.3702,1516.77
2025.07.28 01:00:00,1.3702,1.37036,1.36947,1.36967,2487.74
2025.07.28 02:00:00,1.36967,1.37023,1.36951,1.3702,2953.17
2025.07.28 03:00:00,1.3702,1.37021,1.36903,1.3693,8044.74
2025.07.28 04:00:00,1.36929,1.37043,1.36882,1.37008,7163.7
2025.07.28 05:00:00,1.37008,1.37055,1.36927,1.36951,6709.68
2025.07.28 06:00:00,1.36951,1.36989,1.36926,1.36928,5843.95
2025.07.28 07:00:00,1.36926,1.36974,1.36911,1.36957,3304.89
2025.07.28 08:00:00,1.36956,1.37007,1.36949,1.36978,4169.97
2025.07.28 09:00:00,1.36978,1.37195,1.36972,1.37109,7049.97
2025.07.28 10:00:00,1.3711,1.37402,1.37063,1.37377,8095.27
2025.07.28 11:00:00,1.37376,1.37417,1.37263,1.37289,7533.17
2025.07.28 12:00:00,1.37288,1.37341,1.37262,1.37271,5507.13
2025.07.28 13:00:00,1.37269,1.37319,1.37222,1.37238,5760.17
2025.07.28 14:00:00,1.37237,1.37341,1.37176,1.37178,7429.08
2025.07.28 15:00:00,1.37177,1.37235,1.37147,1.37171,7226.1
2025.07.28 16:00:00,1.37172,1.37289,1.37115,1.37181,7689.18
2025.07.28 17:00:00,1.37182,1.3721,1.37099,1.37171,8040.96
2025.07.28 18:00:00,1.37172,1.37238,1.37134,1.3719,5575.92
2025.07.28 19:00:00,1.37189,1.37257,1.37163,1.37185,4340.55
2025.07.28 20:00:00,1.37186,1.37313,1.37171,1.37289,2561.64
2025.07.28 21:00:00,1.37289,1.37347,1.37261,1.37334,2919.3
2025.07.28 22:00:00,1.37335,1.37399,1.3732,1.37357,2435.19
2025.07.28 23:00:00,1.37357,1.37401,1.37274,1.37375,2786.96
2025.07.29 00:00:00,1.37365,1.37365,1.37327,1.37344,459.6
2025.07.29 01:00:00,1.37354,1.37371,1.37324,1.37361,1259.55
2025.07.29 02:00:00,1.37358,1.3738,1.37334,1.3734,1571.25
2025.07.29 03:00:00,1.37339,1.37424,1.37339,1.37412,5343.21
2025.07.29 04:00:00,1.37414,1.37414,1.37329,1.37371,6608.37
2025.07.29 05:00:00,1.3737,1.37372,1.37304,1.3731,3729.18
2025.07.29 06:00:00,1.37309,1.37389,1.37303,1.37378,3159.69
2025.07.29 07:00:00,1.37375,1.37388,1.37311,1.37311,2846.73
2025.07.29 08:00:00,1.37312,1.3736,1.37311,1.37334,4732.5
2025.07.29 09:00:00,1.37334,1.3751,1.37325,1.37504,5231.19
2025.07.29 10:00:00,1.37503,1.37604,1.37461,1.3755,6162.48
2025.07.29 11:00:00,1.37552,1.37591,1.37425,1.37435,6409.89
2025.07.29 12:00:00,1.37436,1.37518,1.37386,1.37505,3420.27
2025.07.29 13:00:00,1.37505,1.37558,1.37483,1.37551,2322.51
2025.07.29 14:00:00,1.37551,1.37694,1.3752,1.37688,4022.4
2025.07.29 15:00:00,1.37689,1.37782,1.37689,1.37779,5632.23
2025.07.29 16:00:00,1.3778,1.37803,1.37579,1.37605,8184.39
2025.07.29 17:00:00,1.37605,1.37851,1.37492,1.37841,13936.21
2025.07.29 18:00:00,1.37841,1.37879,1.37698,1.37783,8386.65
2025.07.29 19:00:00,1.37783,1.37796,1.37702,1.37773,4473.42
2025.07.29 20:00:00,1.37772,1.37792,1.37668,1.37721,5512.77
2025.07.29 21:00:00,1.37721,1.37729,1.37617,1.37663,4051.65
2025.07.29 22:00:00,1.37661,1.37765,1.37626,1.37761,3503.88
2025.07.29 23:00:00,1.37759,1.37819,1.37691,1.37692,2830.71
2025.07.30 00:00:00,1.3769,1.3769,1.37628,1.37669,762.33
2025.07.30 01:00:00,1.37682,1.37744,1.3767,1.37728,1251.99
2025.07.30 02:00:00,1.37729,1.37752,1.3769,1.37741,1672.32
2025.07.30 03:00:00,1.37741,1.37741,1.37615,1.37623,3950.88
2025.07.30 04:00:00,1.37623,1.37716,1.3758,1.37643,5555.1
2025.07.30 05:00:00,1.37645,1.37677,1.37609,1.37644,3602.58
2025.07.30 06:00:00,1.37641,1.37654,1.37598,1.37621,2854.89
2025.07.30 07:00:00,1.3762,1.37691,1.37618,1.37685,3346.98
2025.07.30 08:00:00,1.37686,1.37699,1.37628,1.37684,4795.62
2025.07.30 09:00:00,1.37685,1.37741,1.37656,1.37664,4632.54
2025.07.30 10:00:00,1.37665,1.377,1.37628,1.37677,5457.69
2025.07.30 11:00:00,1.37676,1.37766,1.37668,1.37727,3107.76
2025.07.30 12:00:00,1.37727,1.37827,1.37712,1.37792,3091.83
2025.07.30 13:00:00,1.37794,1.37903,1.37786,1.37877,2839.89
2025.07.30 14:00:00,1.37877,1.37926,1.37852,1.37866,3620.64
2025.07.30 15:00:00,1.37866,1.38063,1.37866,1.38044,9054.75
2025.07.30 16:00:00,1.38043,1.3818,1.38008,1.38024,14218.09
2025.07.30 17:00:00,1.38025,1.38169,1.37988,1.38097,7773.49
2025.07.30 18:00:00,1.38097,1.38186,1.38062,1.38146,6517.5
2025.07.30 19:00:00,1.38146,1.38168,1.38064,1.38085,4971.21
2025.07.30 20:00:00,1.38086,1.38112,1.38033,1.3804,3745.44
2025.07.30 21:00:00,1.38041,1.38282,1.3798,1.38159,13001.64
2025.07.30 22:00:00,1.38158,1.38417,1.38152,1.38368,9494.25
2025.07.30 23:00:00,1.38369,1.38447,1.38269,1.38274,5629.81
2025.07.31 00:00:00,1.38268,1.38304,1.38194,1.38293,938.13
2025.07.31 01:00:00,1.38293,1.38313,1.38216,1.38273,2168.21
2025.07.31 02:00:00,1.38273,1.38304,1.38229,1.38261,3773.2
2025.07.31 03:00:00,1.38259,1.38326,1.38247,1.38297,7396.8
2025.07.31 04:00:00,1.38297,1.38357,1.38269,1.38281,7206.78
2025.07.31 05:00:00,1.38282,1.38291,1.38238,1.38253,5476.44
2025.07.31 06:00:00,1.38253,1.38308,1.38218,1.3824,5303.31
2025.07.31 07:00:00,1.38239,1.38445,1.38151,1.38157,5213.82
2025.07.31 08:00:00,1.38157,1.38207,1.38143,1.38178,4780.59
2025.07.31 09:00:00,1.38179,1.38232,1.3813,1.38172,6485.44
2025.07.31 10:00:00,1.38172,1.38376,1.38152,1.38325,6298.92
2025.07.31 11:00:00,1.38327,1.38455,1.38309,1.38393,5848.74
2025.07.31 12:00:00,1.38394,1.38477,1.38388,1.38475,5370.69
2025.07.31 13:00:00,1.38476,1.38531,1.38443,1.3847,4042.95
2025.07.31 14:00:00,1.38472,1.38501,1.38344,1.3836,6657.27
2025.07.31 15:00:00,1.38363,1.38474,1.38322,1.38328,7680.79
2025.07.31 16:00:00,1.38329,1.38516,1.3827,1.3851,8205.96
2025.07.31 17:00:00,1.3851,1.3852,1.38237,1.38252,10250.02
2025.07.31 18:00:00,1.38255,1.38462,1.38237,1.38459,7134.66
2025.07.31 19:00:00,1.38459,1.38495,1.38416,1.38477,4336.67
2025.07.31 20:00:00,1.38478,1.38539,1.38447,1.38519,3752.55
2025.07.31 21:00:00,1.38517,1.3856,1.38452,1.38453,3846.81
2025.07.31 22:00:00,1.38452,1.38559,1.38375,1.38558,4039.83
2025.07.31 23:00:00,1.38556,1.38576,1.38461,1.38512,3799.5
2025.08.01 00:00:00,1.38512,1.3853,1.384,1.38498,636.63
2025.08.01 01:00:00,1.38501,1.38694,1.38501,1.38673,3037.49
2025.08.01 02:00:00,1.38673,1.38704,1.38509,1.38574,5345.68
2025.08.01 03:00:00,1.38574,1.38628,1.38437,1.38467,9325.05
2025.08.01 04:00:00,1.38467,1.38601,1.38435,1.38577,7799.76
2025.08.01 05:00:00,1.38578,1.38614,1.38529,1.38581,6252.66
2025.08.01 06:00:00,1.3858,1.38582,1.38502,1.3853,8304.6
2025.08.01 07:00:00,1.3853,1.38546,1.38504,1.38534,6825.03
2025.08.01 08:00:00,1.38535,1.38563,1.38516,1.38523,5887.11
2025.08.01 09:00:00,1.38523,1.38644,1.38502,1.38606,7128.6
2025.08.01 10:00:00,1.38607,1.38736,1.38559,1.3871,4894.59
2025.08.01 11:00:00,1.38709,1.38757,1.38682,1.38753,3066.3
2025.08.01 12:00:00,1.38752,1.38786,1.38704,1.38775,2790.24
2025.08.01 13:00:00,1.38775,1.38787,1.38667,1.38716,4168.74
2025.08.01 14:00:00,1.38717,1.38737,1.38606,1.38706,4589.91
2025.08.01 15:00:00,1.38704,1.38755,1.37847,1.37961,16026.65
2025.08.01 16:00:00,1.37959,1.37959,1.37623,1.37792,21427.5
2025.08.01 17:00:00,1.37791,1.37926,1.37648,1.37884,18035.31
2025.08.01 18:00:00,1.37885,1.37996,1.37749,1.37797,9216.24
2025.08.01 19:00:00,1.37797,1.37963,1.37792,1.37951,5654.46
2025.08.01 20:00:00,1.37951,1.38082,1.37943,1.38022,5569.47
2025.08.01 21:00:00,1.38021,1.3817,1.37926,1.38169,7963.74
2025.08.01 22:00:00,1.38169,1.38169,1.37859,1.37958,8376.9
2025.08.01 23:00:00,1.37956,1.37969,1.37709,1.3785,6174.06
2025.08.04 00:00:00,1.37749,1.37852,1.37655,1.37851,915
2025.08.04 01:00:00,1.3786,1.37861,1.37767,1.3779,3107.76
2025.08.04 02:00:00,1.37789,1.37832,1.37747,1.37774,3403.23
2025.08.04 03:00:00,1.37776,1.37935,1.37752,1.37905,6548.58
2025.08.04 04:00:00,1.37905,1.37944,1.37785,1.37788,7737.57
2025.08.04 05:00:00,1.37786,1.37813,1.37722,1.37763,6048.54
2025.08.04 06:00:00,1.37761,1.37764,1.37705,1.37749,4595.7
2025.08.04 07:00:00,1.37751,1.37762,1.377,1.37739,1968.42
2025.08.04 08:00:00,1.3774,1.37788,1.37666,1.37775,4668.39
2025.08.04 09:00:00,1.37774,1.37823,1.37671,1.3771,7190.7
2025.08.04 10:00:00,1.3771,1.37842,1.37677,1.37834,7602.18
2025.08.04 11:00:00,1.37834,1.37872,1.37798,1.37833,5789.19
2025.08.04 12:00:00,1.37834,1.37853,1.3775,1.3784,6239.34
2025.08.04 13:00:00,1.37841,1.37896,1.3777,1.37803,4537.81
2025.08.04 14:00:00,1.37802,1.37832,1.37725,1.3776,4787.23
2025.08.04 15:00:00,1.37759,1.37821,1.37656,1.37725,6760.78
2025.08.04 16:00:00,1.37726,1.37738,1.37599,1.3761,6422.02
2025.08.04 17:00:00,1.37611,1.37745,1.37579,1.37714,10005.6
2025.08.04 18:00:00,1.37714,1.3783,1.37698,1.37755,7990.56
2025.08.04 19:00:00,1.37758,1.37819,1.37736,1.37746,5179.61
2025.08.04 20:00:00,1.37749,1.37817,1.37737,1.37744,4782.99
2025.08.04 21:00:00,1.37744,1.37841,1.37738,1.37837,3450.87
2025.08.04 22:00:00,1.37837,1.37849,1.37749,1.37785,2997.87
2025.08.04 23:00:00,1.37782,1.37803,1.37714,1.37771,1445.97
2025.08.05 00:00:00,1.37758,1.37797,1.37724,1.37765,594.84
2025.08.05 01:00:00,1.37765,1.37783,1.3771,1.37725,1454.4
2025.08.05 02:00:00,1.37722,1.37729,1.37682,1.37688,2224.98
2025.08.05 03:00:00,1.37687,1.37708,1.37627,1.37678,3842.28
2025.08.05 04:00:00,1.37678,1.37774,1.37664,1.37763,5540.58
2025.08.05 05:00:00,1.37765,1.37858,1.37765,1.37843,3713.37
2025.08.05 06:00:00,1.37842,1.37903,1.37836,1.37897,2213.25
2025.08.05 07:00:00,1.37899,1.37909,1.37849,1.37858,2990.67
2025.08.05 08:00:00,1.37859,1.37942,1.37858,1.3789,4070.76
2025.08.05 09:00:00,1.3789,1.37902,1.37763,1.37829,5009.73
2025.08.05 10:00:00,1.37828,1.37898,1.37732,1.3781,5159.04
2025.08.05 11:00:00,1.37812,1.38091,1.37812,1.38061,6438.36
2025.08.05 12:00:00,1.3806,1.38085,1.37976,1.38041,4063.95
2025.08.05 13:00:00,1.38042,1.38091,1.38023,1.38039,4093.98
2025.08.05 14:00:00,1.38039,1.38099,1.37946,1.37969,5310.69
2025.08.05 15:00:00,1.37969,1.3806,1.37906,1.37973,6664.71
2025.08.05 16:00:00,1.37972,1.37993,1.37795,1.37839,7784.89
2025.08.05 17:00:00,1.37815,1.37952,1.37696,1.37857,12922.38
2025.08.05 18:00:00,1.37858,1.37886,1.37765,1.37804,7020.17
2025.08.05 19:00:00,1.37801,1.37828,1.37718,1.37775,5981.79
2025.08.05 20:00:00,1.37779,1.37806,1.37705,1.37782,3456.12
2025.08.05 21:00:00,1.37784,1.37884,1.37773,1.37836,3322.83
2025.08.05 22:00:00,1.37838,1.37874,1.37717,1.37724,3138.64
2025.08.05 23:00:00,1.37725,1.37823,1.37702,1.37714,2419.59
2025.08.06 00:00:00,1.37715,1.3777,1.37713,1.37734,662.88
2025.08.06 01:00:00,1.37736,1.37773,1.37716,1.37723,1960.41
2025.08.06 02:00:00,1.37724,1.37744,1.37687,1.37708,2268.33
2025.08.06 03:00:00,1.37713,1.37747,1.37655,1.37739,4333.17
2025.08.06 04:00:00,1.37739,1.3779,1.37718,1.37743,5658.63
2025.08.06 05:00:00,1.37743,1.3776,1.3771,1.37727,3985.71
2025.08.06 06:00:00,1.37727,1.37727,1.37678,1.37693,2431.92
2025.08.06 07:00:00,1.37693,1.37705,1.37646,1.37703,3567.29
2025.08.06 08:00:00,1.37704,1.37743,1.37698,1.37727,3728.07
2025.08.06 09:00:00,1.37729,1.37734,1.37627,1.3766,4830.69
2025.08.06 10:00:00,1.37661,1.3772,1.37633,1.37639,4478.92
2025.08.06 11:00:00,1.37639,1.37748,1.37638,1.37683,4731.21
2025.08.06 12:00:00,1.37681,1.37693,1.37656,1.37673,3130.23
2025.08.06 13:00:00,1.37675,1.37685,1.37534,1.3755,4950.42
2025.08.06 14:00:00,1.3755,1.37581,1.37452,1.37571,4353.72
2025.08.06 15:00:00,1.3757,1.37611,1.37434,1.37469,4792.12
2025.08.06 16:00:00,1.37469,1.37515,1.37408,1.37486,7110.83
2025.08.06 17:00:00,1.37485,1.37585,1.3745,1.37521,8926.7
