Time (EET),Open,High,Low,Close,Volume 
2025.07.16 22:00:00,1.16282,1.16369,1.16203,1.16357,3313.57
2025.07.16 23:00:00,1.16356,1.16425,1.16333,1.16377,1901.1
2025.07.17 00:00:00,1.1639,1.16394,1.16328,1.16349,2122.04
2025.07.17 01:00:00,1.16345,1.16424,1.16334,1.16362,1423.06
2025.07.17 02:00:00,1.16363,1.16398,1.16332,1.16353,3000.69
2025.07.17 03:00:00,1.16353,1.16361,1.16172,1.16237,11046.83
2025.07.17 04:00:00,1.16238,1.16288,1.16136,1.16276,10133.84
2025.07.17 05:00:00,1.16276,1.16277,1.16166,1.1618,5839.07
2025.07.17 06:00:00,1.16182,1.16194,1.16138,1.16188,3468.26
2025.07.17 07:00:00,1.16189,1.16243,1.16159,1.16242,2589.5
2025.07.17 08:00:00,1.16241,1.16271,1.16166,1.16168,3107.19
2025.07.17 09:00:00,1.16168,1.16176,1.15733,1.15829,8315.45
2025.07.17 10:00:00,1.15833,1.15965,1.15739,1.15905,5351.42
2025.07.17 11:00:00,1.15905,1.16052,1.15895,1.1601,3905.55
2025.07.17 12:00:00,1.16012,1.16044,1.15887,1.15907,2938.34
2025.07.17 13:00:00,1.15905,1.15912,1.15834,1.15858,2091.33
2025.07.17 14:00:00,1.15859,1.15898,1.157,1.15744,2610.52
2025.07.17 15:00:00,1.15743,1.15924,1.15566,1.1587,12759.97
2025.07.17 16:00:00,1.15872,1.15983,1.15802,1.15863,6521.78
2025.07.17 17:00:00,1.15864,1.15926,1.15777,1.15878,5232.72
2025.07.17 18:00:00,1.15877,1.16024,1.15853,1.15962,4692.73
2025.07.17 19:00:00,1.15962,1.16018,1.15833,1.1586,3572.6
2025.07.17 20:00:00,1.15859,1.15906,1.15821,1.15849,2587.31
2025.07.17 21:00:00,1.15849,1.15878,1.15799,1.15843,2286.78
2025.07.17 22:00:00,1.15842,1.15996,1.15842,1.15975,2434.54
2025.07.17 23:00:00,1.15974,1.16001,1.1594,1.15955,1131.78
2025.07.18 00:00:00,1.15956,1.15987,1.15901,1.15975,696.494
2025.07.18 01:00:00,1.15976,1.16191,1.15973,1.16167,1942.124
2025.07.18 02:00:00,1.1617,1.16196,1.16143,1.1615,1944.55
2025.07.18 03:00:00,1.16151,1.16275,1.16143,1.16244,3234.31
2025.07.18 04:00:00,1.16247,1.1634,1.162,1.16288,3261.77
2025.07.18 05:00:00,1.16288,1.16311,1.1624,1.16291,2373.69
2025.07.18 06:00:00,1.16291,1.16317,1.1622,1.16237,1210.46
2025.07.18 07:00:00,1.16237,1.16239,1.1618,1.16192,1183.34
2025.07.18 08:00:00,1.1619,1.16205,1.16121,1.16167,1719.77
2025.07.18 09:00:00,1.16168,1.16223,1.16119,1.16203,3367.98
2025.07.18 10:00:00,1.16204,1.16312,1.16199,1.16288,3708.78
2025.07.18 11:00:00,1.16287,1.16456,1.16281,1.16355,4220.88
2025.07.18 12:00:00,1.16356,1.16428,1.16332,1.16335,3355.28
2025.07.18 13:00:00,1.16333,1.16419,1.16319,1.164,2929.61
2025.07.18 14:00:00,1.16399,1.16478,1.16395,1.16442,3686.21
2025.07.18 15:00:00,1.16442,1.16584,1.16431,1.1656,5892.17
2025.07.18 16:00:00,1.16561,1.16677,1.16478,1.16659,7061.26
2025.07.18 17:00:00,1.16661,1.16716,1.16442,1.16478,11000.27
2025.07.18 18:00:00,1.16478,1.16576,1.16427,1.16445,4985.71
2025.07.18 19:00:00,1.16446,1.16487,1.16262,1.16284,4647.18
2025.07.18 20:00:00,1.16283,1.16296,1.16177,1.16267,2652.49
2025.07.18 21:00:00,1.16269,1.1628,1.16193,1.16216,1799.01
2025.07.18 22:00:00,1.16217,1.1623,1.1617,1.16223,1463.32
2025.07.18 23:00:00,1.16219,1.1628,1.16189,1.16207,1899.99
2025.07.21 00:00:00,1.16236,1.16338,1.16231,1.16328,986.24
2025.07.21 01:00:00,1.16336,1.1634,1.16221,1.16259,2894.03
2025.07.21 02:00:00,1.1626,1.16316,1.16244,1.16294,935.11
2025.07.21 03:00:00,1.16296,1.16362,1.16188,1.16191,1976.98
2025.07.21 04:00:00,1.16187,1.16252,1.16156,1.16173,2517.38
2025.07.21 05:00:00,1.16171,1.16241,1.16145,1.16215,2599.64
2025.07.21 06:00:00,1.16216,1.16255,1.16199,1.16253,2601.96
2025.07.21 07:00:00,1.16251,1.163,1.1623,1.1629,3231.23
2025.07.21 08:00:00,1.16289,1.16351,1.16276,1.16333,2703.34
2025.07.21 09:00:00,1.16334,1.16427,1.16291,1.16411,3268.07
2025.07.21 10:00:00,1.16413,1.16472,1.16354,1.16434,10295.96
2025.07.21 11:00:00,1.16433,1.16522,1.16363,1.16422,10018.55
2025.07.21 12:00:00,1.16424,1.16485,1.16383,1.16446,3034.2
2025.07.21 13:00:00,1.16449,1.1646,1.16336,1.16456,2890.69
2025.07.21 14:00:00,1.16455,1.16698,1.16444,1.16676,3813.81
2025.07.21 15:00:00,1.16674,1.16733,1.16624,1.1665,4793.39
2025.07.21 16:00:00,1.16648,1.16654,1.16577,1.16648,3418.34
2025.07.21 17:00:00,1.16645,1.16984,1.16639,1.16965,7323.6
2025.07.21 18:00:00,1.16963,1.17166,1.16954,1.17045,6409.46
2025.07.21 19:00:00,1.17045,1.17055,1.16954,1.16999,3493.76
2025.07.21 20:00:00,1.16998,1.17015,1.16858,1.16908,2490.65
2025.07.21 21:00:00,1.16907,1.1695,1.16868,1.16935,1940.29
2025.07.21 22:00:00,1.16936,1.1696,1.16891,1.16894,1798.33
2025.07.21 23:00:00,1.16893,1.16966,1.16881,1.16908,1328.63
2025.07.22 00:00:00,1.16908,1.16942,1.1689,1.169,1066.32
2025.07.22 01:00:00,1.16899,1.16946,1.16899,1.16942,888.55
2025.07.22 02:00:00,1.16942,1.16957,1.16904,1.16945,695.94
2025.07.22 03:00:00,1.1695,1.16953,1.16832,1.16884,3152.11
2025.07.22 04:00:00,1.16885,1.16902,1.16823,1.16879,2065.17
2025.07.22 05:00:00,1.1688,1.16955,1.16878,1.16906,1961.5
2025.07.22 06:00:00,1.1691,1.1691,1.16851,1.16871,1127.82
2025.07.22 07:00:00,1.16873,1.16944,1.16858,1.16882,1434.87
2025.07.22 08:00:00,1.16883,1.16921,1.1683,1.16871,1767.24
2025.07.22 09:00:00,1.16867,1.16922,1.16839,1.16907,2833.33
2025.07.22 10:00:00,1.16907,1.16921,1.16815,1.16857,4344.97
2025.07.22 11:00:00,1.16857,1.17033,1.16837,1.16984,4250.51
2025.07.22 12:00:00,1.16984,1.17068,1.16932,1.17051,3238.58
2025.07.22 13:00:00,1.17052,1.17092,1.16995,1.17017,2696.95
2025.07.22 14:00:00,1.17019,1.17037,1.16942,1.17014,3872.5
2025.07.22 15:00:00,1.17013,1.17047,1.16829,1.16905,4856.28
2025.07.22 16:00:00,1.16906,1.17044,1.16788,1.1704,7224.08
2025.07.22 17:00:00,1.1704,1.17265,1.16907,1.17224,8997.14
2025.07.22 18:00:00,1.17222,1.17488,1.17144,1.17477,7266.43
2025.07.22 19:00:00,1.1748,1.17607,1.17446,1.17548,4401.49
2025.07.22 20:00:00,1.17549,1.17554,1.17431,1.17458,2345.36
2025.07.22 21:00:00,1.17458,1.17481,1.17417,1.17477,1954.38
2025.07.22 22:00:00,1.17477,1.17525,1.17448,1.17514,1590.23
2025.07.22 23:00:00,1.17513,1.17547,1.1745,1.17538,1598.32
2025.07.23 00:00:00,1.17537,1.1754,1.17481,1.17485,752.25
2025.07.23 01:00:00,1.17485,1.17509,1.17463,1.17479,1088.91
2025.07.23 02:00:00,1.17482,1.17559,1.17361,1.17378,2356.76
2025.07.23 03:00:00,1.17377,1.17479,1.17335,1.1747,4829.72
2025.07.23 04:00:00,1.17472,1.17488,1.17303,1.1737,3003.92
2025.07.23 05:00:00,1.17369,1.17419,1.17328,1.17347,3978.39
2025.07.23 06:00:00,1.17346,1.1746,1.17338,1.17387,2515.38
2025.07.23 07:00:00,1.17389,1.17397,1.17319,1.17347,1990.95
2025.07.23 08:00:00,1.1735,1.17375,1.17273,1.17303,2398.36
2025.07.23 09:00:00,1.17302,1.17424,1.173,1.17422,4392.83
2025.07.23 10:00:00,1.17421,1.17527,1.17339,1.17419,5126.35
2025.07.23 11:00:00,1.17419,1.17479,1.17308,1.17327,3909.79
2025.07.23 12:00:00,1.17325,1.17393,1.173,1.17357,4364.39
2025.07.23 13:00:00,1.17356,1.17363,1.17229,1.17259,4049.77
2025.07.23 14:00:00,1.17257,1.17312,1.17232,1.17257,4569.29
2025.07.23 15:00:00,1.17257,1.17328,1.17198,1.1725,4509.69
2025.07.23 16:00:00,1.17249,1.17302,1.17109,1.1726,6040.18
2025.07.23 17:00:00,1.1726,1.17376,1.17233,1.17335,5513.35
2025.07.23 18:00:00,1.17335,1.17579,1.17214,1.17466,7255.19
2025.07.23 19:00:00,1.17467,1.17606,1.17429,1.17509,10993.93
2025.07.23 20:00:00,1.17512,1.17647,1.17452,1.17596,4977.35
2025.07.23 21:00:00,1.17596,1.17737,1.17596,1.17712,3309.93
2025.07.23 22:00:00,1.17714,1.17749,1.1768,1.17732,1747.84
2025.07.23 23:00:00,1.17733,1.17751,1.17662,1.17678,2184.89
2025.07.24 00:00:00,1.17679,1.1774,1.17672,1.17686,2234
2025.07.24 01:00:00,1.17686,1.17747,1.17676,1.17731,1398.91
2025.07.24 02:00:00,1.17734,1.17789,1.17728,1.17733,836.4
2025.07.24 03:00:00,1.17732,1.17736,1.17621,1.1767,3131.23
2025.07.24 04:00:00,1.17668,1.17793,1.17668,1.17748,5864.71
2025.07.24 05:00:00,1.17751,1.17783,1.17707,1.17765,3870.95
2025.07.24 06:00:00,1.17765,1.178,1.17737,1.1775,2374.64
2025.07.24 07:00:00,1.17748,1.17777,1.17728,1.1774,1390.5
2025.07.24 08:00:00,1.1774,1.17781,1.17703,1.17706,1640.79
2025.07.24 09:00:00,1.17707,1.17728,1.1757,1.1757,4062.17
2025.07.24 10:00:00,1.1757,1.17693,1.1755,1.17612,5629.94
2025.07.24 11:00:00,1.17617,1.17679,1.17554,1.17579,4053.45
2025.07.24 12:00:00,1.17578,1.17592,1.17464,1.17522,3431.6
2025.07.24 13:00:00,1.17522,1.17545,1.17433,1.1749,2442.73
2025.07.24 14:00:00,1.17491,1.17563,1.17454,1.17558,3421.34
2025.07.24 15:00:00,1.17558,1.17584,1.1732,1.1736,6389.9
2025.07.24 16:00:00,1.17361,1.17767,1.17303,1.17711,10783.67
2025.07.24 17:00:00,1.1771,1.17887,1.17615,1.17658,8465.18
2025.07.24 18:00:00,1.17662,1.17782,1.17552,1.17645,6553.92
2025.07.24 19:00:00,1.17647,1.17723,1.17568,1.17624,3619.36
2025.07.24 20:00:00,1.17625,1.17779,1.17603,1.17697,3086.76
2025.07.24 21:00:00,1.17695,1.17709,1.17622,1.17658,1774.38
2025.07.24 22:00:00,1.17659,1.177,1.17579,1.17581,1579.57
2025.07.24 23:00:00,1.1758,1.17599,1.1745,1.17465,2487.63
2025.07.25 00:00:00,1.17465,1.17498,1.1735,1.17466,1681.37
2025.07.25 01:00:00,1.17467,1.17528,1.17442,1.17517,1134.86
2025.07.25 02:00:00,1.17517,1.17572,1.17497,1.17545,872.66
2025.07.25 03:00:00,1.17548,1.17585,1.17487,1.17543,2558.1
2025.07.25 04:00:00,1.17544,1.17583,1.17391,1.1743,3526.46
2025.07.25 05:00:00,1.17429,1.17436,1.17339,1.17391,2029.99
2025.07.25 06:00:00,1.17389,1.17451,1.17365,1.17425,2522.91
2025.07.25 07:00:00,1.17423,1.17461,1.17344,1.17399,1528.76
2025.07.25 08:00:00,1.17399,1.17491,1.17371,1.17468,2982.49
2025.07.25 09:00:00,1.17464,1.17609,1.17415,1.17476,4391.25
2025.07.25 10:00:00,1.17476,1.17592,1.17475,1.17524,5844.48
2025.07.25 11:00:00,1.17524,1.17578,1.17413,1.1743,6630.83
2025.07.25 12:00:00,1.1743,1.17434,1.17327,1.17349,3917.96
2025.07.25 13:00:00,1.17348,1.17373,1.17244,1.17283,3575.49
2025.07.25 14:00:00,1.17279,1.17307,1.17112,1.17208,6406.98
2025.07.25 15:00:00,1.17211,1.17271,1.17114,1.17181,4569.43
2025.07.25 16:00:00,1.17182,1.17301,1.17028,1.17214,12851.29
2025.07.25 17:00:00,1.17218,1.17353,1.17214,1.17294,5934.28
2025.07.25 18:00:00,1.17292,1.17386,1.17219,1.17287,4006.55
2025.07.25 19:00:00,1.17292,1.17305,1.17202,1.17287,3261.61
2025.07.25 20:00:00,1.17286,1.17393,1.17286,1.17361,2194.87
2025.07.25 21:00:00,1.17363,1.17466,1.17355,1.17454,2476.65
2025.07.25 22:00:00,1.17453,1.17469,1.17412,1.17436,1278.99
2025.07.25 23:00:00,1.17436,1.17437,1.17374,1.17396,1937.3
2025.07.28 00:00:00,1.17552,1.17639,1.17515,1.17608,630.93
2025.07.28 01:00:00,1.17608,1.17686,1.17507,1.17549,2393.18
2025.07.28 02:00:00,1.1755,1.17603,1.17537,1.17554,1376.09
2025.07.28 03:00:00,1.17554,1.177,1.17546,1.17637,3202.23
2025.07.28 04:00:00,1.17639,1.17697,1.17473,1.17523,3172.79
2025.07.28 05:00:00,1.17523,1.1757,1.17463,1.17548,1766.46
2025.07.28 06:00:00,1.17547,1.17569,1.17508,1.17562,1377.46
2025.07.28 07:00:00,1.17563,1.17579,1.17455,1.1747,1736.1
2025.07.28 08:00:00,1.1747,1.17476,1.17397,1.17405,1643.73
2025.07.28 09:00:00,1.17405,1.17444,1.1711,1.17211,6575.39
2025.07.28 10:00:00,1.17212,1.17238,1.16703,1.16745,8366.75
2025.07.28 11:00:00,1.16745,1.16902,1.1671,1.1679,5014.66
2025.07.28 12:00:00,1.16789,1.16841,1.1658,1.16668,5214.74
2025.07.28 13:00:00,1.16668,1.16719,1.16549,1.16579,4310.73
2025.07.28 14:00:00,1.1658,1.16582,1.16435,1.1651,8612.39
2025.07.28 15:00:00,1.16511,1.16649,1.16481,1.16577,7219.31
2025.07.28 16:00:00,1.16578,1.1662,1.16256,1.1633,6878.97
2025.07.28 17:00:00,1.16329,1.16472,1.16307,1.16371,7548
2025.07.28 18:00:00,1.1637,1.16389,1.16078,1.16086,6101.53
2025.07.28 19:00:00,1.16088,1.16107,1.15983,1.15991,3449.84
2025.07.28 20:00:00,1.15989,1.16014,1.15892,1.15921,3301.48
2025.07.28 21:00:00,1.1592,1.15947,1.15851,1.15947,3172.03
2025.07.28 22:00:00,1.15945,1.1596,1.15889,1.15915,1501.65
2025.07.28 23:00:00,1.15915,1.15941,1.1585,1.15876,1597.48
2025.07.29 00:00:00,1.15867,1.15903,1.15861,1.15886,1112.25
2025.07.29 01:00:00,1.15888,1.1594,1.15868,1.15935,905.97
2025.07.29 02:00:00,1.15936,1.15965,1.15893,1.15963,629.67
2025.07.29 03:00:00,1.1596,1.15974,1.15841,1.15848,1881.81
2025.07.29 04:00:00,1.15848,1.15982,1.15848,1.15909,4628.69
2025.07.29 05:00:00,1.1591,1.15989,1.1591,1.15971,3912.86
2025.07.29 06:00:00,1.15969,1.15983,1.15814,1.15829,1950.84
2025.07.29 07:00:00,1.15827,1.15889,1.15746,1.15885,1877.1
2025.07.29 08:00:00,1.1588,1.15902,1.15768,1.15785,2025.19
2025.07.29 09:00:00,1.15788,1.15857,1.15314,1.15336,8793.95
2025.07.29 10:00:00,1.15338,1.15548,1.15265,1.15547,8696.8
2025.07.29 11:00:00,1.15545,1.15693,1.15523,1.1569,4931.79
2025.07.29 12:00:00,1.15692,1.15846,1.15631,1.15766,3997.62
2025.07.29 13:00:00,1.15765,1.15884,1.15726,1.1574,3544.26
2025.07.29 14:00:00,1.15741,1.15749,1.15372,1.15399,6940.89
2025.07.29 15:00:00,1.15399,1.1542,1.15248,1.15248,5770.6
2025.07.29 16:00:00,1.15247,1.15468,1.15188,1.15457,7202.23
2025.07.29 17:00:00,1.15457,1.15515,1.15215,1.15228,13559.65
2025.07.29 18:00:00,1.15229,1.15409,1.15217,1.15333,6506.29
2025.07.29 19:00:00,1.15335,1.15493,1.15335,1.15413,3542.69
2025.07.29 20:00:00,1.15413,1.15605,1.15399,1.15416,4006.84
2025.07.29 21:00:00,1.15417,1.15503,1.15375,1.15503,3147.49
2025.07.29 22:00:00,1.15503,1.15574,1.15489,1.15498,5090.23
2025.07.29 23:00:00,1.155,1.15524,1.15438,1.15453,1602.94
2025.07.30 00:00:00,1.15444,1.15477,1.15441,1.15476,1374.76
2025.07.30 01:00:00,1.15479,1.15507,1.1546,1.15495,822.55
2025.07.30 02:00:00,1.15494,1.15509,1.15465,1.15506,567.09
2025.07.30 03:00:00,1.15506,1.15677,1.15504,1.15671,6807.01
2025.07.30 04:00:00,1.15672,1.15725,1.15602,1.15641,11160.78
2025.07.30 05:00:00,1.15641,1.15682,1.15606,1.15638,5257.61
2025.07.30 06:00:00,1.15639,1.15705,1.15579,1.15616,4777.49
2025.07.30 07:00:00,1.15615,1.15618,1.15503,1.15512,3603.5
2025.07.30 08:00:00,1.1551,1.15594,1.15483,1.15499,4037.85
2025.07.30 09:00:00,1.155,1.15604,1.15399,1.15562,5073.77
2025.07.30 10:00:00,1.15564,1.15685,1.1551,1.1553,4971.52
2025.07.30 11:00:00,1.15531,1.15592,1.15485,1.15564,3213.95
2025.07.30 12:00:00,1.15565,1.15605,1.15448,1.15516,4061.88
2025.07.30 13:00:00,1.15519,1.15549,1.15321,1.15393,4211.43
2025.07.30 14:00:00,1.15393,1.15406,1.15218,1.15308,10313.53
2025.07.30 15:00:00,1.15311,1.15345,1.14689,1.14728,17076.36
2025.07.30 16:00:00,1.14728,1.14808,1.1458,1.14692,11858.82
2025.07.30 17:00:00,1.14692,1.14819,1.14649,1.14804,6588.68
2025.07.30 18:00:00,1.14802,1.14849,1.14634,1.14686,5023.54
2025.07.30 19:00:00,1.14688,1.14741,1.14645,1.14737,3493.4
2025.07.30 20:00:00,1.14739,1.14821,1.14739,1.14806,2986.62
2025.07.30 21:00:00,1.14802,1.15031,1.1424,1.14242,15657.91
2025.07.30 22:00:00,1.14239,1.14359,1.14141,1.14238,11818.68
2025.07.30 23:00:00,1.14238,1.14294,1.14008,1.1404,6663.18
2025.07.31 00:00:00,1.1404,1.14092,1.14014,1.14064,2310.93
2025.07.31 01:00:00,1.14065,1.14244,1.14038,1.14226,1769.28
2025.07.31 02:00:00,1.14227,1.14305,1.14193,1.14278,1372.15
2025.07.31 03:00:00,1.14278,1.14375,1.14277,1.14342,2871.11
2025.07.31 04:00:00,1.1434,1.14379,1.14233,1.14306,2866.05
2025.07.31 05:00:00,1.14307,1.14316,1.14212,1.14289,2196.94
2025.07.31 06:00:00,1.14291,1.14342,1.14073,1.14233,3437.43
2025.07.31 07:00:00,1.14232,1.14363,1.14193,1.14355,1982.21
2025.07.31 08:00:00,1.14353,1.14426,1.14308,1.14362,2559.94
2025.07.31 09:00:00,1.14362,1.14606,1.14352,1.14583,5001.14
2025.07.31 10:00:00,1.14582,1.14582,1.1433,1.14484,5682.56
2025.07.31 11:00:00,1.14484,1.14548,1.14381,1.14499,5210.69
2025.07.31 12:00:00,1.145,1.14509,1.14325,1.1433,3417.57
2025.07.31 13:00:00,1.14328,1.14415,1.14207,1.14395,3912.74
2025.07.31 14:00:00,1.14398,1.14506,1.1436,1.14486,4161.44
2025.07.31 15:00:00,1.14489,1.1451,1.14247,1.14285,8865.34
2025.07.31 16:00:00,1.14288,1.14296,1.14058,1.14113,7374.88
2025.07.31 17:00:00,1.14112,1.14495,1.14073,1.14449,8825.53
2025.07.31 18:00:00,1.14445,1.14497,1.14278,1.14301,7096.2
2025.07.31 19:00:00,1.14299,1.14328,1.14215,1.14225,3921.57
2025.07.31 20:00:00,1.14223,1.14245,1.14151,1.14195,2750.11
2025.07.31 21:00:00,1.14195,1.1433,1.14154,1.14265,2284.99
2025.07.31 22:00:00,1.14262,1.14317,1.14121,1.14121,2747.5
2025.07.31 23:00:00,1.14122,1.14181,1.14093,1.14139,2911.43
2025.08.01 00:00:00,1.14126,1.14182,1.14123,1.14162,826.11
2025.08.01 01:00:00,1.14161,1.14227,1.14147,1.14176,1118.49
2025.08.01 02:00:00,1.14173,1.14259,1.14112,1.14217,4414.7
2025.08.01 03:00:00,1.14217,1.14288,1.14153,1.14243,2706.62
2025.08.01 04:00:00,1.14242,1.14285,1.14047,1.14071,3411.46
2025.08.01 05:00:00,1.1407,1.14148,1.14059,1.1411,2755.02
2025.08.01 06:00:00,1.14109,1.14222,1.14102,1.14181,1500.96
2025.08.01 07:00:00,1.14182,1.14214,1.14154,1.14189,1483.79
2025.08.01 08:00:00,1.14187,1.14344,1.14159,1.14307,1621.6
2025.08.01 09:00:00,1.14305,1.1438,1.1426,1.14292,2940.55
2025.08.01 10:00:00,1.14293,1.1434,1.14124,1.14185,4151.9
2025.08.01 11:00:00,1.14184,1.14204,1.14052,1.14062,3383.12
2025.08.01 12:00:00,1.14063,1.14125,1.13929,1.14005,3276.5
2025.08.01 13:00:00,1.14008,1.14174,1.14008,1.14119,3432.26
2025.08.01 14:00:00,1.14119,1.14223,1.14043,1.14045,4424.91
2025.08.01 15:00:00,1.14045,1.15584,1.13915,1.15451,26416.17
2025.08.01 16:00:00,1.15453,1.15831,1.15367,1.15606,25290.6
2025.08.01 17:00:00,1.15615,1.15879,1.15509,1.15559,23796.71
2025.08.01 18:00:00,1.15557,1.15649,1.15358,1.15544,7825.55
2025.08.01 19:00:00,1.15541,1.15648,1.15379,1.1539,5103.06
2025.08.01 20:00:00,1.15391,1.15391,1.15163,1.15265,5271.16
2025.08.01 21:00:00,1.15264,1.15479,1.15215,1.15256,4499.53
2025.08.01 22:00:00,1.15258,1.1582,1.15236,1.15687,8478.83
2025.08.01 23:00:00,1.15687,1.15969,1.15686,1.1583,5848.63
2025.08.04 00:00:00,1.1591,1.15957,1.15891,1.159,1459.72
2025.08.04 01:00:00,1.15901,1.15963,1.15781,1.15834,3114.75
2025.08.04 02:00:00,1.15836,1.15899,1.15779,1.15876,1867.66
2025.08.04 03:00:00,1.15876,1.15887,1.15559,1.15579,4337.48
2025.08.04 04:00:00,1.15579,1.1572,1.15501,1.15711,4427.51
2025.08.04 05:00:00,1.1571,1.15781,1.15676,1.15755,2324.74
2025.08.04 06:00:00,1.15759,1.15858,1.15759,1.15792,2188.47
2025.08.04 07:00:00,1.1579,1.15853,1.15744,1.15744,2378.23
2025.08.04 08:00:00,1.15747,1.15821,1.1567,1.15702,2343.04
2025.08.04 09:00:00,1.15703,1.15831,1.15632,1.15716,6288.34
2025.08.04 10:00:00,1.15716,1.15785,1.15505,1.15636,6976.73
2025.08.04 11:00:00,1.15638,1.1565,1.15497,1.15579,7664.92
2025.08.04 12:00:00,1.15579,1.15772,1.15555,1.15641,5506.98
2025.08.04 13:00:00,1.15642,1.15771,1.15548,1.15739,4178.44
2025.08.04 14:00:00,1.15737,1.15863,1.15647,1.15666,5699.96
2025.08.04 15:00:00,1.15668,1.15882,1.15603,1.15751,6617.23
2025.08.04 16:00:00,1.15752,1.15885,1.15728,1.15757,6387.41
2025.08.04 17:00:00,1.15756,1.15871,1.15568,1.15639,10774.25
2025.08.04 18:00:00,1.15638,1.15765,1.1561,1.15667,7465.95
2025.08.04 19:00:00,1.15669,1.15751,1.15567,1.1572,3328.02
2025.08.04 20:00:00,1.15722,1.15739,1.15642,1.1573,2394.97
2025.08.04 21:00:00,1.1573,1.15776,1.15639,1.15652,3013.79
2025.08.04 22:00:00,1.1565,1.15725,1.15627,1.15678,2019.97
2025.08.04 23:00:00,1.15679,1.1576,1.15653,1.15691,1435.48
2025.08.05 00:00:00,1.1569,1.15713,1.1567,1.15675,904.66
2025.08.05 01:00:00,1.15675,1.15813,1.1567,1.15792,1592.16
2025.08.05 02:00:00,1.15793,1.15854,1.15777,1.15838,937.72
2025.08.05 03:00:00,1.1584,1.15876,1.15705,1.15717,5181.2
2025.08.05 04:00:00,1.15717,1.15739,1.15593,1.15636,5226.44
2025.08.05 05:00:00,1.15637,1.15641,1.15556,1.15602,3344.94
2025.08.05 06:00:00,1.15602,1.15613,1.15539,1.15552,2103.9
2025.08.05 07:00:00,1.1555,1.15601,1.15539,1.15583,2154.27
2025.08.05 08:00:00,1.15583,1.15583,1.15445,1.15481,3993.74
2025.08.05 09:00:00,1.15479,1.15611,1.15428,1.15509,3706.97
2025.08.05 10:00:00,1.15509,1.15621,1.15333,1.15459,6060.64
2025.08.05 11:00:00,1.15457,1.15489,1.15312,1.15365,5771.9
2025.08.05 12:00:00,1.15367,1.15463,1.15298,1.1542,3977.63
2025.08.05 13:00:00,1.15419,1.15455,1.15341,1.15442,5238.54
2025.08.05 14:00:00,1.1544,1.15478,1.15277,1.15391,3396.79
2025.08.05 15:00:00,1.15392,1.15483,1.153,1.15372,6058.77
2025.08.05 16:00:00,1.15373,1.15543,1.1532,1.15366,7436.07
2025.08.05 17:00:00,1.15417,1.15662,1.15337,1.1565,12764.7
2025.08.05 18:00:00,1.15651,1.15846,1.15629,1.15793,5959.36
2025.08.05 19:00:00,1.15792,1.1586,1.15771,1.15827,3363.32
2025.08.05 20:00:00,1.15827,1.1583,1.15754,1.15782,1960.57
2025.08.05 21:00:00,1.1578,1.15796,1.15702,1.15735,2933.61
2025.08.05 22:00:00,1.15735,1.15749,1.15661,1.15725,1766.95
2025.08.05 23:00:00,1.15724,1.15774,1.15713,1.15748,1376.44
2025.08.06 00:00:00,1.15741,1.15752,1.15708,1.15733,1044.81
2025.08.06 01:00:00,1.15729,1.15775,1.15708,1.1576,795.04
2025.08.06 02:00:00,1.15758,1.15813,1.1573,1.15784,786.19
2025.08.06 03:00:00,1.15781,1.15852,1.15729,1.15738,1608.74
2025.08.06 04:00:00,1.15736,1.15736,1.15645,1.1567,2355.07
2025.08.06 05:00:00,1.15669,1.15718,1.15642,1.15691,2824.75
2025.08.06 06:00:00,1.15692,1.15817,1.15692,1.15799,2904.11
2025.08.06 07:00:00,1.15799,1.1586,1.15777,1.15829,1457.82
2025.08.06 08:00:00,1.15826,1.15835,1.15743,1.15784,2730.23
2025.08.06 09:00:00,1.15783,1.15882,1.15765,1.15785,5200.64
2025.08.06 10:00:00,1.15784,1.1582,1.15711,1.15809,3416.62
2025.08.06 11:00:00,1.15808,1.15833,1.15705,1.15747,3420.41
2025.08.06 12:00:00,1.15747,1.15879,1.1574,1.15848,2743.05
2025.08.06 13:00:00,1.15848,1.16107,1.15841,1.16069,4991.35
2025.08.06 14:00:00,1.1607,1.16148,1.15977,1.1604,3470.26
2025.08.06 15:00:00,1.16039,1.16284,1.16001,1.16234,4924.17
2025.08.06 16:00:00,1.16235,1.16359,1.16173,1.16357,7673.99
2025.08.06 17:00:00,1.1636,1.16375,1.16221,1.16272,6970.55
2025.08.06 18:00:00,1.16271,1.16469,1.16224,1.16462,9323.96
2025.08.06 19:00:00,1.16461,1.16483,1.16306,1.16344,4093.17
2025.08.06 20:00:00,1.16344,1.1655,1.16327,1.1649,3461.04
2025.08.06 21:00:00,1.1649,1.16683,1.1648,1.16622,3458.99
2025.08.06 22:00:00,1.16623,1.16639,1.16524,1.16564,1669.94
2025.08.06 23:00:00,1.16564,1.16601,1.165,1.16594,3225.6
2025.08.07 00:00:00,1.16583,1.16599,1.1653,1.16555,2100.77
2025.08.07 01:00:00,1.16564,1.16658,1.16563,1.16635,2174.23
2025.08.07 02:00:00,1.16633,1.16638,1.16592,1.1663,627.97
2025.08.07 03:00:00,1.16628,1.16638,1.16509,1.16525,5281.75
2025.08.07 04:00:00,1.16525,1.16626,1.16495,1.16577,3157.96
2025.08.07 05:00:00,1.16577,1.16651,1.16558,1.16572,1827.07
