Time (EET),Open,High,Low,Close,Volume 
2023.03.16 11:00:00,1.20777,1.20827,1.20581,1.2075,9337.21
2023.03.16 12:00:00,1.20752,1.20762,1.20386,1.2049,6702.38
2023.03.16 13:00:00,1.2049,1.20564,1.20315,1.20486,8599.77
2023.03.16 14:00:00,1.20488,1.20746,1.20387,1.20585,20547.42
2023.03.16 15:00:00,1.20584,1.20932,1.20265,1.20866,40813.62
2023.03.16 16:00:00,1.20872,1.21046,1.20612,1.20921,35370.66
2023.03.16 17:00:00,1.20923,1.21162,1.20782,1.21097,24546.12
2023.03.16 18:00:00,1.21097,1.21199,1.21004,1.2109,19110.38
2023.03.16 19:00:00,1.2109,1.21153,1.21029,1.21055,15859.39
2023.03.16 20:00:00,1.21054,1.21275,1.21021,1.21212,18150.41
2023.03.16 21:00:00,1.21214,1.21252,1.21128,1.21155,9235.03
2023.03.16 22:00:00,1.21156,1.21211,1.21075,1.2108,5252.56
2023.03.16 23:00:00,1.21079,1.21142,1.2102,1.2112,2944.49
2023.03.17 00:00:00,1.21122,1.21122,1.21039,1.21058,6492.9
2023.03.17 01:00:00,1.21058,1.21144,1.21046,1.21089,7541.04
2023.03.17 02:00:00,1.21088,1.21122,1.21015,1.21116,13250.23
2023.03.17 03:00:00,1.21113,1.21317,1.21063,1.21252,9876.07
2023.03.17 04:00:00,1.2125,1.21407,1.21244,1.21351,6356.85
2023.03.17 05:00:00,1.2135,1.21479,1.21328,1.21397,9986.66
2023.03.17 06:00:00,1.21396,1.21481,1.21389,1.21481,8971
2023.03.17 07:00:00,1.21481,1.21591,1.21437,1.21588,6431.99
2023.03.17 08:00:00,1.21591,1.21637,1.21476,1.21633,15638.05
2023.03.17 09:00:00,1.21633,1.21761,1.2156,1.21632,10606.45
2023.03.17 10:00:00,1.2163,1.21713,1.21378,1.21389,12154.67
2023.03.17 11:00:00,1.21391,1.2147,1.21276,1.21303,6855.91
2023.03.17 12:00:00,1.21303,1.21382,1.21253,1.21353,6208.98
2023.03.17 13:00:00,1.21353,1.21399,1.21128,1.21309,8123.06
2023.03.17 14:00:00,1.21309,1.21353,1.21238,1.21339,8912.43
2023.03.17 15:00:00,1.21338,1.21484,1.21318,1.21442,10673.94
2023.03.17 16:00:00,1.21444,1.21658,1.21388,1.21513,14645.9
2023.03.17 17:00:00,1.2151,1.21582,1.21388,1.21393,10437.24
2023.03.17 18:00:00,1.21394,1.21793,1.21352,1.21758,9299.13
2023.03.17 19:00:00,1.21759,1.2185,1.21654,1.2185,13829.72
2023.03.17 20:00:00,1.21849,1.22003,1.21776,1.21963,12941.54
2023.03.17 21:00:00,1.21961,1.21992,1.21696,1.21697,9417.83
2023.03.17 22:00:00,1.21698,1.21813,1.21684,1.21726,4703.98
2023.03.19 23:00:00,1.21998,1.22063,1.21995,1.22035,205.96
2023.03.20 00:00:00,1.22037,1.22053,1.21767,1.21829,15763.94
2023.03.20 01:00:00,1.21827,1.21886,1.21782,1.21864,20174.63
2023.03.20 02:00:00,1.21863,1.21997,1.21847,1.21922,36791.73
2023.03.20 03:00:00,1.21921,1.21955,1.21683,1.21773,34352.27
2023.03.20 04:00:00,1.21774,1.2189,1.2176,1.21826,13236.62
2023.03.20 05:00:00,1.21826,1.21827,1.21707,1.21727,17664.12
2023.03.20 06:00:00,1.21726,1.21813,1.2172,1.21805,17387.29
2023.03.20 07:00:00,1.21806,1.21918,1.21787,1.21896,13100.23
2023.03.20 08:00:00,1.21896,1.21913,1.21715,1.21829,19993.14
2023.03.20 09:00:00,1.21829,1.21992,1.21666,1.21891,11981.92
2023.03.20 10:00:00,1.21892,1.22139,1.21683,1.22127,12791.7
2023.03.20 11:00:00,1.22126,1.22141,1.21838,1.21921,9563.03
2023.03.20 12:00:00,1.21922,1.22298,1.21879,1.22223,7800.7
2023.03.20 13:00:00,1.22223,1.22336,1.22127,1.22314,6406.12
2023.03.20 14:00:00,1.22311,1.22411,1.22164,1.223,9691.72
2023.03.20 15:00:00,1.22299,1.22624,1.22283,1.22576,9442.07
2023.03.20 16:00:00,1.22577,1.22657,1.22412,1.22523,10050.12
2023.03.20 17:00:00,1.22521,1.22598,1.22449,1.22548,7413.38
2023.03.20 18:00:00,1.22551,1.2275,1.22527,1.22686,8514
2023.03.20 19:00:00,1.22687,1.22791,1.22671,1.22673,6485.91
2023.03.20 20:00:00,1.22673,1.22846,1.22648,1.22802,6671.93
2023.03.20 21:00:00,1.22803,1.22804,1.2271,1.22768,9140.98
2023.03.20 22:00:00,1.22769,1.22793,1.22732,1.22776,2253.32
2023.03.20 23:00:00,1.22776,1.22806,1.22715,1.22736,2938.89
2023.03.21 00:00:00,1.22736,1.22801,1.22735,1.22769,16564.49
2023.03.21 01:00:00,1.22769,1.22804,1.22702,1.22731,23359.89
2023.03.21 02:00:00,1.22731,1.2282,1.227,1.22737,23289.1
2023.03.21 03:00:00,1.22737,1.22764,1.22652,1.22664,16365.31
2023.03.21 04:00:00,1.22662,1.22684,1.22618,1.22644,6936.83
2023.03.21 05:00:00,1.22643,1.22643,1.22565,1.22593,2873.38
2023.03.21 06:00:00,1.22593,1.22593,1.22482,1.2253,2953.07
2023.03.21 07:00:00,1.2253,1.22604,1.22512,1.22592,4509.95
2023.03.21 08:00:00,1.2259,1.2262,1.22436,1.22517,9337.55
2023.03.21 09:00:00,1.22523,1.22606,1.22343,1.22363,6381.39
2023.03.21 10:00:00,1.22364,1.22519,1.22312,1.22327,9038.04
2023.03.21 11:00:00,1.22325,1.22533,1.22285,1.22525,5745.45
2023.03.21 12:00:00,1.22526,1.2257,1.22459,1.2256,4937.35
2023.03.21 13:00:00,1.22559,1.22587,1.22445,1.22495,5712.83
2023.03.21 14:00:00,1.22496,1.22562,1.22408,1.22516,5456.7
2023.03.21 15:00:00,1.22516,1.22547,1.22226,1.22358,6321.01
2023.03.21 16:00:00,1.22368,1.22423,1.22094,1.2218,8753.16
2023.03.21 17:00:00,1.22183,1.22221,1.21792,1.21944,8920.39
2023.03.21 18:00:00,1.21945,1.22009,1.21784,1.21897,7193.44
2023.03.21 19:00:00,1.21898,1.22039,1.21861,1.22022,6409.4
2023.03.21 20:00:00,1.22025,1.22161,1.21987,1.22158,3027.72
2023.03.21 21:00:00,1.22159,1.22187,1.22096,1.22176,4296.51
2023.03.21 22:00:00,1.2218,1.22207,1.22153,1.22155,1939.64
2023.03.21 23:00:00,1.22144,1.22165,1.22077,1.22162,6163.41
2023.03.22 00:00:00,1.22156,1.22227,1.22156,1.22227,2277.78
2023.03.22 01:00:00,1.22226,1.22248,1.22182,1.22242,7927.79
2023.03.22 02:00:00,1.22241,1.22274,1.22141,1.22196,11435.42
2023.03.22 03:00:00,1.22198,1.22231,1.22079,1.2218,8662.99
2023.03.22 04:00:00,1.22179,1.22291,1.22177,1.2224,7702.92
2023.03.22 05:00:00,1.2224,1.22331,1.22201,1.22302,6551.68
2023.03.22 06:00:00,1.22302,1.22363,1.22289,1.22306,6470.55
2023.03.22 07:00:00,1.22307,1.22394,1.22261,1.22282,7927.7
2023.03.22 08:00:00,1.22282,1.22369,1.22235,1.22284,10114.28
2023.03.22 09:00:00,1.22284,1.22698,1.22255,1.2259,16084.71
2023.03.22 10:00:00,1.2259,1.2285,1.2258,1.22744,7966.84
2023.03.22 11:00:00,1.22745,1.2297,1.22736,1.22808,4633.43
2023.03.22 12:00:00,1.22809,1.2294,1.22782,1.22872,4909.89
2023.03.22 13:00:00,1.22873,1.22898,1.22678,1.22688,4459.24
2023.03.22 14:00:00,1.2269,1.22795,1.22615,1.22697,5124.17
2023.03.22 15:00:00,1.22696,1.22716,1.2229,1.22357,7426.86
2023.03.22 16:00:00,1.22356,1.22444,1.22207,1.22429,7246.81
2023.03.22 17:00:00,1.2243,1.2248,1.22245,1.22303,6373.13
2023.03.22 18:00:00,1.22303,1.22419,1.22261,1.22417,4751.23
2023.03.22 19:00:00,1.22417,1.22532,1.22321,1.22434,6246.21
2023.03.22 20:00:00,1.22434,1.23346,1.22433,1.23009,55243.01
2023.03.22 21:00:00,1.23004,1.23143,1.22613,1.22723,41182.06
2023.03.22 22:00:00,1.2272,1.22769,1.22618,1.22631,8682.79
2023.03.22 23:00:00,1.22632,1.22688,1.22605,1.22672,6028.08
2023.03.23 00:00:00,1.22672,1.22695,1.22646,1.22647,13637.25
2023.03.23 01:00:00,1.22647,1.22793,1.22641,1.22768,15669.71
2023.03.23 02:00:00,1.22767,1.2292,1.22766,1.22913,11474.15
2023.03.23 03:00:00,1.22913,1.22927,1.22821,1.22879,10686.89
2023.03.23 04:00:00,1.2288,1.23189,1.22844,1.23132,6624.76
2023.03.23 05:00:00,1.23131,1.23244,1.23105,1.23156,6839.43
2023.03.23 06:00:00,1.23155,1.2322,1.23083,1.23217,6227.21
2023.03.23 07:00:00,1.23215,1.23325,1.23205,1.23239,7625.25
2023.03.23 08:00:00,1.23238,1.23362,1.23218,1.23234,10959.16
2023.03.23 09:00:00,1.23235,1.23432,1.23047,1.231,9475.84
2023.03.23 10:00:00,1.231,1.23282,1.23044,1.23205,8489.06
2023.03.23 11:00:00,1.23207,1.23315,1.23085,1.23151,8985.78
2023.03.23 12:00:00,1.23151,1.2316,1.22837,1.22886,7829.28
2023.03.23 13:00:00,1.22883,1.23066,1.22819,1.23031,7451.29
2023.03.23 14:00:00,1.23031,1.23372,1.22646,1.22748,19267.02
2023.03.23 15:00:00,1.22747,1.23181,1.22728,1.23135,12494.29
2023.03.23 16:00:00,1.23146,1.23185,1.22947,1.23139,8788.37
2023.03.23 17:00:00,1.23139,1.233,1.23099,1.23205,7875.6
2023.03.23 18:00:00,1.23203,1.23287,1.23132,1.23213,7748.65
2023.03.23 19:00:00,1.23215,1.23215,1.22911,1.22995,8671.49
2023.03.23 20:00:00,1.22993,1.23058,1.22612,1.2279,10371.31
2023.03.23 21:00:00,1.22791,1.22947,1.22713,1.22897,24899.28
2023.03.23 22:00:00,1.22895,1.22898,1.22809,1.22842,8066.55
2023.03.23 23:00:00,1.22838,1.22891,1.22797,1.22867,10799.95
2023.03.24 00:00:00,1.2287,1.22914,1.22771,1.22798,9091.32
2023.03.24 01:00:00,1.22798,1.22857,1.22789,1.22801,8938.07
2023.03.24 02:00:00,1.22802,1.22825,1.22669,1.22815,10075.78
2023.03.24 03:00:00,1.22815,1.22863,1.22611,1.22637,14610.16
2023.03.24 04:00:00,1.2264,1.22755,1.22625,1.22701,11251.93
2023.03.24 05:00:00,1.22701,1.22825,1.2266,1.22821,5654.7
2023.03.24 06:00:00,1.22822,1.22849,1.22768,1.22847,8621.71
2023.03.24 07:00:00,1.22847,1.22884,1.22808,1.22851,6085.32
2023.03.24 08:00:00,1.22853,1.22868,1.22663,1.22663,10214.67
2023.03.24 09:00:00,1.22672,1.2288,1.22672,1.22709,6787.39
2023.03.24 10:00:00,1.2271,1.22736,1.22363,1.22391,13750.51
2023.03.24 11:00:00,1.22393,1.22552,1.22108,1.22127,12185.57
2023.03.24 12:00:00,1.22131,1.22193,1.21986,1.22019,13987.62
2023.03.24 13:00:00,1.22019,1.22193,1.21898,1.22185,8120.74
2023.03.24 14:00:00,1.22184,1.22194,1.22035,1.2213,10802.85
2023.03.24 15:00:00,1.22132,1.22292,1.21959,1.221,14295.7
2023.03.24 16:00:00,1.22099,1.22312,1.2207,1.22243,11630.6
2023.03.24 17:00:00,1.22242,1.2229,1.22131,1.22232,7498.38
2023.03.24 18:00:00,1.22232,1.22301,1.22185,1.22192,7603.94
2023.03.24 19:00:00,1.22193,1.22308,1.22121,1.22285,7672.28
2023.03.24 20:00:00,1.22285,1.22293,1.22191,1.22272,4856.7
2023.03.24 21:00:00,1.22272,1.22342,1.22233,1.22257,4521.85
2023.03.24 22:00:00,1.22256,1.22331,1.22251,1.22278,3083.99
2023.03.27 00:00:00,1.22224,1.22329,1.22224,1.22328,736.03
2023.03.27 01:00:00,1.22329,1.22449,1.22265,1.22439,6275.46
2023.03.27 02:00:00,1.22437,1.22494,1.22377,1.22444,8539.13
2023.03.27 03:00:00,1.22443,1.22445,1.22303,1.22304,11235.41
2023.03.27 04:00:00,1.22303,1.22397,1.22299,1.2236,13907.34
2023.03.27 05:00:00,1.2236,1.22436,1.22358,1.22404,9304.36
2023.03.27 06:00:00,1.22404,1.2251,1.22395,1.2244,7259.87
2023.03.27 07:00:00,1.22439,1.22463,1.22336,1.22376,5307.39
2023.03.27 08:00:00,1.22377,1.22393,1.22324,1.22358,10547.88
2023.03.27 09:00:00,1.22361,1.22461,1.22186,1.22453,9661.42
2023.03.27 10:00:00,1.22454,1.22591,1.22261,1.22342,8137.46
2023.03.27 11:00:00,1.2234,1.22657,1.22322,1.22624,7187.94
2023.03.27 12:00:00,1.22622,1.22632,1.22511,1.22531,5230.47
2023.03.27 13:00:00,1.22528,1.22637,1.22513,1.22627,4507.61
2023.03.27 14:00:00,1.22628,1.22729,1.22603,1.2264,5099.03
2023.03.27 15:00:00,1.22639,1.22697,1.22409,1.22431,5768.54
2023.03.27 16:00:00,1.22432,1.22805,1.22396,1.2276,8100.25
2023.03.27 17:00:00,1.22763,1.22929,1.22669,1.22722,8260.68
2023.03.27 18:00:00,1.22723,1.22826,1.22636,1.22768,6367.6
2023.03.27 19:00:00,1.22769,1.22864,1.22745,1.22826,5894.85
2023.03.27 20:00:00,1.22825,1.22832,1.22719,1.2279,5802.22
2023.03.27 21:00:00,1.22792,1.22894,1.22736,1.22894,4246.4
2023.03.27 22:00:00,1.22894,1.22928,1.22807,1.22883,4017.49
2023.03.27 23:00:00,1.22883,1.22909,1.22837,1.22837,2412.77
2023.03.28 00:00:00,1.22836,1.22839,1.22773,1.22827,8321
2023.03.28 01:00:00,1.22829,1.22893,1.22817,1.22852,20622.46
2023.03.28 02:00:00,1.22851,1.22975,1.2285,1.22959,3993.95
2023.03.28 03:00:00,1.2296,1.2315,1.22932,1.23093,3248.68
2023.03.28 04:00:00,1.23094,1.23171,1.23066,1.23124,4461.05
2023.03.28 05:00:00,1.23123,1.2316,1.23065,1.23139,3034.36
2023.03.28 06:00:00,1.2314,1.23212,1.2314,1.23177,2814.34
2023.03.28 07:00:00,1.23177,1.23211,1.23095,1.23149,2910.53
2023.03.28 08:00:00,1.23149,1.23207,1.23131,1.2315,2924.13
2023.03.28 09:00:00,1.23151,1.23271,1.23133,1.23215,7096.54
2023.03.28 10:00:00,1.23215,1.23299,1.23082,1.2309,5617.3
2023.03.28 11:00:00,1.23089,1.23135,1.22887,1.22955,5143.29
2023.03.28 12:00:00,1.22955,1.23005,1.22807,1.22862,5169.46
2023.03.28 13:00:00,1.22863,1.23138,1.22845,1.23117,4613.14
2023.03.28 14:00:00,1.23118,1.23267,1.23078,1.23206,3471.51
2023.03.28 15:00:00,1.23206,1.23284,1.22993,1.2313,5201.13
2023.03.28 16:00:00,1.23128,1.23164,1.22992,1.2308,6352.72
2023.03.28 17:00:00,1.23078,1.23334,1.23013,1.23259,7438.43
2023.03.28 18:00:00,1.23261,1.23491,1.23243,1.23397,5424.15
2023.03.28 19:00:00,1.23397,1.23441,1.23336,1.23438,4261.68
2023.03.28 20:00:00,1.2344,1.23478,1.23372,1.23401,3075
2023.03.28 21:00:00,1.234,1.23406,1.2329,1.23361,3186.4
2023.03.28 22:00:00,1.23362,1.2346,1.23349,1.2342,2344.75
2023.03.28 23:00:00,1.23419,1.23428,1.23363,1.23402,2783.81
2023.03.29 00:00:00,1.2338,1.23392,1.23337,1.23363,5209.68
2023.03.29 01:00:00,1.23363,1.23402,1.23339,1.23342,9271.03
2023.03.29 02:00:00,1.23344,1.2335,1.23275,1.23298,4507.69
2023.03.29 03:00:00,1.23299,1.23412,1.23297,1.23358,6963.44
2023.03.29 04:00:00,1.23362,1.23404,1.23263,1.23311,6348.04
2023.03.29 05:00:00,1.23311,1.23345,1.23233,1.23253,6782.92
2023.03.29 06:00:00,1.23255,1.23282,1.23203,1.23246,4386.57
2023.03.29 07:00:00,1.23247,1.23341,1.23212,1.23285,6001.38
2023.03.29 08:00:00,1.23289,1.23313,1.23137,1.2314,5272.56
2023.03.29 09:00:00,1.23141,1.23286,1.23084,1.23245,6371.74
2023.03.29 10:00:00,1.23244,1.23305,1.23114,1.23206,6384.54
2023.03.29 11:00:00,1.23208,1.23266,1.23045,1.23249,6122.85
2023.03.29 12:00:00,1.23247,1.23581,1.23232,1.23545,6734.03
2023.03.29 13:00:00,1.23547,1.23558,1.23375,1.23449,6134.88
2023.03.29 14:00:00,1.23449,1.23614,1.23383,1.23387,5625.41
2023.03.29 15:00:00,1.23386,1.23451,1.23176,1.23312,7540.17
2023.03.29 16:00:00,1.23313,1.23367,1.23023,1.23256,8907.52
2023.03.29 17:00:00,1.23257,1.23399,1.23087,1.23111,9987.71
2023.03.29 18:00:00,1.2311,1.23294,1.2309,1.231,9182.84
2023.03.29 19:00:00,1.231,1.23227,1.23057,1.23085,5704.55
2023.03.29 20:00:00,1.23087,1.23226,1.23068,1.23201,3973.79
2023.03.29 21:00:00,1.232,1.23223,1.23044,1.2315,3333.87
2023.03.29 22:00:00,1.2315,1.23184,1.23095,1.23125,4374.59
2023.03.29 23:00:00,1.23125,1.23177,1.231,1.231,1703.08
2023.03.30 00:00:00,1.23095,1.23146,1.23076,1.23146,984.7
2023.03.30 01:00:00,1.23146,1.23176,1.2311,1.23139,5318.54
2023.03.30 02:00:00,1.23139,1.23149,1.23092,1.23097,6899.98
2023.03.30 03:00:00,1.23097,1.23115,1.23011,1.23047,8367.05
2023.03.30 04:00:00,1.23046,1.23048,1.2293,1.2301,7359.39
2023.03.30 05:00:00,1.23011,1.23073,1.22968,1.23002,10922.05
2023.03.30 06:00:00,1.23003,1.23067,1.2297,1.23033,8240.14
2023.03.30 07:00:00,1.23035,1.23113,1.23024,1.23112,5405.24
2023.03.30 08:00:00,1.23112,1.23244,1.23081,1.23217,10210.63
2023.03.30 09:00:00,1.23216,1.2339,1.23134,1.23372,7836.46
2023.03.30 10:00:00,1.23373,1.23526,1.23262,1.23506,7977.83
2023.03.30 11:00:00,1.23504,1.23625,1.23409,1.23545,8243.72
2023.03.30 12:00:00,1.23547,1.23633,1.23428,1.23436,5208.91
2023.03.30 13:00:00,1.23437,1.23535,1.23375,1.23386,5040.14
2023.03.30 14:00:00,1.23386,1.23423,1.23284,1.23377,5044.96
2023.03.30 15:00:00,1.23378,1.23797,1.23378,1.23776,8779.59
2023.03.30 16:00:00,1.23776,1.23841,1.23571,1.23779,8710.41
2023.03.30 17:00:00,1.23779,1.23842,1.23657,1.23804,6889.1
2023.03.30 18:00:00,1.23803,1.23804,1.23654,1.2367,5596.13
2023.03.30 19:00:00,1.23667,1.23861,1.2365,1.23857,5308.19
2023.03.30 20:00:00,1.2386,1.2386,1.23757,1.23821,5464.44
2023.03.30 21:00:00,1.2382,1.23927,1.23781,1.23924,3872.9
2023.03.30 22:00:00,1.23923,1.23923,1.2383,1.23895,4244.56
2023.03.30 23:00:00,1.23896,1.23915,1.23841,1.23842,1938.4
2023.03.31 00:00:00,1.23839,1.23879,1.23801,1.2386,1346.98
2023.03.31 01:00:00,1.2386,1.23885,1.23841,1.23859,2965.41
2023.03.31 02:00:00,1.2386,1.23885,1.23839,1.23865,6144.98
2023.03.31 03:00:00,1.23862,1.23994,1.23827,1.23989,8415.2
2023.03.31 04:00:00,1.23989,1.24227,1.23989,1.24011,12597.02
2023.03.31 05:00:00,1.24011,1.24061,1.23972,1.24011,9260.84
2023.03.31 06:00:00,1.24011,1.24016,1.23893,1.23971,8231.76
2023.03.31 07:00:00,1.23971,1.24028,1.23931,1.23945,3840.65
2023.03.31 08:00:00,1.23944,1.23957,1.23793,1.23809,12318.5
2023.03.31 09:00:00,1.23808,1.23982,1.2375,1.23965,8144.71
2023.03.31 10:00:00,1.23963,1.23997,1.23601,1.23667,7724.64
2023.03.31 11:00:00,1.23669,1.23758,1.23533,1.23655,8490.89
2023.03.31 12:00:00,1.23654,1.238,1.23595,1.23674,6111.46
2023.03.31 13:00:00,1.23676,1.23836,1.23653,1.23746,4633.77
2023.03.31 14:00:00,1.23745,1.23907,1.23707,1.23734,5053.37
2023.03.31 15:00:00,1.23734,1.23956,1.23657,1.23908,9666.02
2023.03.31 16:00:00,1.23907,1.23961,1.23729,1.23866,7767.32
2023.03.31 17:00:00,1.23864,1.23973,1.23441,1.23622,11238.11
2023.03.31 18:00:00,1.23625,1.23812,1.23619,1.23674,10277.31
2023.03.31 19:00:00,1.23676,1.23677,1.23407,1.23476,7578.18
2023.03.31 20:00:00,1.23476,1.23483,1.2324,1.2333,6858.11
2023.03.31 21:00:00,1.23328,1.23434,1.23282,1.23354,5231.05
2023.03.31 22:00:00,1.23355,1.23381,1.23282,1.23366,5484.43
2023.03.31 23:00:00,1.23367,1.23367,1.23257,1.23287,6844.87
2023.04.03 00:00:00,1.23274,1.23307,1.23232,1.23257,769.34
2023.04.03 01:00:00,1.23256,1.23297,1.23052,1.23089,11940.78
2023.04.03 02:00:00,1.2309,1.23097,1.22836,1.22855,17941.9
2023.04.03 03:00:00,1.22856,1.23079,1.22814,1.23064,8499.59
2023.04.03 04:00:00,1.23064,1.23076,1.22902,1.22961,10295.86
2023.04.03 05:00:00,1.22962,1.22983,1.22837,1.22843,8491.07
2023.04.03 06:00:00,1.22848,1.22885,1.22758,1.22764,8379.57
2023.04.03 07:00:00,1.22761,1.2284,1.22753,1.22806,4090.31
2023.04.03 08:00:00,1.22806,1.22861,1.22754,1.2282,5779.51
2023.04.03 09:00:00,1.2282,1.23016,1.2274,1.22956,7720.57
2023.04.03 10:00:00,1.22961,1.23259,1.22961,1.23223,8198.09
2023.04.03 11:00:00,1.23224,1.23344,1.23088,1.23324,5939.41
2023.04.03 12:00:00,1.23324,1.23499,1.23312,1.23491,5496.16
2023.04.03 13:00:00,1.23495,1.23666,1.23486,1.23634,6569.67
2023.04.03 14:00:00,1.23632,1.23829,1.23611,1.23825,6914.31
2023.04.03 15:00:00,1.23828,1.23929,1.23778,1.23856,6293.46
2023.04.03 16:00:00,1.23857,1.24047,1.23776,1.23886,8625.1
2023.04.03 17:00:00,1.23922,1.24203,1.23922,1.23953,17148.99
2023.04.03 18:00:00,1.23955,1.24046,1.23799,1.24014,8258.49
2023.04.03 19:00:00,1.24014,1.24018,1.23846,1.23961,6820.67
2023.04.03 20:00:00,1.23962,1.23971,1.2387,1.23971,4292.83
2023.04.03 21:00:00,1.23971,1.24098,1.23946,1.2409,5110.8
2023.04.03 22:00:00,1.24094,1.24229,1.24076,1.24218,3878.31
2023.04.03 23:00:00,1.24217,1.24232,1.24099,1.24099,2621.67
2023.04.04 00:00:00,1.241,1.24165,1.24038,1.24145,2063.45
2023.04.04 01:00:00,1.24148,1.242,1.24144,1.24148,4873.53
2023.04.04 02:00:00,1.2415,1.2425,1.24149,1.24196,2952.54
2023.04.04 03:00:00,1.24198,1.24226,1.24047,1.24106,12154.85
2023.04.04 04:00:00,1.24105,1.24121,1.23982,1.24027,8800.7
2023.04.04 05:00:00,1.24026,1.24072,1.23994,1.24027,6966.6
2023.04.04 06:00:00,1.24029,1.24059,1.23999,1.24042,3382.8
2023.04.04 07:00:00,1.24043,1.24141,1.24014,1.24102,6033.45
2023.04.04 08:00:00,1.24101,1.24111,1.23947,1.24007,6636.01
2023.04.04 09:00:00,1.24009,1.24275,1.23995,1.24238,7553.61
2023.04.04 10:00:00,1.24237,1.2474,1.24223,1.24693,10283.21
2023.04.04 11:00:00,1.24694,1.24808,1.24616,1.2475,6042.57
2023.04.04 12:00:00,1.2475,1.25209,1.24716,1.25112,8962.81
2023.04.04 13:00:00,1.25114,1.25129,1.24947,1.25038,5946.26
2023.04.04 14:00:00,1.25038,1.25054,1.24798,1.24806,4883.01
2023.04.04 15:00:00,1.24806,1.24878,1.24656,1.24706,6641.36
2023.04.04 16:00:00,1.24706,1.24922,1.24701,1.248,6606.4
2023.04.04 17:00:00,1.24803,1.2525,1.24803,1.25145,19598.02
2023.04.04 18:00:00,1.25146,1.25151,1.24864,1.24979,10181.37
2023.04.04 19:00:00,1.24977,1.25015,1.24865,1.24937,7770.88
2023.04.04 20:00:00,1.24938,1.24989,1.24885,1.24915,3861.62
2023.04.04 21:00:00,1.24915,1.2499,1.24907,1.24982,2794.77
2023.04.04 22:00:00,1.24983,1.2499,1.24924,1.24985,3111.13
2023.04.04 23:00:00,1.24989,1.25018,1.24972,1.24997,1240.98
2023.04.05 00:00:00,1.24994,1.25026,1.24976,1.24997,513.39
2023.04.05 01:00:00,1.25,1.25078,1.24973,1.25008,4813
2023.04.05 02:00:00,1.25008,1.25069,1.2495,1.24983,4694.29
2023.04.05 03:00:00,1.24984,1.25101,1.24829,1.24853,9654.26
2023.04.05 04:00:00,1.24855,1.24961,1.2485,1.24872,4574.77
2023.04.05 05:00:00,1.24874,1.25054,1.24874,1.24975,8252.83
2023.04.05 06:00:00,1.24976,1.2499,1.24863,1.249,7605.12
2023.04.05 07:00:00,1.249,1.24904,1.24832,1.24846,4676.75
2023.04.05 08:00:00,1.24848,1.2495,1.24783,1.24916,4094.89
2023.04.05 09:00:00,1.24917,1.24929,1.24793,1.24841,7677.56
2023.04.05 10:00:00,1.2484,1.25141,1.2484,1.24862,7621.13
2023.04.05 11:00:00,1.24863,1.2491,1.24696,1.24874,7366.86
2023.04.05 12:00:00,1.24874,1.24936,1.24607,1.24817,5810.24
2023.04.05 13:00:00,1.24815,1.24839,1.2461,1.24703,4066.59
2023.04.05 14:00:00,1.24703,1.24799,1.24552,1.24723,5232.16
2023.04.05 15:00:00,1.24723,1.24936,1.247,1.24894,12023.65
2023.04.05 16:00:00,1.24892,1.24935,1.2469,1.2479,11149.45
2023.04.05 17:00:00,1.2479,1.25067,1.24323,1.24481,19069.02
2023.04.05 18:00:00,1.24482,1.24792,1.24447,1.24674,10433.33
2023.04.05 19:00:00,1.24676,1.24702,1.24474,1.2452,6416.71
2023.04.05 20:00:00,1.2452,1.24622,1.24465,1.24622,6455.31
2023.04.05 21:00:00,1.24622,1.2466,1.24557,1.24631,5115.13
2023.04.05 22:00:00,1.24632,1.24635,1.24555,1.24586,3539.38
2023.04.05 23:00:00,1.24589,1.24617,1.24552,1.24606,1111.4
2023.04.06 00:00:00,1.24594,1.24596,1.24561,1.24591,6286.89
2023.04.06 01:00:00,1.24591,1.24664,1.24578,1.24644,3446.83
2023.04.06 02:00:00,1.24645,1.24667,1.24618,1.24621,2655.02
2023.04.06 03:00:00,1.24617,1.2464,1.24477,1.24479,3725.53
2023.04.06 04:00:00,1.24482,1.24484,1.24369,1.24436,5481.02
2023.04.06 05:00:00,1.24435,1.24454,1.24369,1.24397,2765.5
2023.04.06 06:00:00,1.24398,1.24452,1.24389,1.24449,2698.24
2023.04.06 07:00:00,1.2445,1.24484,1.2441,1.24458,2556.52
2023.04.06 08:00:00,1.24458,1.24499,1.24416,1.24497,5014.08
2023.04.06 09:00:00,1.24496,1.24667,1.24455,1.24626,7005.26
2023.04.06 10:00:00,1.24627,1.24867,1.24603,1.24684,6511.07
2023.04.06 11:00:00,1.24684,1.24775,1.24518,1.2468,7277.07
2023.04.06 12:00:00,1.24679,1.24758,1.24556,1.24599,4736.19
2023.04.06 13:00:00,1.24599,1.24623,1.24534,1.2459,3910.33
2023.04.06 14:00:00,1.24592,1.24813,1.2459,1.24787,4192.37
2023.04.06 15:00:00,1.24787,1.24809,1.24272,1.24311,11414.53
2023.04.06 16:00:00,1.24311,1.24312,1.24123,1.24214,9901.19
2023.04.06 17:00:00,1.24216,1.24383,1.2416,1.24347,9560.3
2023.04.06 18:00:00,1.24346,1.24543,1.24322,1.24541,6822.6
2023.04.06 19:00:00,1.24542,1.2467,1.2453,1.24622,4270.06
