Time (EET),Open,High,Low,Close,Volume 
2023.02.24 02:00:00,1.35431,1.35467,1.35342,1.35342,2627.74
2023.02.24 03:00:00,1.35341,1.35437,1.35266,1.35372,6725.68
2023.02.24 04:00:00,1.35372,1.35392,1.35296,1.35352,4335.01
2023.02.24 05:00:00,1.35352,1.35364,1.35267,1.35359,2888.03
2023.02.24 06:00:00,1.35359,1.35435,1.35343,1.35417,1483.93
2023.02.24 07:00:00,1.35418,1.35458,1.35384,1.35437,1954.97
2023.02.24 08:00:00,1.35438,1.35518,1.35415,1.35485,1955.24
2023.02.24 09:00:00,1.35488,1.35574,1.35483,1.35569,5043.96
2023.02.24 10:00:00,1.35569,1.35726,1.35552,1.35699,8183.86
2023.02.24 11:00:00,1.35698,1.35782,1.35665,1.3568,5647.48
2023.02.24 12:00:00,1.35681,1.35753,1.35628,1.35745,3930.43
2023.02.24 13:00:00,1.35745,1.35945,1.35743,1.35851,5116.12
2023.02.24 14:00:00,1.3585,1.35984,1.35838,1.35965,5945.35
2023.02.24 15:00:00,1.35966,1.36278,1.35909,1.3626,16026.71
2023.02.24 16:00:00,1.36259,1.36647,1.36207,1.36404,18714.95
2023.02.24 17:00:00,1.36405,1.36529,1.36252,1.36437,23408.91
2023.02.24 18:00:00,1.36437,1.36446,1.36091,1.36187,12330.25
2023.02.24 19:00:00,1.36187,1.36275,1.36066,1.36158,9467.03
2023.02.24 20:00:00,1.36157,1.36284,1.36107,1.36213,8925.05
2023.02.24 21:00:00,1.36213,1.36256,1.35997,1.36073,8273.95
2023.02.24 22:00:00,1.36078,1.36131,1.35964,1.36049,4903.3
2023.02.24 23:00:00,1.36048,1.36081,1.35988,1.36037,2119.44
2023.02.27 00:00:00,1.36094,1.36101,1.35977,1.36048,167.8
2023.02.27 01:00:00,1.36047,1.36055,1.35946,1.35962,3440.57
2023.02.27 02:00:00,1.35966,1.36065,1.35924,1.35963,3665.88
2023.02.27 03:00:00,1.35965,1.36004,1.35917,1.35933,3899.55
2023.02.27 04:00:00,1.35934,1.36043,1.35916,1.3602,2802.49
2023.02.27 05:00:00,1.36019,1.36173,1.36001,1.3616,3137.26
2023.02.27 06:00:00,1.3616,1.36181,1.361,1.36149,2050.63
2023.02.27 07:00:00,1.36148,1.3622,1.36104,1.36208,3118.67
2023.02.27 08:00:00,1.36207,1.36238,1.36106,1.36183,4843.56
2023.02.27 09:00:00,1.36181,1.36194,1.36001,1.36012,7338.39
2023.02.27 10:00:00,1.36013,1.36015,1.35863,1.35949,8987.87
2023.02.27 11:00:00,1.35946,1.35977,1.35879,1.35964,5912.99
2023.02.27 12:00:00,1.35964,1.36079,1.35936,1.35947,5398.24
2023.02.27 13:00:00,1.35948,1.35997,1.35892,1.35973,4301.38
2023.02.27 14:00:00,1.35973,1.36065,1.35889,1.35925,4298.61
2023.02.27 15:00:00,1.35928,1.35928,1.35575,1.35672,9223.45
2023.02.27 16:00:00,1.35672,1.35847,1.35621,1.35767,12387.9
2023.02.27 17:00:00,1.35767,1.35831,1.35333,1.35643,16233.05
2023.02.27 18:00:00,1.35643,1.3588,1.35592,1.35745,9443.78
2023.02.27 19:00:00,1.35745,1.35837,1.35675,1.35698,8344.02
2023.02.27 20:00:00,1.35699,1.35784,1.35665,1.35721,5367.8
2023.02.27 21:00:00,1.35719,1.3582,1.35652,1.35795,5743.21
2023.02.27 22:00:00,1.35796,1.35824,1.35729,1.35746,6317.59
2023.02.27 23:00:00,1.35748,1.35785,1.35731,1.35736,1455.57
2023.02.28 00:00:00,1.35737,1.35779,1.35671,1.35684,395.72
2023.02.28 01:00:00,1.35706,1.35755,1.35675,1.35753,1266.94
2023.02.28 02:00:00,1.35752,1.35782,1.35667,1.35749,2404.99
2023.02.28 03:00:00,1.35746,1.35802,1.35702,1.35787,3152.68
2023.02.28 04:00:00,1.35786,1.35819,1.35708,1.35744,4003.69
2023.02.28 05:00:00,1.35744,1.35797,1.35738,1.35788,3130.79
2023.02.28 06:00:00,1.35788,1.35852,1.35775,1.35836,1677.17
2023.02.28 07:00:00,1.35836,1.35921,1.35833,1.35884,2254.85
2023.02.28 08:00:00,1.35885,1.35903,1.35758,1.35794,2958.35
2023.02.28 09:00:00,1.35794,1.35964,1.35776,1.35964,6227.92
2023.02.28 10:00:00,1.35964,1.36056,1.35822,1.35864,9116.92
2023.02.28 11:00:00,1.35864,1.35969,1.35777,1.3589,5983.8
2023.02.28 12:00:00,1.3589,1.35896,1.3568,1.35687,4791.95
2023.02.28 13:00:00,1.35688,1.35709,1.35602,1.35652,4039.72
2023.02.28 14:00:00,1.35651,1.35761,1.35633,1.35703,4825.43
2023.02.28 15:00:00,1.35704,1.35911,1.35644,1.35846,8720.19
2023.02.28 16:00:00,1.35849,1.36088,1.35747,1.35956,13584.47
2023.02.28 17:00:00,1.35957,1.36188,1.35859,1.36114,21507.42
2023.02.28 18:00:00,1.36114,1.36163,1.35927,1.36159,13549.13
2023.02.28 19:00:00,1.36157,1.36167,1.36076,1.36162,6092.05
2023.02.28 20:00:00,1.36164,1.36196,1.36107,1.36145,4377.92
2023.02.28 21:00:00,1.36142,1.36286,1.3611,1.36285,4431.86
2023.02.28 22:00:00,1.36283,1.36456,1.36258,1.36456,5078.66
2023.02.28 23:00:00,1.36456,1.36477,1.36428,1.3645,2289.14
2023.03.01 00:00:00,1.36447,1.36447,1.36369,1.36396,616.52
2023.03.01 01:00:00,1.36395,1.36463,1.36388,1.36451,2910.81
2023.03.01 02:00:00,1.3645,1.36587,1.36445,1.3656,4633.36
2023.03.01 03:00:00,1.36557,1.36567,1.36303,1.36332,7112.5
2023.03.01 04:00:00,1.3633,1.36374,1.36308,1.3634,3274.93
2023.03.01 05:00:00,1.36335,1.36349,1.36192,1.36229,4236.11
2023.03.01 06:00:00,1.36228,1.36257,1.36186,1.36207,2424.44
2023.03.01 07:00:00,1.36204,1.36226,1.36138,1.36192,3332.64
2023.03.01 08:00:00,1.36192,1.36206,1.36036,1.36072,5314.41
2023.03.01 09:00:00,1.36071,1.36136,1.36009,1.36047,7471.75
2023.03.01 10:00:00,1.36047,1.36173,1.35936,1.3597,10954.17
2023.03.01 11:00:00,1.3597,1.36121,1.35897,1.36041,8563.25
2023.03.01 12:00:00,1.36042,1.36096,1.35942,1.35964,8038.91
2023.03.01 13:00:00,1.35963,1.36055,1.35927,1.35943,5913.01
2023.03.01 14:00:00,1.35942,1.36005,1.35838,1.35892,6742.57
2023.03.01 15:00:00,1.35892,1.36309,1.35878,1.36309,10430.82
2023.03.01 16:00:00,1.36307,1.36353,1.36072,1.36117,14950.32
2023.03.01 17:00:00,1.36113,1.36527,1.35987,1.36009,28080.89
2023.03.01 18:00:00,1.36009,1.36269,1.35933,1.35969,15719.87
2023.03.01 19:00:00,1.35969,1.36086,1.35945,1.35991,10328.82
2023.03.01 20:00:00,1.3599,1.36126,1.35974,1.36102,4750.13
2023.03.01 21:00:00,1.36104,1.3617,1.36047,1.36093,7519.37
2023.03.01 22:00:00,1.36092,1.361,1.3596,1.35967,5593.05
2023.03.01 23:00:00,1.35965,1.35985,1.35886,1.35887,1857.29
2023.03.02 00:00:00,1.35885,1.35947,1.35861,1.35941,333.03
2023.03.02 01:00:00,1.35941,1.35946,1.35889,1.35898,1720.96
2023.03.02 02:00:00,1.35898,1.3599,1.35816,1.35984,3421.47
2023.03.02 03:00:00,1.35983,1.36262,1.3597,1.3609,6653.52
2023.03.02 04:00:00,1.3609,1.36115,1.35987,1.36043,5134.69
2023.03.02 05:00:00,1.36042,1.36151,1.36022,1.36098,4113.48
2023.03.02 06:00:00,1.36097,1.36126,1.36056,1.36094,2186.51
2023.03.02 07:00:00,1.36093,1.36214,1.36079,1.36153,3296.69
2023.03.02 08:00:00,1.36158,1.36196,1.36097,1.36106,3982.66
2023.03.02 09:00:00,1.36106,1.3627,1.36025,1.36262,8429.63
2023.03.02 10:00:00,1.36262,1.36334,1.36015,1.36048,9119.41
2023.03.02 11:00:00,1.36048,1.36149,1.35966,1.36099,7301.21
2023.03.02 12:00:00,1.36099,1.36252,1.36092,1.3618,6917.28
2023.03.02 13:00:00,1.36182,1.36183,1.36073,1.36103,6117.93
2023.03.02 14:00:00,1.36101,1.36235,1.36005,1.36216,6145.15
2023.03.02 15:00:00,1.36212,1.36411,1.36138,1.36299,12257.49
2023.03.02 16:00:00,1.363,1.36315,1.36081,1.36095,14023.48
2023.03.02 17:00:00,1.36095,1.36213,1.35977,1.36046,14198.78
2023.03.02 18:00:00,1.36045,1.362,1.35963,1.36165,7259.37
2023.03.02 19:00:00,1.36164,1.36269,1.36139,1.3624,6565.9
2023.03.02 20:00:00,1.36241,1.36314,1.36084,1.36115,8789.7
2023.03.02 21:00:00,1.36115,1.36173,1.35991,1.36024,8339.88
2023.03.02 22:00:00,1.36025,1.36071,1.35886,1.35933,4908.35
2023.03.02 23:00:00,1.35935,1.35978,1.35931,1.35948,2016.71
2023.03.03 00:00:00,1.35944,1.35982,1.35891,1.35909,935.92
2023.03.03 01:00:00,1.35909,1.35974,1.35909,1.35974,1180.72
2023.03.03 02:00:00,1.35974,1.36007,1.35839,1.35849,3289.08
2023.03.03 03:00:00,1.35849,1.35888,1.35756,1.35832,5437.93
2023.03.03 04:00:00,1.3583,1.35907,1.35791,1.35886,5532.33
2023.03.03 05:00:00,1.35888,1.35901,1.35827,1.35848,2513.59
2023.03.03 06:00:00,1.35849,1.359,1.35828,1.35883,1767.37
2023.03.03 07:00:00,1.35881,1.35884,1.35808,1.35853,2127.64
2023.03.03 08:00:00,1.35856,1.3586,1.35691,1.35692,3403.2
2023.03.03 09:00:00,1.35691,1.35815,1.35689,1.35772,6519.93
2023.03.03 10:00:00,1.35772,1.35794,1.35569,1.35608,9321.77
2023.03.03 11:00:00,1.35609,1.35648,1.35544,1.35622,7038.17
2023.03.03 12:00:00,1.35623,1.35715,1.35606,1.35617,5826.33
2023.03.03 13:00:00,1.35616,1.35739,1.35608,1.35729,4044.58
2023.03.03 14:00:00,1.35729,1.36012,1.35691,1.35972,5610.42
2023.03.03 15:00:00,1.35972,1.36183,1.35946,1.3615,9756.4
2023.03.03 16:00:00,1.3615,1.36391,1.36122,1.36182,13695
2023.03.03 17:00:00,1.36183,1.36442,1.36133,1.36247,20418.44
2023.03.03 18:00:00,1.36246,1.36289,1.36066,1.36081,8671.52
2023.03.03 19:00:00,1.36083,1.36148,1.35956,1.35972,5618.31
2023.03.03 20:00:00,1.35968,1.36083,1.35953,1.36054,3663.01
2023.03.03 21:00:00,1.36056,1.36104,1.35904,1.35904,4767.84
2023.03.03 22:00:00,1.35904,1.35988,1.35824,1.35927,5516.66
2023.03.03 23:00:00,1.35926,1.35989,1.35911,1.35952,2599
2023.03.06 00:00:00,1.35994,1.36053,1.35893,1.36012,474.64
2023.03.06 01:00:00,1.36016,1.36059,1.35975,1.36049,2413.18
2023.03.06 02:00:00,1.36049,1.3607,1.36011,1.36067,3218.36
2023.03.06 03:00:00,1.36068,1.36138,1.36022,1.36038,3735.8
2023.03.06 04:00:00,1.36038,1.36093,1.35833,1.35873,4648.35
2023.03.06 05:00:00,1.35873,1.35928,1.35864,1.35927,2570.72
2023.03.06 06:00:00,1.35928,1.36015,1.3592,1.36001,1932.07
2023.03.06 07:00:00,1.36002,1.36031,1.35951,1.35957,2499.71
2023.03.06 08:00:00,1.35957,1.36013,1.35923,1.35941,3089.93
2023.03.06 09:00:00,1.35938,1.35977,1.35847,1.35857,5722.5
2023.03.06 10:00:00,1.35858,1.35954,1.35814,1.35892,7339.54
2023.03.06 11:00:00,1.35896,1.36027,1.35859,1.35996,6484.69
2023.03.06 12:00:00,1.35996,1.36086,1.35968,1.36015,4028.81
2023.03.06 13:00:00,1.36015,1.36273,1.36015,1.36258,5611.59
2023.03.06 14:00:00,1.36259,1.36283,1.36181,1.362,5038.1
2023.03.06 15:00:00,1.362,1.36233,1.36011,1.36165,7831.82
2023.03.06 16:00:00,1.36166,1.36278,1.36137,1.36189,9151.32
2023.03.06 17:00:00,1.36189,1.36241,1.36065,1.36134,11643.14
2023.03.06 18:00:00,1.36132,1.36216,1.36049,1.36058,7490.6
2023.03.06 19:00:00,1.36059,1.36135,1.35963,1.3608,5565.99
2023.03.06 20:00:00,1.3608,1.36194,1.36069,1.36163,5804.95
2023.03.06 21:00:00,1.36164,1.36213,1.36142,1.36192,5545.64
2023.03.06 22:00:00,1.3619,1.36236,1.36158,1.36158,3654.27
2023.03.06 23:00:00,1.36161,1.36182,1.36103,1.3611,1289.91
2023.03.07 00:00:00,1.36106,1.36122,1.36064,1.36084,258.79
2023.03.07 01:00:00,1.36085,1.36159,1.36066,1.36158,1412.93
2023.03.07 02:00:00,1.36158,1.36175,1.36108,1.36139,2538.91
2023.03.07 03:00:00,1.36139,1.36181,1.36037,1.3605,2930.77
2023.03.07 04:00:00,1.36048,1.36066,1.35991,1.36037,3265.88
2023.03.07 05:00:00,1.36036,1.36187,1.36033,1.36049,4260.32
2023.03.07 06:00:00,1.3605,1.36092,1.36034,1.36075,2115.14
2023.03.07 07:00:00,1.36075,1.36126,1.36059,1.36108,1483.97
2023.03.07 08:00:00,1.3611,1.36187,1.36081,1.36182,3425.89
2023.03.07 09:00:00,1.36181,1.36221,1.3605,1.36195,5177.21
2023.03.07 10:00:00,1.36194,1.36296,1.36135,1.36273,8649.38
2023.03.07 11:00:00,1.36274,1.36335,1.36231,1.36311,7288.59
2023.03.07 12:00:00,1.36309,1.36337,1.36234,1.36251,4013.42
2023.03.07 13:00:00,1.36251,1.36397,1.36233,1.36395,3631.13
2023.03.07 14:00:00,1.36394,1.36456,1.36356,1.36361,4595.19
2023.03.07 15:00:00,1.36361,1.36525,1.36346,1.36487,7980.94
2023.03.07 16:00:00,1.36486,1.36702,1.36448,1.36645,10688.97
2023.03.07 17:00:00,1.36647,1.37306,1.36645,1.37227,33253.45
2023.03.07 18:00:00,1.37226,1.37432,1.37111,1.3737,16712.33
2023.03.07 19:00:00,1.3737,1.37409,1.37177,1.37348,13462.82
2023.03.07 20:00:00,1.37347,1.3756,1.37315,1.37501,8649.46
2023.03.07 21:00:00,1.37503,1.37608,1.37468,1.37603,5897.19
2023.03.07 22:00:00,1.37602,1.37602,1.37418,1.37512,5127.26
2023.03.07 23:00:00,1.37512,1.37554,1.37492,1.37524,2013.89
2023.03.08 00:00:00,1.37525,1.37525,1.37444,1.37449,379.36
2023.03.08 01:00:00,1.3745,1.37541,1.37448,1.375,1407.67
2023.03.08 02:00:00,1.375,1.37563,1.37488,1.37493,3487.86
2023.03.08 03:00:00,1.37491,1.37544,1.37455,1.37544,4999.31
2023.03.08 04:00:00,1.37547,1.37692,1.37515,1.37685,3557.34
2023.03.08 05:00:00,1.37685,1.37732,1.37646,1.37713,2818.87
2023.03.08 06:00:00,1.37711,1.37711,1.37586,1.37611,2263.06
2023.03.08 07:00:00,1.37608,1.37696,1.37608,1.37621,2435.7
2023.03.08 08:00:00,1.37621,1.37631,1.37536,1.37576,3515.65
2023.03.08 09:00:00,1.37575,1.37667,1.37565,1.37647,5298.54
2023.03.08 10:00:00,1.37647,1.37667,1.37526,1.37601,7939.87
2023.03.08 11:00:00,1.376,1.37642,1.37516,1.37587,6247.53
2023.03.08 12:00:00,1.37588,1.37623,1.37517,1.37529,5245.86
2023.03.08 13:00:00,1.37527,1.3759,1.37489,1.37568,4597.04
2023.03.08 14:00:00,1.37567,1.37585,1.37459,1.3749,3310.29
2023.03.08 15:00:00,1.37492,1.37701,1.37447,1.37635,11933.11
2023.03.08 16:00:00,1.37635,1.37729,1.37442,1.37467,13139.74
2023.03.08 17:00:00,1.37467,1.3794,1.37457,1.37899,24665.9
2023.03.08 18:00:00,1.37899,1.37923,1.37701,1.37843,12475.95
2023.03.08 19:00:00,1.37842,1.37956,1.37786,1.3795,7792.58
2023.03.08 20:00:00,1.37949,1.38145,1.37898,1.38133,7072.96
2023.03.08 21:00:00,1.38134,1.3814,1.37959,1.37994,5572.7
2023.03.08 22:00:00,1.37992,1.38028,1.37898,1.37924,3031.44
2023.03.08 23:00:00,1.37925,1.38052,1.37913,1.38036,1959.67
2023.03.09 00:00:00,1.38036,1.38036,1.37942,1.37962,545.05
2023.03.09 01:00:00,1.37962,1.38004,1.37948,1.37991,2572.5
2023.03.09 02:00:00,1.37992,1.38091,1.3798,1.38059,2505.68
2023.03.09 03:00:00,1.3806,1.38167,1.38024,1.38119,3910.49
2023.03.09 04:00:00,1.38119,1.38138,1.38068,1.3811,2738.39
2023.03.09 05:00:00,1.38107,1.38126,1.38068,1.38099,2034.9
2023.03.09 06:00:00,1.38097,1.38126,1.38016,1.38017,1553.77
2023.03.09 07:00:00,1.38017,1.38039,1.3794,1.37986,2237.92
2023.03.09 08:00:00,1.37987,1.38019,1.3795,1.38007,2589.34
2023.03.09 09:00:00,1.38008,1.38023,1.37925,1.37951,5332.91
2023.03.09 10:00:00,1.37951,1.37992,1.37888,1.37944,5994.75
2023.03.09 11:00:00,1.37944,1.38066,1.37916,1.38053,5087.55
2023.03.09 12:00:00,1.38053,1.38081,1.37891,1.37908,5197.1
2023.03.09 13:00:00,1.37908,1.37928,1.37848,1.37881,4589.69
2023.03.09 14:00:00,1.37879,1.38035,1.37874,1.38023,4990.35
2023.03.09 15:00:00,1.3802,1.38143,1.37804,1.37808,12217.73
2023.03.09 16:00:00,1.3781,1.3786,1.37536,1.37641,14654.72
2023.03.09 17:00:00,1.3764,1.37708,1.37519,1.37623,12030.57
2023.03.09 18:00:00,1.37622,1.37779,1.37611,1.37772,8164.78
2023.03.09 19:00:00,1.37769,1.37976,1.37747,1.37936,7552.74
2023.03.09 20:00:00,1.37936,1.38045,1.37893,1.37983,11769.08
2023.03.09 21:00:00,1.37985,1.38237,1.37956,1.38236,8758.85
2023.03.09 22:00:00,1.38233,1.38366,1.38215,1.38322,12525.32
2023.03.09 23:00:00,1.38323,1.38367,1.38261,1.38261,2519.61
2023.03.10 00:00:00,1.38261,1.38276,1.38201,1.38268,518.89
2023.03.10 01:00:00,1.38266,1.38344,1.38266,1.3831,3468.34
2023.03.10 02:00:00,1.3831,1.38339,1.38257,1.38282,3144.89
2023.03.10 03:00:00,1.38283,1.38358,1.38251,1.38343,5045.67
2023.03.10 04:00:00,1.38341,1.38478,1.38314,1.38394,7228.65
2023.03.10 05:00:00,1.38394,1.38469,1.38386,1.38455,3629.29
2023.03.10 06:00:00,1.38456,1.38469,1.38352,1.3837,3938.94
2023.03.10 07:00:00,1.3837,1.38432,1.38308,1.384,4688.77
2023.03.10 08:00:00,1.38401,1.38477,1.38368,1.38453,4032.24
2023.03.10 09:00:00,1.38451,1.38451,1.38267,1.38356,7325.38
2023.03.10 10:00:00,1.38355,1.38592,1.38343,1.38576,11893.42
2023.03.10 11:00:00,1.38575,1.38615,1.38265,1.38353,8672.68
2023.03.10 12:00:00,1.38354,1.384,1.38283,1.3838,7191.99
2023.03.10 13:00:00,1.38382,1.38436,1.38211,1.383,6437.88
2023.03.10 14:00:00,1.38298,1.38388,1.38182,1.38295,8154.01
2023.03.10 15:00:00,1.38296,1.38375,1.37663,1.3785,25602.22
2023.03.10 16:00:00,1.37849,1.38118,1.37733,1.37881,34801.84
2023.03.10 17:00:00,1.37882,1.38017,1.37609,1.37759,32403.45
2023.03.10 18:00:00,1.37758,1.3806,1.37648,1.38034,24567.71
2023.03.10 19:00:00,1.38034,1.38113,1.37891,1.37968,17719.42
2023.03.10 20:00:00,1.37967,1.3847,1.37902,1.38425,12478.46
2023.03.10 21:00:00,1.38428,1.38429,1.38236,1.383,15668.08
2023.03.10 22:00:00,1.383,1.38351,1.38215,1.38324,11977.41
2023.03.10 23:00:00,1.38326,1.38326,1.38194,1.38196,2455.62
2023.03.12 23:00:00,1.37998,1.38058,1.37844,1.38058,331.03
2023.03.13 00:00:00,1.38056,1.38155,1.37687,1.37817,12180.48
2023.03.13 01:00:00,1.37818,1.37847,1.37628,1.37672,12172.6
2023.03.13 02:00:00,1.37671,1.37758,1.37563,1.37618,11909.89
2023.03.13 03:00:00,1.37616,1.37865,1.37535,1.37838,9126.45
2023.03.13 04:00:00,1.37839,1.37867,1.37106,1.37147,15389.27
2023.03.13 05:00:00,1.37148,1.37229,1.37105,1.37191,8919.09
2023.03.13 06:00:00,1.3719,1.37286,1.37158,1.37268,4290.91
2023.03.13 07:00:00,1.37273,1.37337,1.37231,1.37317,3938.51
2023.03.13 08:00:00,1.37317,1.37472,1.37291,1.37418,7569.63
2023.03.13 09:00:00,1.37414,1.37518,1.37209,1.37284,12970.06
2023.03.13 10:00:00,1.37284,1.37476,1.37147,1.37384,20918.23
2023.03.13 11:00:00,1.37384,1.3773,1.37362,1.37721,26236.38
2023.03.13 12:00:00,1.37723,1.37973,1.3763,1.3785,23472.9
2023.03.13 13:00:00,1.3785,1.38001,1.37683,1.37864,20909
2023.03.13 14:00:00,1.37869,1.38013,1.37635,1.37681,36783.43
2023.03.13 15:00:00,1.3768,1.37906,1.37385,1.37401,28398.02
2023.03.13 16:00:00,1.37401,1.37525,1.36895,1.36936,32409.2
2023.03.13 17:00:00,1.36936,1.37049,1.36794,1.36863,23296.69
2023.03.13 18:00:00,1.36863,1.37254,1.36767,1.3724,22726.37
2023.03.13 19:00:00,1.37237,1.37402,1.37077,1.37222,16593.77
2023.03.13 20:00:00,1.37221,1.37324,1.37141,1.37205,17967.57
2023.03.13 21:00:00,1.37205,1.37396,1.37174,1.37291,12518.1
2023.03.13 22:00:00,1.37295,1.3732,1.37241,1.37295,3283.06
2023.03.13 23:00:00,1.37295,1.37368,1.372,1.37323,635.58
2023.03.14 00:00:00,1.37313,1.3741,1.37248,1.37363,5184.39
2023.03.14 01:00:00,1.3736,1.37438,1.37345,1.37407,4492.87
2023.03.14 02:00:00,1.37407,1.37475,1.3734,1.37412,7158.56
2023.03.14 03:00:00,1.37412,1.37482,1.37349,1.3739,8520.25
2023.03.14 04:00:00,1.37392,1.37427,1.3729,1.37405,8977.29
2023.03.14 05:00:00,1.37405,1.37412,1.37247,1.37293,7348.47
2023.03.14 06:00:00,1.37293,1.3735,1.37239,1.37303,3543.23
2023.03.14 07:00:00,1.37304,1.37365,1.37271,1.37291,4630.77
2023.03.14 08:00:00,1.37291,1.37342,1.37139,1.37248,10237.91
2023.03.14 09:00:00,1.37246,1.37265,1.37018,1.3715,16839.78
2023.03.14 10:00:00,1.3715,1.37348,1.3711,1.37236,19940.94
2023.03.14 11:00:00,1.37236,1.37501,1.37235,1.3735,14840.14
2023.03.14 12:00:00,1.37353,1.37414,1.37203,1.37232,10068.15
2023.03.14 13:00:00,1.37234,1.37243,1.36859,1.36938,9609.8
2023.03.14 14:00:00,1.36939,1.37236,1.36604,1.36622,29610.64
2023.03.14 15:00:00,1.36623,1.36876,1.36563,1.36581,25694.77
2023.03.14 16:00:00,1.36582,1.36796,1.3651,1.36792,19281.55
2023.03.14 17:00:00,1.36792,1.36841,1.36561,1.36757,10809.54
2023.03.14 18:00:00,1.36756,1.36843,1.36669,1.36832,12946.74
2023.03.14 19:00:00,1.36832,1.36984,1.36767,1.36835,16986.83
2023.03.14 20:00:00,1.36837,1.36906,1.36681,1.36804,11844.5
2023.03.14 21:00:00,1.36802,1.36918,1.36694,1.36711,11548.43
2023.03.14 22:00:00,1.36709,1.36882,1.36699,1.36835,3382.61
2023.03.14 23:00:00,1.36817,1.36844,1.36757,1.36817,178.96
2023.03.15 00:00:00,1.36803,1.36874,1.36787,1.36862,2836.98
2023.03.15 01:00:00,1.36861,1.36897,1.36829,1.36889,1894.55
2023.03.15 02:00:00,1.36888,1.36954,1.36863,1.36925,3552.15
2023.03.15 03:00:00,1.36926,1.3693,1.36795,1.36809,3285.48
2023.03.15 04:00:00,1.36813,1.36818,1.36591,1.36642,7818.01
2023.03.15 05:00:00,1.36642,1.3676,1.36627,1.36741,3522.84
2023.03.15 06:00:00,1.36739,1.36814,1.36722,1.36772,3038.47
2023.03.15 07:00:00,1.36773,1.36924,1.36762,1.36912,3407.76
2023.03.15 08:00:00,1.36912,1.36921,1.36762,1.3684,5138.77
2023.03.15 09:00:00,1.36838,1.36988,1.36796,1.36869,10334.4
2023.03.15 10:00:00,1.36868,1.37044,1.36853,1.36934,11184.92
2023.03.15 11:00:00,1.36932,1.37161,1.36867,1.37144,15233.95
2023.03.15 12:00:00,1.37143,1.3748,1.37082,1.37424,17587.59
2023.03.15 13:00:00,1.37425,1.37678,1.37372,1.37626,17391.46
2023.03.15 14:00:00,1.37627,1.3782,1.37396,1.37577,21067.52
2023.03.15 15:00:00,1.37577,1.37859,1.37468,1.37814,24342.02
2023.03.15 16:00:00,1.37813,1.38137,1.37688,1.37937,23419.84
2023.03.15 17:00:00,1.37936,1.38122,1.37905,1.37985,15930.59
2023.03.15 18:00:00,1.37985,1.38133,1.37946,1.38022,15273.4
2023.03.15 19:00:00,1.38022,1.38023,1.3768,1.37701,14286.1
2023.03.15 20:00:00,1.37702,1.37779,1.3741,1.37473,21654.18
2023.03.15 21:00:00,1.37472,1.37749,1.37394,1.37596,15246.99
2023.03.15 22:00:00,1.37596,1.37691,1.37552,1.37653,3107.96
2023.03.15 23:00:00,1.37635,1.37636,1.37539,1.37614,477.78
2023.03.16 00:00:00,1.37612,1.37698,1.37587,1.37659,4372.32
2023.03.16 01:00:00,1.37659,1.37672,1.37566,1.37669,4456.49
2023.03.16 02:00:00,1.37668,1.3767,1.37389,1.37439,11493.63
2023.03.16 03:00:00,1.37438,1.37566,1.374,1.37502,11641.29
2023.03.16 04:00:00,1.37502,1.37558,1.37425,1.3755,8719
2023.03.16 05:00:00,1.37548,1.37609,1.37498,1.375,10438.55
2023.03.16 06:00:00,1.375,1.37593,1.37428,1.3752,6273.32
2023.03.16 07:00:00,1.37521,1.37575,1.37423,1.37527,6190.21
2023.03.16 08:00:00,1.37525,1.37581,1.37454,1.37505,5602.44
2023.03.16 09:00:00,1.37503,1.3766,1.37318,1.37359,11588.46
2023.03.16 10:00:00,1.37356,1.37415,1.37208,1.37415,18423.27
2023.03.16 11:00:00,1.37416,1.37531,1.37355,1.37487,9876.94
2023.03.16 12:00:00,1.37485,1.37645,1.37482,1.37494,8408.16
2023.03.16 13:00:00,1.37493,1.37687,1.37304,1.3732,10087.56
2023.03.16 14:00:00,1.37318,1.37542,1.37261,1.37421,14664.52
2023.03.16 15:00:00,1.37421,1.37682,1.37368,1.37544,26891.43
2023.03.16 16:00:00,1.37541,1.37874,1.37422,1.37457,22763.08
2023.03.16 17:00:00,1.37458,1.37674,1.37421,1.37603,18514.92
2023.03.16 18:00:00,1.37603,1.37703,1.3727,1.37341,12625.46
2023.03.16 19:00:00,1.37342,1.37388,1.37231,1.37264,11660.32
2023.03.16 20:00:00,1.37265,1.37422,1.37237,1.37273,7878.56
2023.03.16 21:00:00,1.3727,1.37308,1.37175,1.37199,5563.76
2023.03.16 22:00:00,1.37196,1.37206,1.37134,1.372,2900.25
2023.03.16 23:00:00,1.3719,1.37212,1.37133,1.37197,312.93
2023.03.17 00:00:00,1.37197,1.37246,1.37184,1.37213,2133.57
2023.03.17 01:00:00,1.37214,1.37225,1.37137,1.37198,2063.83
2023.03.17 02:00:00,1.37198,1.37363,1.37193,1.37299,3580.56
2023.03.17 03:00:00,1.37301,1.37312,1.37036,1.37054,7921.38
2023.03.17 04:00:00,1.37054,1.37057,1.36947,1.37004,3675.75
2023.03.17 05:00:00,1.37006,1.37028,1.36848,1.36926,5094.89
2023.03.17 06:00:00,1.36922,1.36944,1.36839,1.36842,3067.98
2023.03.17 07:00:00,1.36841,1.36969,1.36828,1.36951,3013.88
2023.03.17 08:00:00,1.3695,1.37109,1.36942,1.36955,4808.28
