Time (UTC),Open,High,Low,Close,Volume 
2025.10.08 18:00:00,152.867,152.942,152.644,152.718,5555.78
2025.10.08 19:00:00,152.717,152.752,152.64,152.706,3231.53
2025.10.08 20:00:00,152.706,152.734,152.651,152.677,2709.05
2025.10.08 21:00:00,152.677,152.677,152.511,152.643,664.21
2025.10.08 22:00:00,152.643,152.669,152.488,152.527,2710.25
2025.10.08 23:00:00,152.526,152.721,152.461,152.708,4679.06
2025.10.09 00:00:00,152.714,152.737,152.452,152.704,8748.95
2025.10.09 01:00:00,152.704,152.765,152.408,152.521,9121.32
2025.10.09 02:00:00,152.534,152.606,152.411,152.463,4707.75
2025.10.09 03:00:00,152.465,152.579,152.452,152.511,3813.2
2025.10.09 04:00:00,152.511,152.597,152.45,152.469,3024.6
2025.10.09 05:00:00,152.469,152.656,152.466,152.632,3901.64
2025.10.09 06:00:00,152.633,153.136,152.632,152.98,10917.69
2025.10.09 07:00:00,152.976,153.216,152.851,153.068,9819.56
2025.10.09 08:00:00,153.067,153.137,152.757,152.799,6670.66
2025.10.09 09:00:00,152.802,152.854,152.472,152.553,11990.21
2025.10.09 10:00:00,152.552,152.748,152.496,152.659,4530.16
2025.10.09 11:00:00,152.659,152.84,152.654,152.792,4701.8
2025.10.09 12:00:00,152.792,152.842,152.655,152.745,7323.36
2025.10.09 13:00:00,152.742,152.954,152.108,152.865,19411.44
2025.10.09 14:00:00,152.863,153.182,152.862,153.042,11210.51
2025.10.09 15:00:00,153.045,153.231,152.946,153.051,10070.1
2025.10.09 16:00:00,153.05,153.146,152.992,153.003,8076.54
2025.10.09 17:00:00,153.004,153.099,152.907,153.051,7956
2025.10.09 18:00:00,153.052,153.211,153,153.177,4228.76
2025.10.09 19:00:00,153.177,153.178,153.049,153.067,3635.44
2025.10.09 20:00:00,153.069,153.097,153.006,153.059,2626.09
2025.10.09 21:00:00,153.001,153.066,152.773,153.056,383.57
2025.10.09 22:00:00,153.055,153.084,152.986,153.03,1140.53
2025.10.09 23:00:00,153.029,153.272,152.963,153.026,3705.15
2025.10.10 00:00:00,153.024,153.163,152.946,152.957,6504.78
2025.10.10 01:00:00,152.954,153.049,152.839,153.018,5220.54
2025.10.10 02:00:00,153.018,153.035,152.864,152.914,3933.41
2025.10.10 03:00:00,152.916,152.935,152.645,152.666,4095.2
2025.10.10 04:00:00,152.666,152.828,152.636,152.753,3175.74
2025.10.10 05:00:00,152.754,152.849,152.685,152.832,4796.45
2025.10.10 06:00:00,152.829,152.916,152.378,152.533,15570.86
2025.10.10 07:00:00,152.534,152.947,152.487,152.847,14724.06
2025.10.10 08:00:00,152.849,152.937,152.594,152.645,9751.75
2025.10.10 09:00:00,152.644,152.846,152.612,152.79,6805.65
2025.10.10 10:00:00,152.789,152.81,152.633,152.718,5594.49
2025.10.10 11:00:00,152.722,152.757,152.545,152.632,8189.69
2025.10.10 12:00:00,152.632,152.651,152.515,152.557,8975.21
2025.10.10 13:00:00,152.558,152.691,152.529,152.654,13492.37
2025.10.10 14:00:00,152.656,152.712,152.417,152.459,10993.45
2025.10.10 15:00:00,152.459,152.459,151.504,151.942,38715.46
2025.10.10 16:00:00,151.941,152.186,151.843,151.889,15997.06
2025.10.10 17:00:00,151.887,151.947,151.722,151.866,7533.99
2025.10.10 18:00:00,151.865,151.899,151.633,151.715,5353.59
2025.10.10 19:00:00,151.719,151.805,151.53,151.591,6752.85
2025.10.10 20:00:00,151.59,151.728,151.119,151.119,6842.45
2025.10.12 21:00:00,151.822,151.916,151.771,151.801,591.23
2025.10.12 22:00:00,151.807,152.275,151.794,151.935,6112.18
2025.10.12 23:00:00,151.931,152.085,151.74,152.065,7213.01
2025.10.13 00:00:00,152.069,152.075,151.8,151.844,8131.96
2025.10.13 01:00:00,151.845,151.978,151.808,151.956,6701.87
2025.10.13 02:00:00,151.956,151.985,151.851,151.938,3228.05
2025.10.13 03:00:00,151.936,152.014,151.903,151.93,2290.53
2025.10.13 04:00:00,151.931,151.968,151.807,151.912,2333.84
2025.10.13 05:00:00,151.908,151.914,151.764,151.875,5715.7
2025.10.13 06:00:00,151.874,152.024,151.721,151.942,9378.67
2025.10.13 07:00:00,151.94,152.374,151.909,152.3,10525.69
2025.10.13 08:00:00,152.304,152.448,152.249,152.339,6931.33
2025.10.13 09:00:00,152.339,152.369,152.16,152.171,4928.02
2025.10.13 10:00:00,152.17,152.23,152.126,152.17,3495.82
2025.10.13 11:00:00,152.171,152.172,151.978,152.107,8572.28
2025.10.13 12:00:00,152.105,152.267,152.054,152.215,7357.76
2025.10.13 13:00:00,152.214,152.265,152.102,152.187,7333.51
2025.10.13 14:00:00,152.19,152.447,152.182,152.373,9948.91
2025.10.13 15:00:00,152.376,152.391,152.243,152.259,6989.65
2025.10.13 16:00:00,152.258,152.301,152.197,152.28,3242.39
2025.10.13 17:00:00,152.279,152.347,152.233,152.265,2612.97
2025.10.13 18:00:00,152.267,152.332,152.219,152.287,2827.87
2025.10.13 19:00:00,152.286,152.323,152.255,152.322,2674.71
2025.10.13 20:00:00,152.321,152.35,152.263,152.264,2714.25
2025.10.13 21:00:00,152.264,152.264,152.111,152.236,2335.74
2025.10.13 22:00:00,152.238,152.344,152.187,152.343,2340.04
2025.10.13 23:00:00,152.341,152.46,152.279,152.457,3311.81
2025.10.14 00:00:00,152.458,152.612,152.429,152.467,8446.49
2025.10.14 01:00:00,152.465,152.499,152.354,152.458,6180.83
2025.10.14 02:00:00,152.456,152.486,152.357,152.381,3436.05
2025.10.14 03:00:00,152.381,152.394,152.047,152.148,5484.31
2025.10.14 04:00:00,152.148,152.15,151.781,151.859,10737.21
2025.10.14 05:00:00,151.86,151.946,151.671,151.713,9311.61
2025.10.14 06:00:00,151.713,151.975,151.616,151.894,13414.87
2025.10.14 07:00:00,151.894,152.074,151.674,151.958,17033.41
2025.10.14 08:00:00,151.959,152.125,151.932,151.975,9197.43
2025.10.14 09:00:00,151.976,152.153,151.975,152.111,6416.59
2025.10.14 10:00:00,152.112,152.123,151.912,151.946,7553.19
2025.10.14 11:00:00,151.948,152.127,151.938,152.092,7244.43
2025.10.14 12:00:00,152.093,152.126,151.861,152.045,10770.13
2025.10.14 13:00:00,152.044,152.164,151.82,151.996,17701.08
2025.10.14 14:00:00,152.001,152.102,151.831,151.831,12579.64
2025.10.14 15:00:00,151.831,151.936,151.742,151.781,12918.4
2025.10.14 16:00:00,151.781,151.916,151.669,151.734,10276.5
2025.10.14 17:00:00,151.738,151.866,151.674,151.729,6386.08
2025.10.14 18:00:00,151.73,151.802,151.697,151.76,4272.84
2025.10.14 19:00:00,151.759,151.774,151.604,151.686,5539.98
2025.10.14 20:00:00,151.687,151.83,151.687,151.83,2282.89
2025.10.14 21:00:00,151.83,151.83,151.614,151.697,503.13
2025.10.14 22:00:00,151.692,151.87,151.692,151.805,1634.42
2025.10.14 23:00:00,151.804,151.851,151.695,151.702,2858.28
2025.10.15 00:00:00,151.705,151.83,151.495,151.564,8983
2025.10.15 01:00:00,151.558,151.604,151.299,151.3,5866.11
2025.10.15 02:00:00,151.301,151.315,151.032,151.056,5417.97
2025.10.15 03:00:00,151.056,151.165,151.002,151.137,3490.7
2025.10.15 04:00:00,151.136,151.249,151.088,151.247,2533.31
2025.10.15 05:00:00,151.249,151.271,151.109,151.204,4687.85
2025.10.15 06:00:00,151.202,151.202,150.9,151.038,8058.92
2025.10.15 07:00:00,151.039,151.297,150.984,151.246,8752.04
2025.10.15 08:00:00,151.245,151.395,151.124,151.217,9898.7
2025.10.15 09:00:00,151.218,151.433,151.218,151.345,6750.18
2025.10.15 10:00:00,151.341,151.491,151.338,151.366,4610.34
2025.10.15 11:00:00,151.364,151.51,151.32,151.497,4845.72
2025.10.15 12:00:00,151.497,151.687,151.456,151.634,12412.44
2025.10.15 13:00:00,151.634,151.737,151.4,151.402,13895.97
2025.10.15 14:00:00,151.401,151.512,151.317,151.401,7972.77
2025.10.15 15:00:00,151.402,151.46,151.038,151.22,10764.78
2025.10.15 16:00:00,151.216,151.32,151.177,151.192,6833.11
2025.10.15 17:00:00,151.192,151.341,151.065,151.329,9950.72
2025.10.15 18:00:00,151.33,151.391,151.214,151.334,6002.7
2025.10.15 19:00:00,151.334,151.344,151.234,151.255,3796.86
2025.10.15 20:00:00,151.255,151.274,151.036,151.043,3584.67
2025.10.15 21:00:00,151.043,151.202,151.018,151.086,846.61
2025.10.15 22:00:00,151.086,151.1,150.75,150.914,2536.21
2025.10.15 23:00:00,150.913,151.038,150.882,150.987,2821.2
2025.10.16 00:00:00,150.994,151.091,150.512,150.707,13131.15
2025.10.16 01:00:00,150.707,150.773,150.513,150.596,8212.91
2025.10.16 02:00:00,150.595,150.777,150.568,150.773,4674.05
2025.10.16 03:00:00,150.778,150.886,150.73,150.871,3824.96
2025.10.16 04:00:00,150.873,151.113,150.865,151.039,2558.77
2025.10.16 05:00:00,151.042,151.191,151.017,151.054,6079.96
2025.10.16 06:00:00,151.055,151.271,150.96,151.198,9187.44
2025.10.16 07:00:00,151.199,151.381,150.94,151.241,10496.5
2025.10.16 08:00:00,151.242,151.288,151.06,151.242,8012.24
2025.10.16 09:00:00,151.243,151.397,151.24,151.29,6960.72
2025.10.16 10:00:00,151.29,151.301,151.163,151.177,4734.67
2025.10.16 11:00:00,151.176,151.372,151.162,151.242,5793.99
2025.10.16 12:00:00,151.241,151.28,151.031,151.099,11530.19
2025.10.16 13:00:00,151.099,151.287,151.019,151.1,17523.03
2025.10.16 14:00:00,151.1,151.121,150.753,150.774,14084.94
2025.10.16 15:00:00,150.776,150.867,150.722,150.755,9491.59
2025.10.16 16:00:00,150.755,150.793,150.232,150.396,19750.1
2025.10.16 17:00:00,150.397,150.473,150.255,150.333,18200.83
2025.10.16 18:00:00,150.335,150.422,150.22,150.336,13744.09
2025.10.16 19:00:00,150.334,150.427,150.212,150.397,9262.98
2025.10.16 20:00:00,150.399,150.448,150.346,150.419,5032.81
2025.10.16 21:00:00,150.419,150.441,150.321,150.385,432.95
2025.10.16 22:00:00,150.385,150.431,150.243,150.26,3406.9
2025.10.16 23:00:00,150.256,150.292,150.05,150.148,5989.74
2025.10.17 00:00:00,150.148,150.231,150.045,150.229,9291.47
2025.10.17 01:00:00,150.23,150.361,150.172,150.315,10081.23
2025.10.17 02:00:00,150.314,150.389,150.059,150.182,6456.22
2025.10.17 03:00:00,150.181,150.181,149.893,150.012,6496.41
2025.10.17 04:00:00,150.013,150.139,149.939,149.964,5972.3
2025.10.17 05:00:00,149.965,149.972,149.735,149.747,7341.87
2025.10.17 06:00:00,149.747,149.976,149.626,149.632,15799.29
2025.10.17 07:00:00,149.631,149.783,149.378,149.702,25577.67
2025.10.17 08:00:00,149.703,149.913,149.584,149.779,13657.71
2025.10.17 09:00:00,149.778,149.903,149.603,149.672,9413.25
2025.10.17 10:00:00,149.671,149.961,149.669,149.93,10851.79
2025.10.17 11:00:00,149.931,150.33,149.872,150.235,18004.5
2025.10.17 12:00:00,150.234,150.54,150.23,150.385,16158.25
2025.10.17 13:00:00,150.385,150.445,150.16,150.357,17273.86
2025.10.17 14:00:00,150.358,150.591,150.349,150.425,20191.51
2025.10.17 15:00:00,150.426,150.454,150.202,150.337,11807.86
2025.10.17 16:00:00,150.337,150.499,150.337,150.406,7179.8
2025.10.17 17:00:00,150.408,150.491,150.362,150.485,7052.64
2025.10.17 18:00:00,150.483,150.534,150.407,150.498,6698.77
2025.10.17 19:00:00,150.498,150.519,150.453,150.479,3423.9
2025.10.17 20:00:00,150.481,150.636,150.473,150.583,4749.93
2025.10.19 21:00:00,150.353,150.468,150.324,150.401,740.72
2025.10.19 22:00:00,150.414,150.908,150.414,150.825,5753.79
2025.10.19 23:00:00,150.837,150.965,150.812,150.917,5790.45
2025.10.20 00:00:00,150.917,150.974,150.765,150.909,10396.95
2025.10.20 01:00:00,150.908,151.2,150.866,150.967,7522.64
2025.10.20 02:00:00,150.96,150.997,150.809,150.866,4566.02
2025.10.20 03:00:00,150.863,150.887,150.651,150.725,4404.89
2025.10.20 04:00:00,150.724,150.769,150.512,150.598,5384.22
2025.10.20 05:00:00,150.599,150.69,150.496,150.65,5310.87
2025.10.20 06:00:00,150.648,150.741,150.548,150.687,8591.4
2025.10.20 07:00:00,150.688,150.83,150.651,150.746,7778.54
2025.10.20 08:00:00,150.742,150.796,150.575,150.584,7148.46
2025.10.20 09:00:00,150.583,150.771,150.273,150.73,10311.57
2025.10.20 10:00:00,150.73,150.835,150.675,150.715,5005.22
2025.10.20 11:00:00,150.714,150.854,150.674,150.701,4284.14
2025.10.20 12:00:00,150.702,150.775,150.607,150.674,9389.39
2025.10.20 13:00:00,150.673,150.851,150.615,150.766,9863.71
2025.10.20 14:00:00,150.767,150.811,150.41,150.594,12677.61
2025.10.20 15:00:00,150.591,150.622,150.486,150.589,7762.6
2025.10.20 16:00:00,150.591,150.696,150.526,150.679,4487.07
2025.10.20 17:00:00,150.681,150.797,150.665,150.776,2849.23
2025.10.20 18:00:00,150.777,150.827,150.663,150.691,2858.78
2025.10.20 19:00:00,150.691,150.731,150.628,150.697,3101
2025.10.20 20:00:00,150.696,150.763,150.684,150.731,2207.84
2025.10.20 21:00:00,150.73,150.732,150.577,150.644,603.44
2025.10.20 22:00:00,150.644,150.762,150.644,150.732,1055.59
2025.10.20 23:00:00,150.729,150.821,150.718,150.82,2544.47
2025.10.21 00:00:00,150.821,150.85,150.469,150.654,10673.25
2025.10.21 01:00:00,150.656,150.994,150.527,150.98,6862.37
2025.10.21 02:00:00,150.981,151.145,150.962,151.119,5934.81
2025.10.21 03:00:00,151.12,151.149,151.002,151.048,3681.6
2025.10.21 04:00:00,151.046,151.237,150.882,151.076,8483.67
2025.10.21 05:00:00,151.077,151.521,150.858,151.515,13892.79
2025.10.21 06:00:00,151.514,151.607,151.223,151.26,10365.77
2025.10.21 07:00:00,151.263,151.263,151.064,151.154,11798.04
2025.10.21 08:00:00,151.153,151.677,151.064,151.608,13943.07
2025.10.21 09:00:00,151.608,151.802,151.596,151.796,8722.99
2025.10.21 10:00:00,151.798,152.048,151.736,151.922,8764.51
2025.10.21 11:00:00,151.925,152.006,151.81,151.95,8683.83
2025.10.21 12:00:00,151.949,152.174,151.892,152.03,12130.37
2025.10.21 13:00:00,152.031,152.091,151.594,151.599,19501.45
2025.10.21 14:00:00,151.599,151.883,151.458,151.869,14518.94
2025.10.21 15:00:00,151.87,151.876,151.679,151.727,7062.13
2025.10.21 16:00:00,151.726,151.95,151.654,151.855,7800.61
2025.10.21 17:00:00,151.852,151.971,151.817,151.924,5066.66
2025.10.21 18:00:00,151.925,151.926,151.876,151.914,2817.92
2025.10.21 19:00:00,151.912,151.97,151.892,151.915,7225.06
2025.10.21 20:00:00,151.916,151.946,151.868,151.922,1687.78
2025.10.21 21:00:00,151.924,151.924,151.863,151.876,181.89
2025.10.21 22:00:00,151.873,151.943,151.861,151.934,783.63
2025.10.21 23:00:00,151.933,151.959,151.861,151.878,1865.96
2025.10.22 00:00:00,151.877,151.877,151.603,151.628,9739.99
2025.10.22 01:00:00,151.626,151.753,151.487,151.745,8062.45
2025.10.22 02:00:00,151.744,151.759,151.59,151.632,4018.19
2025.10.22 03:00:00,151.628,151.818,151.627,151.796,3821
2025.10.22 04:00:00,151.796,151.875,151.754,151.76,3633.27
2025.10.22 05:00:00,151.759,151.871,151.726,151.86,2596.48
2025.10.22 06:00:00,151.86,151.949,151.696,151.737,8198.65
2025.10.22 07:00:00,151.737,151.851,151.621,151.825,9400.91
2025.10.22 08:00:00,151.828,151.909,151.63,151.689,10987.33
2025.10.22 09:00:00,151.69,151.826,151.653,151.817,5170.92
2025.10.22 10:00:00,151.815,151.834,151.715,151.817,5704.91
2025.10.22 11:00:00,151.817,151.893,151.725,151.786,8116.76
2025.10.22 12:00:00,151.788,151.968,151.756,151.928,11538.24
2025.10.22 13:00:00,151.93,152.045,151.869,151.97,15941.25
2025.10.22 14:00:00,151.971,152.008,151.862,151.885,12888.67
2025.10.22 15:00:00,151.885,151.909,151.75,151.793,10233.16
2025.10.22 16:00:00,151.792,151.844,151.503,151.762,12033.49
2025.10.22 17:00:00,151.766,151.809,151.605,151.644,9751.13
2025.10.22 18:00:00,151.643,151.89,151.643,151.879,5518.85
2025.10.22 19:00:00,151.879,152.007,151.854,151.981,4441.09
2025.10.22 20:00:00,151.98,152.011,151.913,151.966,2456.22
2025.10.22 21:00:00,151.967,151.967,151.887,151.89,344.55
2025.10.22 22:00:00,151.891,151.927,151.821,151.9,1670.17
2025.10.22 23:00:00,151.901,151.995,151.896,151.986,4473.69
2025.10.23 00:00:00,151.986,152.262,151.971,152.153,7896.52
2025.10.23 01:00:00,152.154,152.453,152.118,152.415,6547.32
2025.10.23 02:00:00,152.415,152.501,152.385,152.462,2862.46
2025.10.23 03:00:00,152.463,152.484,152.395,152.471,2148.48
2025.10.23 04:00:00,152.471,152.572,152.402,152.412,2920.13
2025.10.23 05:00:00,152.414,152.426,152.318,152.371,2606.99
2025.10.23 06:00:00,152.375,152.648,152.33,152.641,7157.52
2025.10.23 07:00:00,152.642,152.646,152.376,152.498,10122.24
2025.10.23 08:00:00,152.497,152.65,152.454,152.61,4925.69
2025.10.23 09:00:00,152.61,152.665,152.51,152.572,4751.55
2025.10.23 10:00:00,152.573,152.774,152.567,152.767,4186.52
2025.10.23 11:00:00,152.77,152.792,152.665,152.67,4530.2
2025.10.23 12:00:00,152.669,152.719,152.457,152.534,8074.23
2025.10.23 13:00:00,152.534,152.732,152.475,152.684,12679.42
2025.10.23 14:00:00,152.689,152.709,152.576,152.615,14092.84
2025.10.23 15:00:00,152.613,152.764,152.582,152.726,6232.08
2025.10.23 16:00:00,152.722,152.797,152.672,152.719,4543.34
2025.10.23 17:00:00,152.72,152.768,152.613,152.614,4274.95
2025.10.23 18:00:00,152.616,152.648,152.52,152.532,2359.84
2025.10.23 19:00:00,152.532,152.566,152.493,152.561,2299.99
2025.10.23 20:00:00,152.56,152.609,152.545,152.545,1741.07
2025.10.23 21:00:00,152.542,152.588,152.498,152.546,423.6
2025.10.23 22:00:00,152.547,152.593,152.506,152.585,995.66
2025.10.23 23:00:00,152.582,152.674,152.564,152.609,1374.85
2025.10.24 00:00:00,152.609,152.664,152.475,152.648,5258.33
2025.10.24 01:00:00,152.649,152.9,152.641,152.898,5144.93
2025.10.24 02:00:00,152.91,152.914,152.771,152.888,3444.1
2025.10.24 03:00:00,152.891,152.914,152.71,152.769,3730.56
2025.10.24 04:00:00,152.771,152.912,152.769,152.889,2382.34
2025.10.24 05:00:00,152.89,153.036,152.879,152.957,5106.52
2025.10.24 06:00:00,152.958,153.061,152.918,152.919,5101.34
2025.10.24 07:00:00,152.921,152.95,152.753,152.832,8950.94
2025.10.24 08:00:00,152.83,153.019,152.811,152.95,6401.97
2025.10.24 09:00:00,152.948,152.995,152.9,152.957,3752.26
2025.10.24 10:00:00,152.958,152.981,152.904,152.977,2171.95
2025.10.24 11:00:00,152.977,152.992,152.907,152.933,3383.53
2025.10.24 12:00:00,152.931,152.961,152.251,152.672,16854.16
2025.10.24 13:00:00,152.671,153.017,152.597,152.823,13231.86
2025.10.24 14:00:00,152.823,152.902,152.699,152.766,10851.25
2025.10.24 15:00:00,152.769,152.878,152.706,152.822,5625.66
2025.10.24 16:00:00,152.823,152.876,152.786,152.84,2117.85
2025.10.24 17:00:00,152.838,152.838,152.749,152.808,2127.22
2025.10.24 18:00:00,152.807,152.89,152.799,152.864,1641.8
2025.10.24 19:00:00,152.862,152.894,152.801,152.827,2457.7
2025.10.24 20:00:00,152.826,152.89,152.754,152.81,4521.51
2025.10.26 21:00:00,152.805,153.058,152.79,153.019,1199.74
2025.10.26 22:00:00,153.019,153.143,152.942,153.073,6084.59
2025.10.26 23:00:00,153.07,153.177,153.015,153.07,3605.26
2025.10.27 00:00:00,153.078,153.153,152.827,152.891,7566.58
2025.10.27 01:00:00,152.888,152.99,152.654,152.835,6852.72
2025.10.27 02:00:00,152.836,153.013,152.823,152.982,2560.13
2025.10.27 03:00:00,152.981,153.051,152.951,153.047,2861.71
2025.10.27 04:00:00,153.049,153.164,153.033,153.137,4492.41
2025.10.27 05:00:00,153.138,153.255,153.111,153.127,4308.08
2025.10.27 06:00:00,153.125,153.137,152.831,152.977,7906.17
2025.10.27 07:00:00,152.98,153.026,152.86,153.015,8857.95
2025.10.27 08:00:00,153.016,153.076,152.743,152.816,8311.84
2025.10.27 09:00:00,152.818,152.82,152.699,152.75,5391.45
2025.10.27 10:00:00,152.752,152.849,152.721,152.771,3908.63
2025.10.27 11:00:00,152.77,152.807,152.592,152.636,6389.79
2025.10.27 12:00:00,152.636,152.898,152.565,152.838,7030.69
2025.10.27 13:00:00,152.84,153.196,152.806,153.108,11418.5
2025.10.27 14:00:00,153.107,153.19,152.999,153.001,6946.56
2025.10.27 15:00:00,153.001,153.12,152.986,153.088,5548.42
2025.10.27 16:00:00,153.088,153.091,152.976,152.994,3619.54
2025.10.27 17:00:00,152.996,153.093,152.941,153.06,2548.05
2025.10.27 18:00:00,153.058,153.071,152.756,152.818,2845.92
2025.10.27 19:00:00,152.818,152.953,152.815,152.904,3511.99
2025.10.27 20:00:00,152.905,152.911,152.848,152.869,1862.83
2025.10.27 21:00:00,152.869,152.869,152.842,152.849,312.82
2025.10.27 22:00:00,152.813,152.82,152.734,152.743,1160.56
2025.10.27 23:00:00,152.746,152.775,152.632,152.696,1978.77
2025.10.28 00:00:00,152.699,152.735,152.395,152.496,8724.62
2025.10.28 01:00:00,152.498,152.512,152.262,152.399,7435.67
2025.10.28 02:00:00,152.4,152.472,152.297,152.457,4097.75
2025.10.28 03:00:00,152.459,152.474,152.162,152.276,4252.69
2025.10.28 04:00:00,152.274,152.302,151.852,151.875,8546.15
2025.10.28 05:00:00,151.873,151.968,151.758,151.912,9166.67
2025.10.28 06:00:00,151.911,152.057,151.813,152.019,7302.51
2025.10.28 07:00:00,152.025,152.351,152.025,152.144,11620.95
2025.10.28 08:00:00,152.142,152.162,151.844,151.951,11811.14
2025.10.28 09:00:00,151.952,152.08,151.874,151.916,5859.65
2025.10.28 10:00:00,151.915,151.987,151.823,151.864,6371.82
2025.10.28 11:00:00,151.862,152.082,151.859,152.034,4447.55
2025.10.28 12:00:00,152.034,152.217,152.019,152.133,9113.55
2025.10.28 13:00:00,152.133,152.371,152.13,152.19,10022.88
2025.10.28 14:00:00,152.192,152.261,151.975,151.986,9792.39
2025.10.28 15:00:00,151.985,152.178,151.853,152.143,11886.18
2025.10.28 16:00:00,152.144,152.306,152.11,152.111,10227.58
2025.10.28 17:00:00,152.109,152.194,152.095,152.171,4679.28
2025.10.28 18:00:00,152.173,152.244,152.089,152.101,3362.46
2025.10.28 19:00:00,152.102,152.104,151.945,152.057,4118.05
2025.10.28 20:00:00,152.056,152.13,152.048,152.099,2926.26
2025.10.28 21:00:00,152.101,152.107,151.969,152.038,2303.95
2025.10.28 22:00:00,152.061,152.179,152.037,152.167,1323.12
2025.10.28 23:00:00,152.167,152.193,151.723,151.736,3339.29
2025.10.29 00:00:00,151.737,151.888,151.537,151.634,14454.59
2025.10.29 01:00:00,151.635,151.916,151.551,151.892,8155.53
2025.10.29 02:00:00,151.894,152.142,151.888,151.98,4144.59
2025.10.29 03:00:00,151.971,152.055,151.913,152.052,3552.21
2025.10.29 04:00:00,152.054,152.112,151.959,152.075,3195
2025.10.29 05:00:00,152.077,152.541,152.063,152.365,5153.33
2025.10.29 06:00:00,152.363,152.452,152.13,152.143,5331.65
2025.10.29 07:00:00,152.148,152.178,152.002,152.061,7452.55
2025.10.29 08:00:00,152.062,152.334,152.047,152.334,7254.14
2025.10.29 09:00:00,152.334,152.468,152.197,152.231,6695.59
2025.10.29 10:00:00,152.231,152.343,152.205,152.241,3424.47
2025.10.29 11:00:00,152.243,152.406,152.134,152.244,7203.33
2025.10.29 12:00:00,152.241,152.296,152.158,152.239,5262.06
2025.10.29 13:00:00,152.24,152.242,151.863,151.999,8561.73
2025.10.29 14:00:00,152,152.168,151.983,152.036,8032.9
2025.10.29 15:00:00,152.036,152.061,151.905,151.911,7143.85
2025.10.29 16:00:00,151.913,152.178,151.896,152.15,7222.79
2025.10.29 17:00:00,152.151,152.316,152.089,152.262,4085.99
2025.10.29 18:00:00,152.283,153.055,152.185,152.825,27965.49
2025.10.29 19:00:00,152.825,153.059,152.751,152.816,15224.86
2025.10.29 20:00:00,152.815,152.875,152.585,152.717,7038.58
2025.10.29 21:00:00,152.715,152.721,152.563,152.645,831.04
2025.10.29 22:00:00,152.645,152.736,152.64,152.693,1482.57
2025.10.29 23:00:00,152.69,152.756,152.586,152.725,2563.43
2025.10.30 00:00:00,152.727,152.946,152.505,152.634,9156.78
2025.10.30 01:00:00,152.637,152.679,152.451,152.544,8247.8
2025.10.30 02:00:00,152.544,152.561,152.318,152.337,4529.74
2025.10.30 03:00:00,152.335,153.138,152.162,152.964,13966.46
2025.10.30 04:00:00,152.96,153.021,152.561,152.765,17872.74
2025.10.30 05:00:00,152.766,153.041,152.674,153.038,9360.52
2025.10.30 06:00:00,153.037,153.517,152.934,153.34,11663.08
2025.10.30 07:00:00,153.336,153.541,153.277,153.404,14058.82
2025.10.30 08:00:00,153.404,153.886,153.404,153.747,11546.46
2025.10.30 09:00:00,153.749,153.801,153.624,153.781,8583.18
2025.10.30 10:00:00,153.78,153.959,153.776,153.956,8783.53
2025.10.30 11:00:00,153.956,154.174,153.865,154.116,8107.77
2025.10.30 12:00:00,154.115,154.288,154.077,154.288,10305.65
2025.10.30 13:00:00,154.288,154.444,154.144,154.198,13392.22
2025.10.30 14:00:00,154.197,154.321,154.053,154.289,12248.8
2025.10.30 15:00:00,154.286,154.342,154.045,154.172,8089.87
2025.10.30 16:00:00,154.171,154.229,154.067,154.097,4916.9
2025.10.30 17:00:00,154.096,154.17,154.05,154.1,3473.72
2025.10.30 18:00:00,154.101,154.149,154.05,154.081,3218.06
2025.10.30 19:00:00,154.081,154.09,154.02,154.076,3387.65
2025.10.30 20:00:00,154.073,154.156,154.037,154.115,2817.11
2025.10.30 21:00:00,154.117,154.117,154.023,154.047,560.47
2025.10.30 22:00:00,154.047,154.136,154.033,154.106,1293.99
2025.10.30 23:00:00,154.105,154.164,153.837,153.906,3373.5
2025.10.31 00:00:00,153.906,154.036,153.821,153.895,7032.9
2025.10.31 01:00:00,153.891,153.92,153.652,153.83,7356.1
2025.10.31 02:00:00,153.826,153.884,153.739,153.884,5609.7
2025.10.31 03:00:00,153.884,154.066,153.851,154.037,3294.57
2025.10.31 04:00:00,154.037,154.057,153.907,153.936,4241.41
2025.10.31 05:00:00,153.934,154.053,153.83,153.914,3916.49
2025.10.31 06:00:00,153.912,154.235,153.883,154.222,6209.45
2025.10.31 07:00:00,154.225,154.395,154.176,154.308,10775.25
2025.10.31 08:00:00,154.307,154.412,154.228,154.246,8424.27
2025.10.31 09:00:00,154.247,154.291,154.109,154.14,5302.06
2025.10.31 10:00:00,154.14,154.184,154.092,154.131,4122.74
2025.10.31 11:00:00,154.131,154.184,154.052,154.103,4659.36
2025.10.31 12:00:00,154.102,154.252,153.892,154.133,10439.32
2025.10.31 13:00:00,154.134,154.231,154.047,154.077,11559.18
2025.10.31 14:00:00,154.078,154.096,153.892,153.946,11440.29
2025.10.31 15:00:00,153.946,154.092,153.915,154.04,10499.23
2025.10.31 16:00:00,154.043,154.173,153.968,154.114,6872.14
2025.10.31 17:00:00,154.111,154.176,154.079,154.094,3999.69
2025.10.31 18:00:00,154.095,154.134,154.036,154.087,3105.67
2025.10.31 19:00:00,154.088,154.135,154.062,154.108,3495.71
2025.10.31 20:00:00,154.11,154.118,153.936,153.936,3621.81
