Time (UTC),Open,High,Low,Close,Volume 
2025.09.24 13:00:00,1.13123,1.13299,1.1312,1.13272,6814.89
2025.09.24 14:00:00,1.13275,1.13397,1.13265,1.13296,8077.03
2025.09.24 15:00:00,1.13294,1.13325,1.13273,1.13282,3342.31
2025.09.24 16:00:00,1.13285,1.13285,1.13171,1.13174,2914.83
2025.09.24 17:00:00,1.13174,1.13225,1.1317,1.13212,1659.82
2025.09.24 18:00:00,1.13212,1.13238,1.13196,1.13228,1622.33
2025.09.24 19:00:00,1.13229,1.13245,1.13212,1.13231,3226.9
2025.09.24 20:00:00,1.13233,1.1325,1.13178,1.13178,2552.88
2025.09.24 21:00:00,1.12791,1.13187,1.12791,1.13163,2872.03
2025.09.24 22:00:00,1.13163,1.13231,1.13162,1.13224,2701.49
2025.09.24 23:00:00,1.13222,1.13248,1.13183,1.13242,1512.64
2025.09.25 00:00:00,1.13241,1.13368,1.13203,1.13366,4048.74
2025.09.25 01:00:00,1.13366,1.13403,1.1329,1.133,3787.66
2025.09.25 02:00:00,1.13297,1.13345,1.13278,1.13323,2899.19
2025.09.25 03:00:00,1.13324,1.13353,1.13221,1.1324,2908.25
2025.09.25 04:00:00,1.13242,1.13292,1.1322,1.13269,1577.78
2025.09.25 05:00:00,1.13269,1.1331,1.13258,1.13304,2176.36
2025.09.25 06:00:00,1.13308,1.13363,1.13289,1.13289,3545.01
2025.09.25 07:00:00,1.1329,1.13294,1.13211,1.13215,3505.85
2025.09.25 08:00:00,1.13217,1.13303,1.13208,1.13209,4044.13
2025.09.25 09:00:00,1.13213,1.13283,1.13213,1.13272,2347.57
2025.09.25 10:00:00,1.13274,1.13308,1.13254,1.13272,2687.06
2025.09.25 11:00:00,1.13271,1.13304,1.13249,1.13266,4245
2025.09.25 12:00:00,1.13265,1.13274,1.13171,1.13206,10904.7
2025.09.25 13:00:00,1.13205,1.13382,1.13176,1.13377,9879.44
2025.09.25 14:00:00,1.13377,1.13458,1.1331,1.13314,8579.98
2025.09.25 15:00:00,1.13313,1.13429,1.1331,1.13392,5714.32
2025.09.25 16:00:00,1.13392,1.13399,1.13349,1.1336,3871.65
2025.09.25 17:00:00,1.13361,1.13367,1.13312,1.13324,3841.3
2025.09.25 18:00:00,1.1332,1.13383,1.13289,1.13356,3803.65
2025.09.25 19:00:00,1.13354,1.13403,1.13333,1.13397,3128.04
2025.09.25 20:00:00,1.13397,1.13409,1.13373,1.13373,2714.37
2025.09.25 21:00:00,1.13094,1.13415,1.13076,1.13221,3652.2
2025.09.25 22:00:00,1.13308,1.13397,1.1329,1.13381,1936.21
2025.09.25 23:00:00,1.13381,1.13452,1.13372,1.13446,1391.33
2025.09.26 00:00:00,1.13446,1.1349,1.1338,1.13391,2885.36
2025.09.26 01:00:00,1.1339,1.13408,1.1333,1.13378,4071.92
2025.09.26 02:00:00,1.13379,1.13452,1.13365,1.13402,2312.01
2025.09.26 03:00:00,1.13402,1.13433,1.13382,1.13426,1400.83
2025.09.26 04:00:00,1.13426,1.13432,1.13369,1.13382,2159.9
2025.09.26 05:00:00,1.13382,1.13392,1.13348,1.1338,2159.85
2025.09.26 06:00:00,1.1338,1.13394,1.13301,1.13304,3522.93
2025.09.26 07:00:00,1.13301,1.13373,1.13301,1.13351,4174.46
2025.09.26 08:00:00,1.1335,1.13355,1.13279,1.13294,3473.84
2025.09.26 09:00:00,1.13292,1.1334,1.13282,1.13306,2315.33
2025.09.26 10:00:00,1.13305,1.13329,1.13265,1.13279,3011.17
2025.09.26 11:00:00,1.13279,1.13336,1.13265,1.13318,3043.6
2025.09.26 12:00:00,1.13317,1.1338,1.13269,1.13375,7114.48
2025.09.26 13:00:00,1.13377,1.1348,1.13336,1.13454,7363.5
2025.09.26 14:00:00,1.13441,1.13471,1.13379,1.13422,6026.67
2025.09.26 15:00:00,1.13421,1.13465,1.134,1.13457,3777.64
2025.09.26 16:00:00,1.13455,1.13463,1.13415,1.13461,3064.01
2025.09.26 17:00:00,1.13461,1.13464,1.13429,1.13452,2658.11
2025.09.26 18:00:00,1.13449,1.13459,1.13411,1.13429,2136.77
2025.09.26 19:00:00,1.13428,1.13431,1.13403,1.13428,2007.61
2025.09.26 20:00:00,1.13429,1.13429,1.13315,1.13323,1491.82
2025.09.28 21:00:00,1.13025,1.13354,1.13025,1.13349,621.75
2025.09.28 22:00:00,1.13339,1.13439,1.13336,1.13412,919.49
2025.09.28 23:00:00,1.13414,1.13425,1.13388,1.13401,832.8
2025.09.29 00:00:00,1.13398,1.13449,1.13378,1.13446,3223.91
2025.09.29 01:00:00,1.13448,1.13492,1.13424,1.13462,4175.33
2025.09.29 02:00:00,1.13461,1.13523,1.13396,1.13418,2738
2025.09.29 03:00:00,1.13416,1.13513,1.13394,1.13511,2210.75
2025.09.29 04:00:00,1.13507,1.13529,1.13456,1.13461,2320.39
2025.09.29 05:00:00,1.13462,1.13487,1.13434,1.13458,2463.65
2025.09.29 06:00:00,1.13461,1.13488,1.13426,1.13434,4657.01
2025.09.29 07:00:00,1.13432,1.13484,1.13374,1.13376,4710.83
2025.09.29 08:00:00,1.13378,1.13438,1.13369,1.13433,3086.99
2025.09.29 09:00:00,1.13434,1.13475,1.13425,1.13465,3601.18
2025.09.29 10:00:00,1.13464,1.13507,1.13446,1.13458,2119.71
2025.09.29 11:00:00,1.13454,1.13505,1.13442,1.13498,2104.34
2025.09.29 12:00:00,1.13497,1.13501,1.13457,1.13466,4886.3
2025.09.29 13:00:00,1.13464,1.13564,1.13461,1.1356,6551.94
2025.09.29 14:00:00,1.1356,1.13658,1.13519,1.13657,6724.51
2025.09.29 15:00:00,1.13658,1.13689,1.1364,1.13667,4498.84
2025.09.29 16:00:00,1.13667,1.13737,1.13663,1.1372,2360.84
2025.09.29 17:00:00,1.13717,1.13786,1.13704,1.13768,2055.97
2025.09.29 18:00:00,1.13767,1.13802,1.13748,1.13792,2062.02
2025.09.29 19:00:00,1.13792,1.13844,1.13762,1.13817,2261.97
2025.09.29 20:00:00,1.13818,1.13849,1.13772,1.13772,1050.71
2025.09.29 21:00:00,1.1363,1.1383,1.1354,1.13804,2396.82
2025.09.29 22:00:00,1.13802,1.13838,1.13777,1.13832,1576.22
2025.09.29 23:00:00,1.13832,1.13855,1.13789,1.13803,1223.18
2025.09.30 00:00:00,1.13801,1.13859,1.13786,1.13825,3299.36
2025.09.30 01:00:00,1.13821,1.13873,1.138,1.13807,4439.66
2025.09.30 02:00:00,1.1381,1.1391,1.13796,1.13851,4287.46
2025.09.30 03:00:00,1.13852,1.13862,1.1379,1.13793,3325.56
2025.09.30 04:00:00,1.13792,1.14127,1.13737,1.1406,4385.42
2025.09.30 05:00:00,1.14061,1.14125,1.1402,1.14057,3631.28
2025.09.30 06:00:00,1.1406,1.14065,1.13778,1.13832,5884.01
2025.09.30 07:00:00,1.13829,1.13854,1.13578,1.13819,8424.5
2025.09.30 08:00:00,1.13818,1.13945,1.13809,1.13944,6896.07
2025.09.30 09:00:00,1.13944,1.14073,1.13935,1.14073,3707.61
2025.09.30 10:00:00,1.14069,1.14088,1.14021,1.14065,2939.46
2025.09.30 11:00:00,1.14064,1.14104,1.14031,1.14055,3431.77
2025.09.30 12:00:00,1.14053,1.14121,1.14034,1.14077,4702.95
2025.09.30 13:00:00,1.14075,1.14176,1.1405,1.14061,6218.48
2025.09.30 14:00:00,1.14064,1.14151,1.14063,1.14125,6463.13
2025.09.30 15:00:00,1.14125,1.14127,1.14019,1.14042,6560.45
2025.09.30 16:00:00,1.14044,1.14121,1.14025,1.14091,3602.75
2025.09.30 17:00:00,1.14092,1.14138,1.14085,1.14111,1846.49
2025.09.30 18:00:00,1.14114,1.14148,1.1409,1.14103,2234.85
2025.09.30 19:00:00,1.14107,1.14118,1.14079,1.14107,2634.75
2025.09.30 20:00:00,1.14106,1.14143,1.14099,1.14099,1303.18
2025.09.30 21:00:00,1.14094,1.14094,1.13631,1.14047,1576.15
2025.09.30 22:00:00,1.14043,1.14116,1.14037,1.141,1945.54
2025.09.30 23:00:00,1.14101,1.14127,1.14034,1.14061,1122.06
2025.10.01 00:00:00,1.14061,1.14078,1.14012,1.14036,3078.8
2025.10.01 01:00:00,1.14034,1.14063,1.13953,1.13972,3611.38
2025.10.01 02:00:00,1.13971,1.14016,1.13887,1.13893,2160.63
2025.10.01 03:00:00,1.13891,1.13926,1.13849,1.13869,1986.92
2025.10.01 04:00:00,1.13871,1.13886,1.13769,1.13798,3192.39
2025.10.01 05:00:00,1.13797,1.13829,1.1376,1.13769,2983.14
2025.10.01 06:00:00,1.1377,1.13844,1.13762,1.13779,4259.13
2025.10.01 07:00:00,1.13782,1.13814,1.13715,1.13761,4867.92
2025.10.01 08:00:00,1.13762,1.13777,1.13684,1.13728,4368.11
2025.10.01 09:00:00,1.13728,1.13788,1.13702,1.1378,3187.5
2025.10.01 10:00:00,1.13782,1.13838,1.13781,1.13801,3299.65
2025.10.01 11:00:00,1.13796,1.13833,1.13737,1.13767,2875.82
2025.10.01 12:00:00,1.13765,1.13773,1.13595,1.13625,12051.3
2025.10.01 13:00:00,1.13625,1.13664,1.13542,1.13545,6864.26
2025.10.01 14:00:00,1.13548,1.13703,1.13539,1.13599,9939.79
2025.10.01 15:00:00,1.13598,1.13643,1.13585,1.13639,6886.58
2025.10.01 16:00:00,1.13638,1.13672,1.1363,1.13664,2605.4
2025.10.01 17:00:00,1.13661,1.13706,1.13651,1.13698,1652.45
2025.10.01 18:00:00,1.13698,1.13747,1.13677,1.13728,3438.05
2025.10.01 19:00:00,1.13727,1.13728,1.13684,1.13691,2425.4
2025.10.01 20:00:00,1.1369,1.13719,1.13635,1.13636,1862.54
2025.10.01 21:00:00,1.13603,1.13681,1.13507,1.13658,2222.53
2025.10.01 22:00:00,1.13659,1.1368,1.13624,1.13636,1048.35
2025.10.01 23:00:00,1.13638,1.13644,1.13592,1.13635,1502.88
2025.10.02 00:00:00,1.13638,1.13699,1.13597,1.13599,3818.52
2025.10.02 01:00:00,1.13599,1.13607,1.13442,1.13442,3133.05
2025.10.02 02:00:00,1.13448,1.13537,1.13425,1.13502,2718.35
2025.10.02 03:00:00,1.13501,1.13543,1.13467,1.13514,1807.29
2025.10.02 04:00:00,1.13515,1.13546,1.13482,1.13496,1517.17
2025.10.02 05:00:00,1.13495,1.13514,1.13385,1.13436,2628.5
2025.10.02 06:00:00,1.13435,1.13438,1.13315,1.13387,3834.18
2025.10.02 07:00:00,1.13386,1.1341,1.13304,1.13386,3487.36
2025.10.02 08:00:00,1.13389,1.13417,1.13336,1.13378,3173.08
2025.10.02 09:00:00,1.13376,1.13388,1.13319,1.13342,2369.14
2025.10.02 10:00:00,1.13341,1.13404,1.13323,1.13395,2954.5
2025.10.02 11:00:00,1.13399,1.13404,1.13325,1.13366,2925.51
2025.10.02 12:00:00,1.13368,1.13404,1.13341,1.13387,2884.18
2025.10.02 13:00:00,1.13386,1.13464,1.13359,1.13444,5655.3
2025.10.02 14:00:00,1.13444,1.13464,1.13334,1.13378,6167.1
2025.10.02 15:00:00,1.13377,1.13402,1.13297,1.13314,5347.81
2025.10.02 16:00:00,1.13314,1.13327,1.13275,1.13301,2874.96
2025.10.02 17:00:00,1.13301,1.13329,1.13297,1.13298,1682.35
2025.10.02 18:00:00,1.13297,1.13355,1.13295,1.13343,1644.08
2025.10.02 19:00:00,1.13341,1.13384,1.13337,1.13373,1786.72
2025.10.02 20:00:00,1.13374,1.13391,1.13328,1.13328,1337.39
2025.10.02 21:00:00,1.13199,1.13376,1.13123,1.1329,1040.68
2025.10.02 22:00:00,1.1329,1.13391,1.1329,1.13375,1269.81
2025.10.02 23:00:00,1.13377,1.13395,1.13356,1.13387,863.73
2025.10.03 00:00:00,1.13391,1.13416,1.13371,1.13398,1798.76
2025.10.03 01:00:00,1.13399,1.1343,1.13344,1.13348,3701.84
2025.10.03 02:00:00,1.13349,1.13361,1.1328,1.13335,2690.36
2025.10.03 03:00:00,1.13336,1.13363,1.13271,1.13363,1893.73
2025.10.03 04:00:00,1.13359,1.13366,1.13322,1.13334,1796.54
2025.10.03 05:00:00,1.13334,1.13347,1.13235,1.13245,3188.65
2025.10.03 06:00:00,1.13245,1.13354,1.13218,1.13351,3757.84
2025.10.03 07:00:00,1.13351,1.1338,1.13264,1.13277,3845.98
2025.10.03 08:00:00,1.13277,1.13316,1.13229,1.13269,4939.98
2025.10.03 09:00:00,1.13269,1.1331,1.1321,1.13216,3091.42
2025.10.03 10:00:00,1.13215,1.13233,1.13191,1.13211,2351.23
2025.10.03 11:00:00,1.13213,1.13225,1.1317,1.13207,3368.11
2025.10.03 12:00:00,1.13205,1.13248,1.13164,1.13224,4148.82
2025.10.03 13:00:00,1.13223,1.13307,1.13218,1.13281,4718.01
2025.10.03 14:00:00,1.13278,1.13314,1.13242,1.13291,9169.05
2025.10.03 15:00:00,1.13289,1.13295,1.13244,1.13285,4989.72
2025.10.03 16:00:00,1.13284,1.13295,1.13265,1.13279,2695.98
2025.10.03 17:00:00,1.13278,1.13282,1.13199,1.13199,2756.84
2025.10.03 18:00:00,1.132,1.13218,1.13176,1.13187,2138.27
2025.10.03 19:00:00,1.13191,1.13204,1.13169,1.13187,2281.17
2025.10.03 20:00:00,1.13189,1.13205,1.1315,1.1315,1735.34
2025.10.05 21:00:00,1.13071,1.13198,1.13027,1.13195,323.85
2025.10.05 22:00:00,1.13199,1.13296,1.13194,1.13237,4280.75
2025.10.05 23:00:00,1.13236,1.13267,1.13164,1.13211,3959.3
2025.10.06 00:00:00,1.1321,1.1327,1.13176,1.13199,3762.96
2025.10.06 01:00:00,1.13197,1.13261,1.13153,1.13244,3357.48
2025.10.06 02:00:00,1.13245,1.13292,1.13204,1.13216,2168.68
2025.10.06 03:00:00,1.13216,1.13243,1.13173,1.1324,2314.48
2025.10.06 04:00:00,1.13241,1.13256,1.13196,1.1323,2898
2025.10.06 05:00:00,1.13233,1.13272,1.132,1.1326,2159.28
2025.10.06 06:00:00,1.13263,1.1328,1.13226,1.1327,3955.36
2025.10.06 07:00:00,1.13271,1.13368,1.1327,1.1332,6428.86
2025.10.06 08:00:00,1.13322,1.13388,1.13281,1.13369,6370.01
2025.10.06 09:00:00,1.13368,1.13438,1.1336,1.1343,3826.01
2025.10.06 10:00:00,1.13432,1.13448,1.13367,1.13388,3517.21
2025.10.06 11:00:00,1.13388,1.13415,1.1334,1.13358,3884.78
2025.10.06 12:00:00,1.13362,1.1337,1.13316,1.13341,5999.35
2025.10.06 13:00:00,1.13341,1.13407,1.13311,1.13344,5165.87
2025.10.06 14:00:00,1.13343,1.13349,1.13303,1.13334,4700.94
2025.10.06 15:00:00,1.13333,1.13387,1.13323,1.13372,3385.09
2025.10.06 16:00:00,1.1337,1.13372,1.13305,1.13308,2561.71
2025.10.06 17:00:00,1.13309,1.13312,1.13272,1.13305,1934.07
2025.10.06 18:00:00,1.13304,1.13309,1.13246,1.13285,1403.29
2025.10.06 19:00:00,1.13284,1.13298,1.13229,1.13233,2685.47
2025.10.06 20:00:00,1.13234,1.13281,1.13228,1.13228,1618.6
2025.10.06 21:00:00,1.13086,1.13326,1.12975,1.132,1155.3
2025.10.06 22:00:00,1.13201,1.13352,1.132,1.13334,3131.48
2025.10.06 23:00:00,1.13335,1.13338,1.13269,1.13281,1659.23
2025.10.07 00:00:00,1.1327,1.1339,1.13268,1.13357,3340.39
2025.10.07 01:00:00,1.1336,1.13412,1.13351,1.13396,3936.47
2025.10.07 02:00:00,1.13397,1.13454,1.13369,1.13451,2569.35
2025.10.07 03:00:00,1.13451,1.13529,1.1345,1.13509,2331.3
2025.10.07 04:00:00,1.13509,1.13535,1.13445,1.1346,1620.68
2025.10.07 05:00:00,1.1346,1.13475,1.13411,1.13416,2360.82
2025.10.07 06:00:00,1.13414,1.13445,1.13393,1.13414,3782.29
2025.10.07 07:00:00,1.13416,1.13482,1.13372,1.13482,5026.69
2025.10.07 08:00:00,1.13482,1.13497,1.13434,1.13473,3094.53
2025.10.07 09:00:00,1.13472,1.13484,1.13432,1.13441,3396.35
2025.10.07 10:00:00,1.13441,1.1348,1.13433,1.13465,3557.1
2025.10.07 11:00:00,1.13464,1.13488,1.1343,1.13447,3838.79
2025.10.07 12:00:00,1.13446,1.13468,1.13383,1.13402,4873.63
2025.10.07 13:00:00,1.13401,1.13458,1.13386,1.1344,6885.35
2025.10.07 14:00:00,1.13441,1.13506,1.13399,1.1344,7533.95
2025.10.07 15:00:00,1.13441,1.13499,1.13422,1.13442,6665.3
2025.10.07 16:00:00,1.13442,1.13474,1.13421,1.13443,2731.02
2025.10.07 17:00:00,1.13445,1.13497,1.13441,1.13468,4482.99
2025.10.07 18:00:00,1.13465,1.13553,1.13464,1.13526,4338.32
2025.10.07 19:00:00,1.13527,1.13542,1.13485,1.13487,2787.68
2025.10.07 20:00:00,1.13491,1.13513,1.13451,1.13451,1538.23
2025.10.07 21:00:00,1.13409,1.13489,1.13375,1.13455,1249.18
2025.10.07 22:00:00,1.13454,1.1352,1.13454,1.13518,1444.54
2025.10.07 23:00:00,1.13516,1.13531,1.13484,1.13494,2227.42
2025.10.08 00:00:00,1.13489,1.13533,1.13416,1.1343,3045.08
2025.10.08 01:00:00,1.13431,1.1444,1.13426,1.14128,13952.85
2025.10.08 02:00:00,1.14127,1.14259,1.14127,1.14176,3333.78
2025.10.08 03:00:00,1.14175,1.14289,1.14161,1.14215,2741.24
2025.10.08 04:00:00,1.1421,1.14334,1.14191,1.14258,2377.99
2025.10.08 05:00:00,1.14257,1.14324,1.14208,1.1432,2890.68
2025.10.08 06:00:00,1.14321,1.14323,1.14195,1.14271,3352.6
2025.10.08 07:00:00,1.14276,1.14304,1.14076,1.14168,5123.18
2025.10.08 08:00:00,1.14168,1.14179,1.13869,1.13951,3744.36
2025.10.08 09:00:00,1.13948,1.13958,1.13798,1.13869,2786.14
2025.10.08 10:00:00,1.13869,1.13909,1.13846,1.13878,2475.57
2025.10.08 11:00:00,1.13878,1.13892,1.1373,1.13738,2713.79
2025.10.08 12:00:00,1.13738,1.13853,1.13733,1.13841,3323.49
2025.10.08 13:00:00,1.13842,1.13951,1.13807,1.13947,3966.73
2025.10.08 14:00:00,1.13948,1.1396,1.13824,1.1383,3617.59
2025.10.08 15:00:00,1.1383,1.13927,1.13825,1.13906,3961.07
2025.10.08 16:00:00,1.13906,1.13917,1.13869,1.13873,2821.13
2025.10.08 17:00:00,1.13873,1.13911,1.13849,1.13903,2047.51
2025.10.08 18:00:00,1.13902,1.13911,1.13855,1.1387,5004.28
2025.10.08 19:00:00,1.1387,1.13884,1.13849,1.1385,3139.54
2025.10.08 20:00:00,1.1385,1.1388,1.13755,1.13755,2280.44
2025.10.08 21:00:00,1.13618,1.13837,1.13542,1.13788,1537.4
2025.10.08 22:00:00,1.13792,1.13865,1.1379,1.13852,1865.77
2025.10.08 23:00:00,1.13853,1.13859,1.13794,1.13839,1986.16
2025.10.09 00:00:00,1.13839,1.13859,1.13812,1.13845,2015.24
2025.10.09 01:00:00,1.13843,1.13849,1.13714,1.13793,4720.55
2025.10.09 02:00:00,1.13791,1.13823,1.13656,1.13663,2615.89
2025.10.09 03:00:00,1.1367,1.13809,1.1367,1.13801,2119.66
2025.10.09 04:00:00,1.13801,1.13831,1.13739,1.13817,1176.27
2025.10.09 05:00:00,1.13818,1.13932,1.13813,1.1393,1834.34
2025.10.09 06:00:00,1.13931,1.14054,1.13877,1.13961,4446.76
2025.10.09 07:00:00,1.1396,1.14114,1.13952,1.14077,4406.94
2025.10.09 08:00:00,1.14078,1.14098,1.13995,1.14087,4165.56
2025.10.09 09:00:00,1.14087,1.1412,1.14032,1.14115,3845.9
2025.10.09 10:00:00,1.14116,1.14156,1.14087,1.14114,2727.86
2025.10.09 11:00:00,1.14114,1.14189,1.14113,1.14138,2471.35
2025.10.09 12:00:00,1.14136,1.14254,1.14134,1.14254,3591.96
2025.10.09 13:00:00,1.14257,1.14281,1.14171,1.14189,8345.99
2025.10.09 14:00:00,1.14188,1.14188,1.14048,1.14111,9602.32
2025.10.09 15:00:00,1.14113,1.14134,1.14041,1.14099,5001.2
2025.10.09 16:00:00,1.14098,1.14131,1.14047,1.14057,4681.62
2025.10.09 17:00:00,1.14055,1.1407,1.14021,1.14025,4197.15
2025.10.09 18:00:00,1.14024,1.14072,1.1401,1.14036,2534.48
2025.10.09 19:00:00,1.14036,1.1408,1.14032,1.1406,2483.88
2025.10.09 20:00:00,1.1406,1.14084,1.1402,1.14084,1341.72
2025.10.09 21:00:00,1.13951,1.14031,1.1394,1.14022,1084.46
2025.10.09 22:00:00,1.14011,1.14079,1.14011,1.14078,1195.13
2025.10.09 23:00:00,1.14078,1.14157,1.14045,1.1405,1630.37
2025.10.10 00:00:00,1.1405,1.14157,1.14046,1.14122,3704.67
2025.10.10 01:00:00,1.14122,1.1416,1.14091,1.14143,3773.57
2025.10.10 02:00:00,1.14141,1.14182,1.14141,1.14168,2668.22
2025.10.10 03:00:00,1.14172,1.14185,1.14081,1.14091,2601.93
2025.10.10 04:00:00,1.14092,1.14133,1.14066,1.14082,1894.05
2025.10.10 05:00:00,1.14082,1.14114,1.14034,1.14111,2481.62
2025.10.10 06:00:00,1.1411,1.14137,1.13999,1.14004,5146.4
2025.10.10 07:00:00,1.14006,1.14051,1.13979,1.13998,6040.27
2025.10.10 08:00:00,1.14,1.14004,1.1389,1.13912,3863.65
2025.10.10 09:00:00,1.13909,1.13946,1.13859,1.13937,3683.23
2025.10.10 10:00:00,1.13938,1.13965,1.13923,1.13952,2733.37
2025.10.10 11:00:00,1.13949,1.13972,1.1393,1.1395,2956.71
2025.10.10 12:00:00,1.13947,1.1397,1.13912,1.13945,4538.97
2025.10.10 13:00:00,1.13944,1.1398,1.13857,1.13861,5297.78
2025.10.10 14:00:00,1.13863,1.1399,1.13861,1.13914,7856.48
2025.10.10 15:00:00,1.13913,1.13913,1.13238,1.1328,22401.19
2025.10.10 16:00:00,1.1328,1.13394,1.13242,1.13304,10479.65
2025.10.10 17:00:00,1.13301,1.13408,1.13294,1.13366,4361.36
2025.10.10 18:00:00,1.13366,1.13382,1.13264,1.1329,3126.26
2025.10.10 19:00:00,1.13289,1.13301,1.1324,1.1328,2765.87
2025.10.10 20:00:00,1.1328,1.1328,1.13091,1.13127,4314.89
2025.10.12 21:00:00,1.1313,1.13523,1.13073,1.1332,2449.41
2025.10.12 22:00:00,1.13304,1.1343,1.13278,1.13321,5763.03
2025.10.12 23:00:00,1.1332,1.13495,1.13307,1.13474,4210.96
2025.10.13 00:00:00,1.13475,1.13605,1.13463,1.13582,5918.33
2025.10.13 01:00:00,1.13582,1.13704,1.13565,1.13679,6759.21
2025.10.13 02:00:00,1.13679,1.13707,1.13655,1.13688,3343.57
2025.10.13 03:00:00,1.13689,1.13721,1.13613,1.13627,2869.36
2025.10.13 04:00:00,1.13627,1.13673,1.13607,1.13653,2041.32
2025.10.13 05:00:00,1.13656,1.13731,1.13641,1.13685,2896.3
2025.10.13 06:00:00,1.13683,1.13699,1.13636,1.1367,4587.25
2025.10.13 07:00:00,1.1367,1.13703,1.13597,1.13691,6296.11
2025.10.13 08:00:00,1.1369,1.13828,1.13685,1.13773,4529.18
2025.10.13 09:00:00,1.13771,1.13772,1.1369,1.13752,2868.39
2025.10.13 10:00:00,1.13752,1.13829,1.13745,1.13774,3047.71
2025.10.13 11:00:00,1.13772,1.13789,1.13688,1.13741,4911.23
2025.10.13 12:00:00,1.13744,1.13779,1.13725,1.13748,3843.16
2025.10.13 13:00:00,1.13749,1.13792,1.13677,1.13721,5356.77
2025.10.13 14:00:00,1.13719,1.13783,1.13711,1.1373,7232.31
2025.10.13 15:00:00,1.13729,1.13779,1.13706,1.13709,4505.03
2025.10.13 16:00:00,1.13711,1.13772,1.13705,1.13756,2709.43
2025.10.13 17:00:00,1.13756,1.13771,1.1372,1.13734,1793.5
2025.10.13 18:00:00,1.13729,1.13764,1.13712,1.13715,1705.23
2025.10.13 19:00:00,1.13715,1.13771,1.13706,1.13771,1645.77
2025.10.13 20:00:00,1.1377,1.1377,1.13731,1.13732,642.37
2025.10.13 21:00:00,1.13552,1.13807,1.13552,1.13786,982.3
2025.10.13 22:00:00,1.13788,1.13824,1.13736,1.13815,1305.03
2025.10.13 23:00:00,1.13814,1.13912,1.138,1.13897,2442.82
2025.10.14 00:00:00,1.13897,1.13942,1.13879,1.13906,3917.44
2025.10.14 01:00:00,1.13904,1.13912,1.13749,1.13768,3608.33
2025.10.14 02:00:00,1.1377,1.13844,1.13736,1.13838,1841.45
2025.10.14 03:00:00,1.13836,1.13848,1.13739,1.13768,3690.56
2025.10.14 04:00:00,1.1377,1.13782,1.13516,1.13533,6996.97
2025.10.14 05:00:00,1.13529,1.13597,1.1344,1.13484,4754.37
2025.10.14 06:00:00,1.13485,1.13618,1.13463,1.13569,6114.06
2025.10.14 07:00:00,1.13569,1.13638,1.13377,1.13439,6942.95
2025.10.14 08:00:00,1.1344,1.13526,1.13423,1.13466,3662.27
2025.10.14 09:00:00,1.13469,1.13492,1.13388,1.134,3259.74
2025.10.14 10:00:00,1.13399,1.13422,1.133,1.1332,3529.61
2025.10.14 11:00:00,1.1332,1.13484,1.13318,1.13458,2924.74
2025.10.14 12:00:00,1.1346,1.13461,1.13214,1.13259,3272.71
2025.10.14 13:00:00,1.13258,1.13389,1.13256,1.13365,4558.57
2025.10.14 14:00:00,1.13363,1.13536,1.13352,1.13517,5423.64
2025.10.14 15:00:00,1.13516,1.13526,1.1346,1.13515,5267.47
2025.10.14 16:00:00,1.13514,1.13559,1.1348,1.13497,5637.44
2025.10.14 17:00:00,1.13497,1.13539,1.13469,1.13502,4259.76
2025.10.14 18:00:00,1.13507,1.13542,1.1349,1.13532,2904.07
2025.10.14 19:00:00,1.13533,1.13569,1.13447,1.13498,4377.53
2025.10.14 20:00:00,1.135,1.13524,1.13444,1.13444,1549.08
2025.10.14 21:00:00,1.13318,1.13473,1.13194,1.13442,1173.96
2025.10.14 22:00:00,1.13441,1.13594,1.13441,1.13592,2473.94
2025.10.14 23:00:00,1.13592,1.1364,1.13577,1.13623,1829.52
2025.10.15 00:00:00,1.1362,1.13731,1.13604,1.13723,3196.55
2025.10.15 01:00:00,1.13722,1.13737,1.13608,1.13674,5049.12
2025.10.15 02:00:00,1.13675,1.13777,1.13654,1.13776,4013.54
2025.10.15 03:00:00,1.13775,1.13869,1.13761,1.13806,2705.1
2025.10.15 04:00:00,1.13805,1.13911,1.138,1.13868,1561.3
2025.10.15 05:00:00,1.13872,1.13922,1.13865,1.13905,1763.13
2025.10.15 06:00:00,1.13907,1.13923,1.1382,1.13831,3525.62
2025.10.15 07:00:00,1.13832,1.13865,1.13738,1.13859,4502.83
2025.10.15 08:00:00,1.13858,1.13868,1.13775,1.1381,2649.99
2025.10.15 09:00:00,1.13811,1.1386,1.13806,1.13816,2239.09
2025.10.15 10:00:00,1.13817,1.1385,1.13809,1.13832,2774.48
2025.10.15 11:00:00,1.13831,1.13843,1.13779,1.1381,1522.72
2025.10.15 12:00:00,1.13813,1.13886,1.13806,1.13828,2840.88
2025.10.15 13:00:00,1.13827,1.13876,1.13742,1.13773,8232.01
2025.10.15 14:00:00,1.13774,1.13897,1.13772,1.13848,5043.65
2025.10.15 15:00:00,1.13849,1.13873,1.13741,1.13788,6162.31
2025.10.15 16:00:00,1.13786,1.13869,1.13781,1.13837,4241.9
2025.10.15 17:00:00,1.13836,1.13841,1.13697,1.138,7906.54
2025.10.15 18:00:00,1.1381,1.13821,1.13761,1.13785,2439.75
2025.10.15 19:00:00,1.13786,1.13797,1.13751,1.13779,2079.36
2025.10.15 20:00:00,1.13779,1.13799,1.1374,1.1374,1303.11
