Time (UTC),Open,High,Low,Close,Volume 
2025.07.17 15:00:00,0.86412,0.86465,0.86399,0.86455,4075.11
2025.07.17 16:00:00,0.86456,0.86465,0.86414,0.86456,3015.03
2025.07.17 17:00:00,0.86457,0.86465,0.86406,0.86429,2050.38
2025.07.17 18:00:00,0.8643,0.86434,0.86382,0.86387,1728.96
2025.07.17 19:00:00,0.86387,0.86444,0.86379,0.86424,1633.48
2025.07.17 20:00:00,0.86424,0.86442,0.86403,0.86413,999.78
2025.07.17 21:00:00,0.86413,0.86431,0.86295,0.86423,1165.8
2025.07.17 22:00:00,0.86424,0.86505,0.86418,0.86494,1440.15
2025.07.17 23:00:00,0.86495,0.86498,0.86464,0.86475,1004.69
2025.07.18 00:00:00,0.86474,0.86543,0.86473,0.86543,2610.36
2025.07.18 01:00:00,0.86544,0.86567,0.86524,0.86556,2257.08
2025.07.18 02:00:00,0.86555,0.86568,0.86528,0.86541,2085.21
2025.07.18 03:00:00,0.86538,0.86563,0.86537,0.8655,1919.04
2025.07.18 04:00:00,0.86549,0.86554,0.86534,0.86553,1182.99
2025.07.18 05:00:00,0.86552,0.86597,0.86544,0.86586,1357.47
2025.07.18 06:00:00,0.86584,0.86599,0.86513,0.86515,2823.99
2025.07.18 07:00:00,0.86515,0.86586,0.86506,0.86582,3717.12
2025.07.18 08:00:00,0.86582,0.86642,0.86572,0.8659,5291.16
2025.07.18 09:00:00,0.8659,0.86616,0.86542,0.86549,3046.17
2025.07.18 10:00:00,0.86549,0.8659,0.86516,0.86527,3810.87
2025.07.18 11:00:00,0.86526,0.86567,0.86511,0.86526,4658.28
2025.07.18 12:00:00,0.86527,0.86615,0.86506,0.86611,7521.98
2025.07.18 13:00:00,0.86609,0.86638,0.86553,0.86615,5597.07
2025.07.18 14:00:00,0.86613,0.8665,0.86599,0.8665,6316.18
2025.07.18 15:00:00,0.86648,0.86711,0.86638,0.86654,3803.35
2025.07.18 16:00:00,0.86653,0.86703,0.86639,0.86653,2912.91
2025.07.18 17:00:00,0.86651,0.86669,0.8662,0.86642,2088.6
2025.07.18 18:00:00,0.86642,0.86643,0.86606,0.86617,1367.28
2025.07.18 19:00:00,0.86616,0.86646,0.86609,0.86641,1264.47
2025.07.18 20:00:00,0.86642,0.86698,0.86635,0.86646,2190.66
2025.07.20 21:00:00,0.86471,0.86631,0.86471,0.86613,1267.5
2025.07.20 22:00:00,0.86658,0.8671,0.86628,0.86672,3042.07
2025.07.20 23:00:00,0.86674,0.867,0.86672,0.86687,1117.89
2025.07.21 00:00:00,0.86687,0.86709,0.86676,0.86682,2792.31
2025.07.21 01:00:00,0.8668,0.86684,0.86608,0.86613,3433.77
2025.07.21 02:00:00,0.86612,0.86649,0.86605,0.86648,3100.71
2025.07.21 03:00:00,0.86647,0.86652,0.86633,0.86648,1522.41
2025.07.21 04:00:00,0.86649,0.86663,0.86643,0.8666,1326.69
2025.07.21 05:00:00,0.86661,0.86672,0.86651,0.86664,2159.55
2025.07.21 06:00:00,0.86664,0.86667,0.8659,0.86593,3195.33
2025.07.21 07:00:00,0.86594,0.86636,0.86576,0.86596,4924.8
2025.07.21 08:00:00,0.86595,0.86597,0.86516,0.86544,4188.34
2025.07.21 09:00:00,0.86546,0.86574,0.86522,0.86527,4079.67
2025.07.21 10:00:00,0.86525,0.86551,0.865,0.86529,5123.73
2025.07.21 11:00:00,0.86529,0.8661,0.86507,0.86562,6737.1
2025.07.21 12:00:00,0.86562,0.86587,0.86528,0.86532,6807.06
2025.07.21 13:00:00,0.86534,0.86603,0.86524,0.86601,3384.54
2025.07.21 14:00:00,0.86599,0.86696,0.86572,0.86684,5687.31
2025.07.21 15:00:00,0.86684,0.86736,0.86666,0.86726,5081.04
2025.07.21 16:00:00,0.86724,0.8673,0.8667,0.86701,2535.81
2025.07.21 17:00:00,0.86702,0.86702,0.8666,0.86682,1752.78
2025.07.21 18:00:00,0.86681,0.86685,0.86656,0.86678,1698.27
2025.07.21 19:00:00,0.86679,0.86701,0.86667,0.86688,1236.24
2025.07.21 20:00:00,0.86687,0.86696,0.86637,0.86637,1320.45
2025.07.21 21:00:00,0.86565,0.86655,0.86565,0.86625,1169.85
2025.07.21 22:00:00,0.86629,0.86696,0.86628,0.86691,875.85
2025.07.21 23:00:00,0.8669,0.86698,0.86677,0.86692,540.72
2025.07.22 00:00:00,0.86691,0.867,0.86667,0.86686,2422.35
2025.07.22 01:00:00,0.86684,0.86709,0.86678,0.86706,2510.04
2025.07.22 02:00:00,0.86708,0.86721,0.86702,0.86707,2182.77
2025.07.22 03:00:00,0.86708,0.86713,0.8669,0.86703,1535.01
2025.07.22 04:00:00,0.86704,0.86742,0.86704,0.86725,2007.27
2025.07.22 05:00:00,0.86726,0.86746,0.86724,0.86736,2047.62
2025.07.22 06:00:00,0.86735,0.86786,0.86732,0.8678,2733.63
2025.07.22 07:00:00,0.8678,0.86796,0.86735,0.86771,4090.98
2025.07.22 08:00:00,0.86771,0.8678,0.8671,0.86716,5857.08
2025.07.22 09:00:00,0.86716,0.86748,0.86683,0.86733,5189.94
2025.07.22 10:00:00,0.86733,0.86821,0.86719,0.86821,3970.57
2025.07.22 11:00:00,0.86822,0.86825,0.86752,0.86763,5075.91
2025.07.22 12:00:00,0.86763,0.86781,0.86666,0.86714,6766.74
2025.07.22 13:00:00,0.86712,0.86797,0.86637,0.86789,5848.34
2025.07.22 14:00:00,0.8679,0.86833,0.86738,0.86821,7472.61
2025.07.22 15:00:00,0.86821,0.86903,0.86792,0.86894,6523.21
2025.07.22 16:00:00,0.86894,0.86935,0.86872,0.86876,3074.74
2025.07.22 17:00:00,0.86878,0.86885,0.86846,0.86853,2000.5
2025.07.22 18:00:00,0.86854,0.86867,0.86838,0.86843,1427.53
2025.07.22 19:00:00,0.86842,0.86848,0.86828,0.86843,1104.31
2025.07.22 20:00:00,0.86841,0.86852,0.86827,0.86827,805.56
2025.07.22 21:00:00,0.86821,0.8685,0.86789,0.86835,1259.88
2025.07.22 22:00:00,0.86833,0.86861,0.8682,0.86854,756.52
2025.07.22 23:00:00,0.86851,0.86864,0.86808,0.8681,1805.01
2025.07.23 00:00:00,0.86808,0.86843,0.86792,0.86841,3148.11
2025.07.23 01:00:00,0.8684,0.8685,0.86775,0.86793,3264.39
2025.07.23 02:00:00,0.8679,0.8682,0.86772,0.86793,4678.8
2025.07.23 03:00:00,0.86797,0.86799,0.86763,0.86773,4021.65
2025.07.23 04:00:00,0.86774,0.8678,0.86743,0.86747,2490.92
2025.07.23 05:00:00,0.86747,0.86749,0.86712,0.86742,2650.53
2025.07.23 06:00:00,0.86742,0.86793,0.86728,0.86765,3817.68
2025.07.23 07:00:00,0.86764,0.86783,0.86667,0.86696,6782.56
2025.07.23 08:00:00,0.86695,0.86713,0.86632,0.86638,6021.91
2025.07.23 09:00:00,0.86636,0.86675,0.86625,0.86636,6291.16
2025.07.23 10:00:00,0.86635,0.86656,0.86604,0.86631,5779.95
2025.07.23 11:00:00,0.86632,0.86642,0.86595,0.86601,5768.52
2025.07.23 12:00:00,0.866,0.86681,0.86555,0.86558,6785.16
2025.07.23 13:00:00,0.86559,0.8665,0.86555,0.86566,5538.87
2025.07.23 14:00:00,0.86567,0.86599,0.86513,0.86527,5578.35
2025.07.23 15:00:00,0.86527,0.86605,0.86464,0.86584,6806.9
2025.07.23 16:00:00,0.86585,0.86675,0.86584,0.86647,6734.97
2025.07.23 17:00:00,0.86649,0.86694,0.86623,0.86671,4076.34
2025.07.23 18:00:00,0.86669,0.86708,0.8666,0.86688,1940.85
2025.07.23 19:00:00,0.86687,0.86698,0.86671,0.8668,1576.83
2025.07.23 20:00:00,0.8668,0.86696,0.86627,0.86627,1626.85
2025.07.23 21:00:00,0.86591,0.86688,0.86591,0.86643,566.79
2025.07.23 22:00:00,0.86649,0.86686,0.86646,0.86677,1126.17
2025.07.23 23:00:00,0.86675,0.86712,0.86665,0.867,779.74
2025.07.24 00:00:00,0.867,0.86708,0.86657,0.86686,3796.47
2025.07.24 01:00:00,0.86685,0.86695,0.86662,0.86689,3089.1
2025.07.24 02:00:00,0.8669,0.86718,0.86685,0.86714,3040.65
2025.07.24 03:00:00,0.86712,0.86723,0.86708,0.86715,2932.17
2025.07.24 04:00:00,0.86715,0.86725,0.86698,0.86698,2161.74
2025.07.24 05:00:00,0.86698,0.86722,0.86683,0.86685,2493.69
2025.07.24 06:00:00,0.86687,0.86731,0.86682,0.86682,4197.12
2025.07.24 07:00:00,0.86682,0.86757,0.86677,0.86731,6803.04
2025.07.24 08:00:00,0.86731,0.86836,0.86726,0.86812,4447.9
2025.07.24 09:00:00,0.8681,0.86814,0.86739,0.86745,4729.32
2025.07.24 10:00:00,0.86746,0.8678,0.86733,0.86776,5642.85
2025.07.24 11:00:00,0.86776,0.86786,0.86712,0.86745,6045.42
2025.07.24 12:00:00,0.86746,0.86776,0.86694,0.86704,7570.65
2025.07.24 13:00:00,0.86705,0.86914,0.86669,0.86846,9247.02
2025.07.24 14:00:00,0.86846,0.86971,0.8684,0.86883,7150.7
2025.07.24 15:00:00,0.86883,0.87022,0.86882,0.86989,5937.09
2025.07.24 16:00:00,0.86992,0.87099,0.86986,0.87054,3888.54
2025.07.24 17:00:00,0.87055,0.87077,0.87024,0.87061,2124.15
2025.07.24 18:00:00,0.87061,0.87062,0.8702,0.87046,1631.46
2025.07.24 19:00:00,0.87047,0.87063,0.87039,0.87045,1435.29
2025.07.24 20:00:00,0.87045,0.8705,0.86939,0.86939,2441.74
2025.07.24 21:00:00,0.86874,0.86979,0.86847,0.86923,1379.94
2025.07.24 22:00:00,0.86925,0.87014,0.86925,0.87009,862.84
2025.07.24 23:00:00,0.8701,0.87022,0.86996,0.87013,949.47
2025.07.25 00:00:00,0.87012,0.87032,0.86992,0.87019,3129.63
2025.07.25 01:00:00,0.87018,0.87023,0.86965,0.86985,2868.39
2025.07.25 02:00:00,0.86983,0.87012,0.86976,0.86993,2345.37
2025.07.25 03:00:00,0.86994,0.87019,0.86988,0.87015,2278.92
2025.07.25 04:00:00,0.87013,0.87024,0.87002,0.87016,2907.57
2025.07.25 05:00:00,0.87015,0.87027,0.86982,0.86983,2368.17
2025.07.25 06:00:00,0.86983,0.87126,0.86973,0.8708,4132.32
2025.07.25 07:00:00,0.8708,0.87269,0.87079,0.87252,7814.37
2025.07.25 08:00:00,0.87254,0.87264,0.87188,0.87222,8532.68
2025.07.25 09:00:00,0.87221,0.87263,0.87159,0.87162,6353.52
2025.07.25 10:00:00,0.87163,0.87194,0.87131,0.87144,4850.93
2025.07.25 11:00:00,0.87144,0.87168,0.87119,0.87138,5482.95
2025.07.25 12:00:00,0.87138,0.87274,0.8713,0.87228,7260.9
2025.07.25 13:00:00,0.87229,0.87323,0.87192,0.8723,11037.32
2025.07.25 14:00:00,0.8723,0.87339,0.87226,0.87334,5298.08
2025.07.25 15:00:00,0.87334,0.87365,0.87316,0.87349,3419.67
2025.07.25 16:00:00,0.87351,0.87412,0.87322,0.87388,2269.11
2025.07.25 17:00:00,0.87388,0.87431,0.87379,0.87399,1642.98
2025.07.25 18:00:00,0.874,0.87428,0.87399,0.87419,1409.34
2025.07.25 19:00:00,0.87419,0.8742,0.87387,0.87389,883.77
2025.07.25 20:00:00,0.87387,0.87414,0.87354,0.87356,2461.32
2025.07.27 21:00:00,0.87512,0.8754,0.87474,0.87489,731.3
2025.07.27 22:00:00,0.87495,0.87525,0.87486,0.87492,2002.05
2025.07.27 23:00:00,0.87492,0.87506,0.87466,0.87476,1717.44
2025.07.28 00:00:00,0.87477,0.87521,0.87473,0.87502,3886.95
2025.07.28 01:00:00,0.87501,0.87514,0.87454,0.87469,6252.81
2025.07.28 02:00:00,0.87468,0.87477,0.87451,0.87466,2880.36
2025.07.28 03:00:00,0.87466,0.87476,0.87444,0.87452,1536.45
2025.07.28 04:00:00,0.87451,0.87454,0.87421,0.87428,2115.06
2025.07.28 05:00:00,0.87428,0.87439,0.87417,0.87434,1512.66
2025.07.28 06:00:00,0.87434,0.87447,0.87319,0.8733,5639.46
2025.07.28 07:00:00,0.87328,0.87332,0.87051,0.87065,8743.17
2025.07.28 08:00:00,0.87064,0.87097,0.86998,0.87019,7806.54
2025.07.28 09:00:00,0.87017,0.87032,0.86915,0.8697,5557.77
2025.07.28 10:00:00,0.8697,0.86983,0.86876,0.86877,5898.9
2025.07.28 11:00:00,0.86876,0.86888,0.86743,0.86771,7583.79
2025.07.28 12:00:00,0.86769,0.86847,0.86748,0.86752,9616.05
2025.07.28 13:00:00,0.86752,0.8679,0.86653,0.86712,5355.92
2025.07.28 14:00:00,0.86712,0.86798,0.86678,0.86761,5205.03
2025.07.28 15:00:00,0.86763,0.86785,0.86678,0.86689,5202.65
2025.07.28 16:00:00,0.86689,0.86749,0.86683,0.86695,3097.41
2025.07.28 17:00:00,0.86694,0.86772,0.8669,0.86764,2501.16
2025.07.28 18:00:00,0.86768,0.86829,0.86755,0.86825,2022.51
2025.07.28 19:00:00,0.86823,0.86833,0.86781,0.86794,1253.73
2025.07.28 20:00:00,0.86797,0.868,0.86738,0.86739,1375.95
2025.07.28 21:00:00,0.86734,0.86764,0.86634,0.86748,1520.55
2025.07.28 22:00:00,0.86747,0.86788,0.8672,0.8677,627
2025.07.28 23:00:00,0.86771,0.86801,0.86768,0.86797,576.57
2025.07.29 00:00:00,0.86796,0.86823,0.86788,0.86806,1876.86
2025.07.29 01:00:00,0.86806,0.86845,0.86787,0.86822,3638.19
2025.07.29 02:00:00,0.86822,0.86849,0.86817,0.86827,2194.86
2025.07.29 03:00:00,0.86827,0.86833,0.86788,0.8682,2305.74
2025.07.29 04:00:00,0.86816,0.86818,0.8677,0.86807,2784.3
2025.07.29 05:00:00,0.86802,0.86805,0.86731,0.86737,1743.42
2025.07.29 06:00:00,0.86738,0.86763,0.86535,0.86542,6015.02
2025.07.29 07:00:00,0.86544,0.86685,0.86515,0.86661,7803.45
2025.07.29 08:00:00,0.8666,0.86718,0.8665,0.86709,6925.56
2025.07.29 09:00:00,0.8671,0.86765,0.86649,0.8669,5571.37
2025.07.29 10:00:00,0.86688,0.86726,0.86655,0.86691,5188.11
2025.07.29 11:00:00,0.86692,0.86701,0.86497,0.86502,6728.34
2025.07.29 12:00:00,0.86504,0.86563,0.86456,0.86549,6690.99
2025.07.29 13:00:00,0.86548,0.86675,0.86535,0.8663,6553.76
2025.07.29 14:00:00,0.86631,0.86658,0.86414,0.86453,8924.58
2025.07.29 15:00:00,0.86453,0.86518,0.86437,0.86467,3961.92
2025.07.29 16:00:00,0.86466,0.86538,0.8646,0.86522,3389.28
2025.07.29 17:00:00,0.86523,0.86578,0.86515,0.86518,3876
2025.07.29 18:00:00,0.86522,0.86535,0.86465,0.86477,2365.71
2025.07.29 19:00:00,0.86478,0.86513,0.86459,0.86469,2093.52
2025.07.29 20:00:00,0.86468,0.86489,0.86443,0.86458,864.18
2025.07.29 21:00:00,0.86461,0.86483,0.86401,0.86476,1324.38
2025.07.29 22:00:00,0.86477,0.86495,0.86458,0.86493,585.36
2025.07.29 23:00:00,0.86495,0.86503,0.86486,0.86497,304.87
2025.07.30 00:00:00,0.86495,0.86559,0.86495,0.86541,2954.79
2025.07.30 01:00:00,0.86541,0.86587,0.86538,0.86572,4805.1
2025.07.30 02:00:00,0.86573,0.86578,0.86546,0.86556,1959.42
2025.07.30 03:00:00,0.86556,0.8656,0.86527,0.86539,2043.6
2025.07.30 04:00:00,0.8654,0.86541,0.86509,0.86518,2218.59
2025.07.30 05:00:00,0.86517,0.86558,0.86514,0.86524,3256.41
2025.07.30 06:00:00,0.86524,0.86532,0.86464,0.86464,4409.01
2025.07.30 07:00:00,0.86466,0.86545,0.8646,0.86465,5393.6
2025.07.30 08:00:00,0.86466,0.86491,0.8644,0.86447,5945.61
2025.07.30 09:00:00,0.8645,0.86467,0.86321,0.86325,5757.93
2025.07.30 10:00:00,0.86325,0.86362,0.86297,0.86349,6133.36
2025.07.30 11:00:00,0.86349,0.86351,0.86209,0.86222,4850.07
2025.07.30 12:00:00,0.86223,0.86248,0.86144,0.862,11946.55
2025.07.30 13:00:00,0.862,0.86364,0.86188,0.86348,9736.95
2025.07.30 14:00:00,0.86349,0.86406,0.86313,0.86377,5532.75
2025.07.30 15:00:00,0.86376,0.86418,0.86368,0.86406,4736.46
2025.07.30 16:00:00,0.86407,0.86435,0.86377,0.86386,3155.52
2025.07.30 17:00:00,0.86386,0.86408,0.86362,0.86372,3075.75
2025.07.30 18:00:00,0.8637,0.86411,0.86264,0.86293,13278.93
2025.07.30 19:00:00,0.86292,0.86344,0.86239,0.86246,9504.38
2025.07.30 20:00:00,0.86248,0.86252,0.86113,0.8613,4258.02
2025.07.30 21:00:00,0.86092,0.86189,0.8609,0.86163,2665.96
2025.07.30 22:00:00,0.86164,0.86196,0.86135,0.86182,1017.06
2025.07.30 23:00:00,0.86182,0.8621,0.86178,0.86207,929.58
2025.07.31 00:00:00,0.86208,0.86324,0.86207,0.86286,3061.15
2025.07.31 01:00:00,0.86287,0.86295,0.86202,0.86216,3939.09
2025.07.31 02:00:00,0.86216,0.86219,0.86172,0.86189,2265.99
2025.07.31 03:00:00,0.86189,0.86211,0.86106,0.8615,3209.31
2025.07.31 04:00:00,0.86147,0.86183,0.86132,0.8618,2164.17
2025.07.31 05:00:00,0.86181,0.86218,0.86165,0.86215,2804.07
2025.07.31 06:00:00,0.86214,0.86312,0.86204,0.86292,5136.04
2025.07.31 07:00:00,0.86292,0.8636,0.86253,0.8634,6931.14
2025.07.31 08:00:00,0.86339,0.86431,0.86334,0.86412,6991.23
2025.07.31 09:00:00,0.86412,0.86428,0.86347,0.86418,4246.2
2025.07.31 10:00:00,0.86419,0.865,0.86402,0.86475,6016.89
2025.07.31 11:00:00,0.86476,0.865,0.86456,0.86473,6588.63
2025.07.31 12:00:00,0.86473,0.86521,0.86425,0.86469,7976.14
2025.07.31 13:00:00,0.8647,0.86531,0.86409,0.86518,6452.28
2025.07.31 14:00:00,0.86517,0.8659,0.86455,0.86492,8875.64
2025.07.31 15:00:00,0.86491,0.8652,0.86445,0.86461,5836.47
2025.07.31 16:00:00,0.86461,0.86462,0.86321,0.86382,4394.13
2025.07.31 17:00:00,0.86382,0.86491,0.8638,0.86486,3348.79
2025.07.31 18:00:00,0.86485,0.86493,0.86413,0.86438,2406.72
2025.07.31 19:00:00,0.86435,0.86449,0.86401,0.86415,2390.85
2025.07.31 20:00:00,0.86414,0.86439,0.86366,0.86366,2702.43
2025.07.31 21:00:00,0.86362,0.86459,0.86296,0.86438,1419.45
2025.07.31 22:00:00,0.86437,0.86482,0.86437,0.86453,791.15
2025.07.31 23:00:00,0.86454,0.86483,0.86445,0.86474,2035.5
2025.08.01 00:00:00,0.86475,0.86506,0.86461,0.86479,3147.9
2025.08.01 01:00:00,0.86477,0.86507,0.86433,0.86444,3793.71
2025.08.01 02:00:00,0.86441,0.86499,0.8644,0.86475,2579.4
2025.08.01 03:00:00,0.86477,0.86508,0.86473,0.86493,2625.03
2025.08.01 04:00:00,0.86493,0.86539,0.86491,0.86511,1887.75
2025.08.01 05:00:00,0.86511,0.8659,0.86504,0.86576,2645.4
2025.08.01 06:00:00,0.86577,0.86609,0.86522,0.86553,3010.2
2025.08.01 07:00:00,0.86554,0.86592,0.86511,0.86537,6798.96
2025.08.01 08:00:00,0.86537,0.86677,0.86534,0.86665,6031.56
2025.08.01 09:00:00,0.86665,0.8675,0.8666,0.86709,4996.17
2025.08.01 10:00:00,0.8671,0.8674,0.86667,0.86671,6337.71
2025.08.01 11:00:00,0.86668,0.86717,0.86658,0.86671,5229.9
2025.08.01 12:00:00,0.86669,0.86931,0.86618,0.86903,21737.34
2025.08.01 13:00:00,0.86902,0.87139,0.86889,0.87098,18786.62
2025.08.01 14:00:00,0.87098,0.87202,0.87082,0.87125,15224.25
2025.08.01 15:00:00,0.87124,0.87157,0.87051,0.87145,7350.93
2025.08.01 16:00:00,0.87146,0.87187,0.87108,0.87115,4190.1
2025.08.01 17:00:00,0.87115,0.87212,0.87105,0.8713,4986.87
2025.08.01 18:00:00,0.8713,0.87186,0.87121,0.8714,3604.86
2025.08.01 19:00:00,0.87141,0.87262,0.87129,0.87236,7604.35
2025.08.01 20:00:00,0.87236,0.87294,0.87216,0.87222,4802.52
2025.08.03 21:00:00,0.8715,0.87267,0.87121,0.87149,679.35
2025.08.03 22:00:00,0.87236,0.87298,0.87215,0.87234,2248.54
2025.08.03 23:00:00,0.87233,0.87247,0.87169,0.8718,1464.27
2025.08.04 00:00:00,0.87178,0.87216,0.87141,0.87149,4485.06
2025.08.04 01:00:00,0.8715,0.87174,0.87118,0.87153,3858.03
2025.08.04 02:00:00,0.87152,0.87166,0.87135,0.87158,2753.49
2025.08.04 03:00:00,0.87156,0.87179,0.8715,0.87169,1917.57
2025.08.04 04:00:00,0.87168,0.87189,0.87162,0.87168,2480.55
2025.08.04 05:00:00,0.87167,0.87199,0.87145,0.87149,2584.71
2025.08.04 06:00:00,0.87147,0.87165,0.87096,0.87105,4351.35
2025.08.04 07:00:00,0.87103,0.87157,0.87046,0.87094,6241.05
2025.08.04 08:00:00,0.87093,0.87107,0.87038,0.87044,5878.41
2025.08.04 09:00:00,0.87043,0.87066,0.86971,0.86996,6679.82
2025.08.04 10:00:00,0.86999,0.87074,0.86992,0.87039,4761.82
2025.08.04 11:00:00,0.87038,0.87045,0.86994,0.86999,4007.68
2025.08.04 12:00:00,0.86998,0.87081,0.86998,0.87045,5949.97
2025.08.04 13:00:00,0.87046,0.87078,0.87004,0.87017,4855.56
2025.08.04 14:00:00,0.87017,0.87051,0.86866,0.86988,7965.07
2025.08.04 15:00:00,0.86986,0.87092,0.8698,0.8705,6133.91
2025.08.04 16:00:00,0.87046,0.87105,0.87019,0.87102,2675.7
2025.08.04 17:00:00,0.87103,0.87135,0.87078,0.87132,1542.69
2025.08.04 18:00:00,0.87132,0.87146,0.87106,0.87113,1566.18
2025.08.04 19:00:00,0.87114,0.87135,0.87111,0.87129,1216.65
2025.08.04 20:00:00,0.87127,0.8713,0.87073,0.87073,1619.61
2025.08.04 21:00:00,0.8698,0.87091,0.86963,0.8707,1325.49
2025.08.04 22:00:00,0.87066,0.87126,0.87055,0.87108,914.79
2025.08.04 23:00:00,0.87106,0.8712,0.87099,0.87107,771.54
2025.08.05 00:00:00,0.87107,0.87128,0.8701,0.8701,3849.39
2025.08.05 01:00:00,0.87013,0.87032,0.86977,0.87011,5081.67
2025.08.05 02:00:00,0.87011,0.87027,0.86997,0.87018,2907.69
2025.08.05 03:00:00,0.8702,0.87037,0.8701,0.87029,2044.77
2025.08.05 04:00:00,0.87029,0.87035,0.86991,0.86995,2080.11
2025.08.05 05:00:00,0.86994,0.87018,0.86973,0.86991,2934.42
2025.08.05 06:00:00,0.86989,0.86994,0.8695,0.86984,3008.88
2025.08.05 07:00:00,0.86983,0.87025,0.86944,0.86986,5833.24
2025.08.05 08:00:00,0.86985,0.87005,0.86864,0.86872,6469.94
2025.08.05 09:00:00,0.86871,0.86894,0.86803,0.86833,5416.89
2025.08.05 10:00:00,0.86834,0.86889,0.86791,0.86887,4964.01
2025.08.05 11:00:00,0.86888,0.86942,0.86877,0.86886,4013.22
2025.08.05 12:00:00,0.86889,0.86935,0.86834,0.86864,6977.78
2025.08.05 13:00:00,0.86864,0.86944,0.86851,0.86881,5001.06
2025.08.05 14:00:00,0.86877,0.87045,0.86869,0.8702,8663.57
2025.08.05 15:00:00,0.8702,0.87079,0.86962,0.8701,6179.94
2025.08.05 16:00:00,0.87011,0.87044,0.86985,0.87024,2856.37
2025.08.05 17:00:00,0.87023,0.87029,0.86976,0.87023,1425.24
2025.08.05 18:00:00,0.87025,0.87061,0.87014,0.87048,2262.03
2025.08.05 19:00:00,0.87049,0.87058,0.87024,0.87034,1917.6
2025.08.05 20:00:00,0.87034,0.87061,0.87004,0.87008,1338.77
2025.08.05 21:00:00,0.86978,0.87052,0.86958,0.87002,1454.88
2025.08.05 22:00:00,0.87002,0.8706,0.87001,0.87053,704.85
2025.08.05 23:00:00,0.87055,0.87068,0.8703,0.87063,871.77
2025.08.06 00:00:00,0.87064,0.87072,0.87008,0.87013,1227.84
2025.08.06 01:00:00,0.87013,0.87013,0.86973,0.86979,2310.3
2025.08.06 02:00:00,0.8698,0.86984,0.86962,0.86979,2040.87
2025.08.06 03:00:00,0.86981,0.87013,0.86978,0.87004,2062.17
2025.08.06 04:00:00,0.87003,0.87024,0.86995,0.8701,893.85
2025.08.06 05:00:00,0.87008,0.87031,0.86997,0.87017,1946.49
2025.08.06 06:00:00,0.87017,0.87078,0.87012,0.87044,3833.97
2025.08.06 07:00:00,0.87043,0.87088,0.8703,0.87051,4565.07
2025.08.06 08:00:00,0.87053,0.87132,0.87047,0.8713,5648.1
2025.08.06 09:00:00,0.87129,0.87151,0.87096,0.87116,4618.62
2025.08.06 10:00:00,0.87117,0.87203,0.87108,0.87154,5713.42
2025.08.06 11:00:00,0.87157,0.87164,0.87093,0.8713,5108.01
2025.08.06 12:00:00,0.87129,0.87299,0.87128,0.87278,6019.83
2025.08.06 13:00:00,0.87278,0.87317,0.8724,0.87314,5664.06
2025.08.06 14:00:00,0.87316,0.87316,0.87201,0.87222,4858.14
2025.08.06 15:00:00,0.87222,0.87247,0.87159,0.8718,5630.64
2025.08.06 16:00:00,0.87182,0.87191,0.87145,0.87167,3020.68
2025.08.06 17:00:00,0.87167,0.87244,0.87157,0.87218,2412.81
2025.08.06 18:00:00,0.87219,0.87285,0.87208,0.87269,2171.25
2025.08.06 19:00:00,0.87273,0.87274,0.87252,0.87263,1785.3
2025.08.06 20:00:00,0.87262,0.87289,0.87236,0.87262,2132.91
2025.08.06 21:00:00,0.87244,0.87284,0.87227,0.87256,1616.85
2025.08.06 22:00:00,0.87246,0.87316,0.87244,0.87311,1157.6
2025.08.06 23:00:00,0.87311,0.87312,0.87286,0.87311,709.83
2025.08.07 00:00:00,0.87311,0.87316,0.87276,0.87297,3142.41
2025.08.07 01:00:00,0.87294,0.8732,0.87273,0.87287,2703.81
2025.08.07 02:00:00,0.87288,0.87319,0.87281,0.87302,2193.69
2025.08.07 03:00:00,0.87303,0.8732,0.87291,0.87306,1922.64
2025.08.07 04:00:00,0.87307,0.87337,0.873,0.87303,2292.9
2025.08.07 05:00:00,0.87302,0.87334,0.87298,0.87318,1776.24
2025.08.07 06:00:00,0.87316,0.8732,0.87277,0.87297,4093.62
2025.08.07 07:00:00,0.87298,0.87402,0.8729,0.874,4794.69
2025.08.07 08:00:00,0.87402,0.87435,0.87344,0.87381,6722.01
2025.08.07 09:00:00,0.87384,0.87391,0.87288,0.87296,3940.38
2025.08.07 10:00:00,0.87297,0.87314,0.87215,0.87219,6643.71
2025.08.07 11:00:00,0.87222,0.87237,0.86796,0.86813,10014.99
2025.08.07 12:00:00,0.86812,0.86867,0.86655,0.86809,9034.65
2025.08.07 13:00:00,0.86809,0.86853,0.8672,0.86728,8077.59
2025.08.07 14:00:00,0.86729,0.86766,0.86646,0.86722,8653.38
2025.08.07 15:00:00,0.86723,0.86745,0.86631,0.86661,4976.18
2025.08.07 16:00:00,0.86659,0.86699,0.86643,0.86657,2903.29
2025.08.07 17:00:00,0.86657,0.86696,0.86634,0.86681,3377.88
2025.08.07 18:00:00,0.86681,0.86711,0.86659,0.86663,2016.78
2025.08.07 19:00:00,0.86665,0.86743,0.86648,0.86693,4863.06
2025.08.07 20:00:00,0.86693,0.86787,0.86686,0.86745,2523.67
2025.08.07 21:00:00,0.8674,0.86787,0.8672,0.86767,2061.15
2025.08.07 22:00:00,0.86767,0.86809,0.86745,0.86791,1171.8
