Time (UTC),Open,High,Low,Close,Volume 
2024.01.23 09:00:00,0.86752,0.86875,0.8675,0.86813,6198.01
2024.01.23 10:00:00,0.86814,0.86936,0.86791,0.86929,5291.73
2024.01.23 11:00:00,0.86928,0.86958,0.86859,0.86936,5643.1
2024.01.23 12:00:00,0.86935,0.86964,0.86871,0.86881,4880.33
2024.01.23 13:00:00,0.8688,0.86917,0.86827,0.86865,5408.67
2024.01.23 14:00:00,0.86866,0.87153,0.86865,0.87093,11608.43
2024.01.23 15:00:00,0.87094,0.8728,0.87031,0.87146,11511.37
2024.01.23 16:00:00,0.87145,0.87202,0.87059,0.87181,7225.94
2024.01.23 17:00:00,0.87182,0.87206,0.87106,0.87138,4410.28
2024.01.23 18:00:00,0.87137,0.87174,0.87083,0.87167,2690.88
2024.01.23 19:00:00,0.87167,0.87189,0.87047,0.87088,2879.4
2024.01.23 20:00:00,0.87086,0.87111,0.87051,0.87067,1911
2024.01.23 21:00:00,0.87066,0.87074,0.86998,0.87018,2141.55
2024.01.23 22:00:00,0.87018,0.87024,0.86965,0.86984,1213.76
2024.01.23 23:00:00,0.86984,0.86992,0.86929,0.86966,2157.32
2024.01.24 00:00:00,0.86967,0.86976,0.86938,0.86974,1803.09
2024.01.24 01:00:00,0.86976,0.86987,0.86933,0.86936,3496.68
2024.01.24 02:00:00,0.86936,0.86992,0.86936,0.86977,1900.66
2024.01.24 03:00:00,0.86977,0.86986,0.86927,0.86967,2056.3
2024.01.24 04:00:00,0.86965,0.86968,0.86906,0.86924,1791.48
2024.01.24 05:00:00,0.86925,0.86953,0.86895,0.86913,2048.92
2024.01.24 06:00:00,0.86913,0.86932,0.86842,0.86871,3114.72
2024.01.24 07:00:00,0.86873,0.86952,0.86749,0.86789,7539.58
2024.01.24 08:00:00,0.8679,0.868,0.86623,0.86682,12459.52
2024.01.24 09:00:00,0.86681,0.8669,0.86488,0.86506,11511.27
2024.01.24 10:00:00,0.86507,0.86565,0.86451,0.86458,6816.82
2024.01.24 11:00:00,0.86457,0.86545,0.86412,0.86521,6221.42
2024.01.24 12:00:00,0.8652,0.86521,0.864,0.86428,6270.48
2024.01.24 13:00:00,0.86428,0.86433,0.86078,0.86104,14001.9
2024.01.24 14:00:00,0.86104,0.8636,0.86062,0.86332,16656.29
2024.01.24 15:00:00,0.86331,0.86403,0.86227,0.86315,18319.49
2024.01.24 16:00:00,0.86316,0.86442,0.86291,0.86312,11102.06
2024.01.24 17:00:00,0.86315,0.86316,0.86205,0.86216,7290.47
2024.01.24 18:00:00,0.86216,0.86348,0.86203,0.86312,6980.88
2024.01.24 19:00:00,0.86313,0.86386,0.86298,0.86319,4494.41
2024.01.24 20:00:00,0.86318,0.86343,0.86256,0.86329,5579.17
2024.01.24 21:00:00,0.86331,0.86359,0.86283,0.86283,2620.44
2024.01.24 22:00:00,0.86283,0.86292,0.86245,0.86273,933.75
2024.01.24 23:00:00,0.86272,0.86306,0.8625,0.86306,2754.27
2024.01.25 00:00:00,0.86306,0.86449,0.86306,0.86433,3125.41
2024.01.25 01:00:00,0.8643,0.8649,0.86406,0.86417,5003.92
2024.01.25 02:00:00,0.86415,0.86458,0.86366,0.86431,2919.67
2024.01.25 03:00:00,0.8643,0.86452,0.86399,0.86446,2033.92
2024.01.25 04:00:00,0.86446,0.86467,0.86421,0.8646,2731.35
2024.01.25 05:00:00,0.8646,0.86477,0.86424,0.86464,2636.02
2024.01.25 06:00:00,0.86463,0.86472,0.86372,0.86379,3162.43
2024.01.25 07:00:00,0.8638,0.86393,0.86259,0.86302,4959.56
2024.01.25 08:00:00,0.863,0.8643,0.86276,0.86315,6867.39
2024.01.25 09:00:00,0.8631,0.86396,0.8631,0.8634,7717.82
2024.01.25 10:00:00,0.8634,0.86451,0.86286,0.86446,6669.97
2024.01.25 11:00:00,0.86445,0.86495,0.86412,0.86454,3401.76
2024.01.25 12:00:00,0.86453,0.86554,0.86443,0.86542,4376.33
2024.01.25 13:00:00,0.86539,0.86692,0.86416,0.86499,22439.52
2024.01.25 14:00:00,0.86501,0.86654,0.86471,0.86533,26986.86
2024.01.25 15:00:00,0.86533,0.86793,0.86527,0.86777,20411.66
2024.01.25 16:00:00,0.86778,0.86844,0.86716,0.86745,10616.53
2024.01.25 17:00:00,0.86742,0.86818,0.86674,0.86748,7167.1
2024.01.25 18:00:00,0.86748,0.86785,0.8666,0.8678,7697.72
2024.01.25 19:00:00,0.86779,0.86798,0.86711,0.86747,5765.27
2024.01.25 20:00:00,0.86747,0.86781,0.86697,0.86726,4244.4
2024.01.25 21:00:00,0.86727,0.86744,0.8668,0.86697,3052.94
2024.01.25 22:00:00,0.86685,0.86719,0.86649,0.86675,2809.19
2024.01.25 23:00:00,0.86677,0.86731,0.86677,0.86711,6417.41
2024.01.26 00:00:00,0.86711,0.86761,0.86694,0.86738,1857.38
2024.01.26 01:00:00,0.86736,0.86756,0.86649,0.8667,4207.88
2024.01.26 02:00:00,0.86669,0.86717,0.86633,0.86669,3192.17
2024.01.26 03:00:00,0.86668,0.86672,0.86639,0.86663,2622.96
2024.01.26 04:00:00,0.86662,0.8672,0.8666,0.86713,2740.44
2024.01.26 05:00:00,0.86714,0.86717,0.86641,0.86662,3265.01
2024.01.26 06:00:00,0.86661,0.86802,0.86661,0.86793,2564.1
2024.01.26 07:00:00,0.86795,0.86846,0.86766,0.86785,6560.53
2024.01.26 08:00:00,0.86787,0.86792,0.86553,0.86566,7405.77
2024.01.26 09:00:00,0.86563,0.86635,0.86444,0.86505,9029.44
2024.01.26 10:00:00,0.86501,0.86508,0.86303,0.86307,6517.17
2024.01.26 11:00:00,0.86305,0.86343,0.86185,0.86297,7896.78
2024.01.26 12:00:00,0.86296,0.86457,0.86288,0.86423,4173.71
2024.01.26 13:00:00,0.86426,0.86494,0.86229,0.8633,18366.07
2024.01.26 14:00:00,0.86331,0.86351,0.86157,0.86181,16831.94
2024.01.26 15:00:00,0.86184,0.86408,0.86184,0.86302,18309.25
2024.01.26 16:00:00,0.86301,0.86374,0.86301,0.86345,6678.95
2024.01.26 17:00:00,0.86344,0.86433,0.86314,0.86373,4170.86
2024.01.26 18:00:00,0.86376,0.86486,0.86366,0.86462,3122.67
2024.01.26 19:00:00,0.86463,0.86464,0.86352,0.86414,4693.1
2024.01.26 20:00:00,0.86412,0.86426,0.86346,0.86403,3056.27
2024.01.26 21:00:00,0.86401,0.86424,0.86319,0.86364,5854.54
2024.01.28 22:00:00,0.86471,0.86472,0.86348,0.86348,3925.51
2024.01.28 23:00:00,0.86348,0.86435,0.86344,0.86431,21158.48
2024.01.29 00:00:00,0.86432,0.86443,0.86383,0.86392,1984.92
2024.01.29 01:00:00,0.8639,0.8639,0.86312,0.86343,2900.75
2024.01.29 02:00:00,0.86344,0.86382,0.86339,0.86353,2321.16
2024.01.29 03:00:00,0.86351,0.8636,0.86324,0.8634,1668.97
2024.01.29 04:00:00,0.86339,0.86353,0.86297,0.86328,3130
2024.01.29 05:00:00,0.86329,0.8639,0.86321,0.86386,1310.74
2024.01.29 06:00:00,0.86384,0.86384,0.86324,0.86339,2370.75
2024.01.29 07:00:00,0.86338,0.86339,0.86166,0.86244,7460.17
2024.01.29 08:00:00,0.86244,0.86326,0.86067,0.86097,9803.35
2024.01.29 09:00:00,0.86099,0.86216,0.86076,0.8619,6283.26
2024.01.29 10:00:00,0.86191,0.86243,0.86154,0.86237,3821.98
2024.01.29 11:00:00,0.86238,0.86312,0.86211,0.86294,3745.9
2024.01.29 12:00:00,0.86293,0.86348,0.86228,0.86333,3713.24
2024.01.29 13:00:00,0.86329,0.8635,0.8623,0.86317,6974.56
2024.01.29 14:00:00,0.86318,0.86471,0.86258,0.8641,6663.43
2024.01.29 15:00:00,0.86413,0.8649,0.86361,0.86381,7410.62
2024.01.29 16:00:00,0.86381,0.86452,0.86307,0.86397,4962.5
2024.01.29 17:00:00,0.86397,0.86397,0.86319,0.86386,3310.92
2024.01.29 18:00:00,0.86384,0.86438,0.8637,0.86392,2343.8
2024.01.29 19:00:00,0.86392,0.8641,0.86248,0.86267,3733.63
2024.01.29 20:00:00,0.86264,0.86265,0.86064,0.86136,11981.02
2024.01.29 21:00:00,0.86134,0.86154,0.86106,0.86119,2987.16
2024.01.29 22:00:00,0.86117,0.86178,0.86091,0.86146,15412.1
2024.01.29 23:00:00,0.86149,0.86152,0.86111,0.86136,3655
2024.01.30 00:00:00,0.86137,0.86168,0.86097,0.86104,2677.61
2024.01.30 01:00:00,0.86105,0.86173,0.86105,0.86138,2684.82
2024.01.30 02:00:00,0.8614,0.86166,0.86121,0.86144,1656.97
2024.01.30 03:00:00,0.86146,0.86183,0.86146,0.8618,1116.48
2024.01.30 04:00:00,0.8618,0.86189,0.86143,0.86153,1629.86
2024.01.30 05:00:00,0.86154,0.8617,0.86111,0.86166,2838.78
2024.01.30 06:00:00,0.86166,0.86207,0.86121,0.86195,3539.01
2024.01.30 07:00:00,0.86197,0.86222,0.86106,0.86126,4779.18
2024.01.30 08:00:00,0.86126,0.86317,0.86075,0.86241,8693.2
2024.01.30 09:00:00,0.8624,0.86388,0.86222,0.86302,5524.81
2024.01.30 10:00:00,0.86301,0.86366,0.86244,0.86264,4752.15
2024.01.30 11:00:00,0.86266,0.86348,0.8623,0.86273,3970.15
2024.01.30 12:00:00,0.86274,0.86314,0.86218,0.86258,4502.55
2024.01.30 13:00:00,0.86257,0.86369,0.86209,0.8622,7789.89
2024.01.30 14:00:00,0.86221,0.86234,0.86088,0.86112,8989.54
2024.01.30 15:00:00,0.86111,0.86427,0.86064,0.86345,17007.99
2024.01.30 16:00:00,0.86346,0.86375,0.86232,0.86238,6147.62
2024.01.30 17:00:00,0.86239,0.86267,0.8622,0.86254,3456.47
2024.01.30 18:00:00,0.86255,0.86304,0.86225,0.86232,2255.71
2024.01.30 19:00:00,0.86231,0.86238,0.86151,0.86158,2496.25
2024.01.30 20:00:00,0.86157,0.86198,0.86145,0.86162,2400.73
2024.01.30 21:00:00,0.86165,0.86201,0.86157,0.8617,3576.81
2024.01.30 22:00:00,0.86156,0.86195,0.86139,0.86178,1984.51
2024.01.30 23:00:00,0.86189,0.86191,0.86157,0.86183,1429.49
2024.01.31 00:00:00,0.8618,0.86216,0.8615,0.86175,2276.59
2024.01.31 01:00:00,0.86175,0.86231,0.86153,0.86231,2508.52
2024.01.31 02:00:00,0.86232,0.86318,0.86231,0.86305,3511.25
2024.01.31 03:00:00,0.86307,0.86358,0.863,0.86315,1614.99
2024.01.31 04:00:00,0.86316,0.86326,0.8626,0.86274,1519.22
2024.01.31 05:00:00,0.86274,0.86311,0.86267,0.86285,2448.62
2024.01.31 06:00:00,0.86286,0.86349,0.8628,0.86344,2177.62
2024.01.31 07:00:00,0.86348,0.86399,0.86294,0.86368,9037.77
2024.01.31 08:00:00,0.86369,0.86424,0.86219,0.86255,8221.47
2024.01.31 09:00:00,0.86254,0.86292,0.86184,0.86278,7555.85
2024.01.31 10:00:00,0.8628,0.8643,0.86238,0.86423,5026.33
2024.01.31 11:00:00,0.86422,0.86427,0.86282,0.86297,5017.71
2024.01.31 12:00:00,0.86296,0.86368,0.8627,0.86291,4544.99
2024.01.31 13:00:00,0.86291,0.8632,0.86062,0.8613,14849.26
2024.01.31 14:00:00,0.86131,0.86165,0.85543,0.85588,20091.39
2024.01.31 15:00:00,0.85588,0.85841,0.85504,0.858,22890.68
2024.01.31 16:00:00,0.85799,0.86006,0.85748,0.85875,13340.63
2024.01.31 17:00:00,0.85874,0.86,0.85867,0.85964,7219.5
2024.01.31 18:00:00,0.85965,0.86028,0.85936,0.85957,4441.33
2024.01.31 19:00:00,0.85957,0.86236,0.85795,0.86001,37518.79
2024.01.31 20:00:00,0.86003,0.86435,0.85988,0.86268,29571.63
2024.01.31 21:00:00,0.86267,0.86294,0.86107,0.86123,6633.88
2024.01.31 22:00:00,0.86123,0.86187,0.86041,0.86155,2765.85
2024.01.31 23:00:00,0.86156,0.86242,0.8615,0.86236,4707.98
2024.02.01 00:00:00,0.86236,0.8628,0.86214,0.86263,2908.42
2024.02.01 01:00:00,0.86264,0.86342,0.86255,0.86317,3430.94
2024.02.01 02:00:00,0.86315,0.86319,0.86183,0.86242,3547.45
2024.02.01 03:00:00,0.86242,0.86309,0.86222,0.86279,2137.11
2024.02.01 04:00:00,0.86279,0.86329,0.86267,0.8631,1587.3
2024.02.01 05:00:00,0.86312,0.8636,0.86309,0.86356,1953.8
2024.02.01 06:00:00,0.86357,0.86397,0.86324,0.8638,3639.04
2024.02.01 07:00:00,0.86379,0.86494,0.86361,0.86401,6029.01
2024.02.01 08:00:00,0.86402,0.86465,0.86261,0.86267,8978.29
2024.02.01 09:00:00,0.86268,0.8637,0.86247,0.86273,6251.69
2024.02.01 10:00:00,0.86272,0.86388,0.86257,0.86375,4994.2
2024.02.01 11:00:00,0.86376,0.86379,0.86233,0.86246,5283.5
2024.02.01 12:00:00,0.86247,0.86366,0.86229,0.86308,6481.7
2024.02.01 13:00:00,0.8631,0.86361,0.86116,0.86248,11712.36
2024.02.01 14:00:00,0.8625,0.86255,0.86142,0.86174,10862
2024.02.01 15:00:00,0.86183,0.86397,0.86102,0.8615,27262.44
2024.02.01 16:00:00,0.86149,0.86149,0.85727,0.85792,16327.63
2024.02.01 17:00:00,0.85791,0.85865,0.85707,0.85852,8622.36
2024.02.01 18:00:00,0.85854,0.85917,0.85758,0.85819,8439.43
2024.02.01 19:00:00,0.85817,0.85833,0.85754,0.85757,5323.07
2024.02.01 20:00:00,0.85756,0.85798,0.85732,0.85765,2741.8
2024.02.01 21:00:00,0.85767,0.85792,0.85727,0.85767,3089.1
2024.02.01 22:00:00,0.85767,0.85781,0.8573,0.85758,2248.24
2024.02.01 23:00:00,0.85762,0.85768,0.85735,0.85758,4071.8
2024.02.02 00:00:00,0.85761,0.85765,0.8567,0.85715,2669.62
2024.02.02 01:00:00,0.85715,0.85777,0.8569,0.85743,3302.83
2024.02.02 02:00:00,0.85743,0.8577,0.85668,0.8567,3696.12
2024.02.02 03:00:00,0.85667,0.85727,0.85648,0.8569,3407.53
2024.02.02 04:00:00,0.85689,0.85761,0.85659,0.85728,3824.47
2024.02.02 05:00:00,0.8573,0.85746,0.85701,0.85731,3592.54
2024.02.02 06:00:00,0.85732,0.85753,0.85707,0.8574,3467.01
2024.02.02 07:00:00,0.85739,0.8575,0.85678,0.85749,4780.1
2024.02.02 08:00:00,0.85749,0.85763,0.85625,0.85687,6332.91
2024.02.02 09:00:00,0.85686,0.85686,0.85562,0.85633,4386.94
2024.02.02 10:00:00,0.85633,0.85633,0.85557,0.85579,4264.51
2024.02.02 11:00:00,0.8558,0.85597,0.85528,0.85575,3594.06
2024.02.02 12:00:00,0.85574,0.85625,0.85566,0.8559,4098.47
2024.02.02 13:00:00,0.85589,0.8641,0.85542,0.86357,22847.3
2024.02.02 14:00:00,0.86356,0.86435,0.86285,0.86329,24017.98
2024.02.02 15:00:00,0.86332,0.86643,0.86313,0.86551,18104.71
2024.02.02 16:00:00,0.8655,0.86783,0.86501,0.86756,9065.47
2024.02.02 17:00:00,0.86756,0.86804,0.86689,0.86753,6556.13
2024.02.02 18:00:00,0.86752,0.86773,0.86664,0.8671,4320.28
2024.02.02 19:00:00,0.8671,0.86736,0.86608,0.86652,4466.45
2024.02.02 20:00:00,0.86655,0.86662,0.86605,0.86641,2869.04
2024.02.02 21:00:00,0.86642,0.86697,0.86613,0.8665,3503.22
2024.02.04 22:00:00,0.8654,0.86693,0.86532,0.86681,2003.01
2024.02.04 23:00:00,0.86681,0.86784,0.8667,0.86703,4990.15
2024.02.05 00:00:00,0.86702,0.8687,0.86677,0.86783,7940.79
2024.02.05 01:00:00,0.86784,0.86832,0.86722,0.86743,3844.95
2024.02.05 02:00:00,0.86749,0.86805,0.86733,0.86762,2369.98
2024.02.05 03:00:00,0.86763,0.86799,0.86733,0.86751,2736.26
2024.02.05 04:00:00,0.86752,0.86777,0.86737,0.86765,1684.83
2024.02.05 05:00:00,0.86768,0.86813,0.86764,0.86769,2372.89
2024.02.05 06:00:00,0.8677,0.86802,0.86723,0.86774,4251.46
2024.02.05 07:00:00,0.86774,0.86859,0.86739,0.86779,6867.61
2024.02.05 08:00:00,0.86779,0.86947,0.86704,0.86912,6857.71
2024.02.05 09:00:00,0.86912,0.87039,0.86853,0.87024,6726.4
2024.02.05 10:00:00,0.87025,0.87051,0.86922,0.86958,6183.42
2024.02.05 11:00:00,0.86957,0.86986,0.86883,0.86944,4270.37
2024.02.05 12:00:00,0.86945,0.86984,0.86895,0.86941,5410.08
2024.02.05 13:00:00,0.8694,0.87106,0.86931,0.87095,7130.8
2024.02.05 14:00:00,0.87094,0.87102,0.86977,0.86977,10582.11
2024.02.05 15:00:00,0.86977,0.87166,0.86977,0.87147,18211.17
2024.02.05 16:00:00,0.87146,0.87183,0.87077,0.8711,5258.58
2024.02.05 17:00:00,0.8711,0.87115,0.86983,0.87011,4190
2024.02.05 18:00:00,0.87009,0.87025,0.86951,0.86989,3507.32
2024.02.05 19:00:00,0.86989,0.8705,0.86977,0.87044,2001.9
2024.02.05 20:00:00,0.87046,0.87106,0.87022,0.87043,3293.34
2024.02.05 21:00:00,0.87043,0.87091,0.87022,0.87053,2011.78
2024.02.05 22:00:00,0.87045,0.87065,0.87001,0.87007,701.84
2024.02.05 23:00:00,0.87008,0.87074,0.87004,0.87072,4531.63
2024.02.06 00:00:00,0.87072,0.87074,0.87042,0.87062,1776.17
2024.02.06 01:00:00,0.8706,0.87077,0.87021,0.87049,4297.08
2024.02.06 02:00:00,0.87048,0.87063,0.87024,0.87036,2828.81
2024.02.06 03:00:00,0.87036,0.87058,0.87015,0.87036,3658.7
2024.02.06 04:00:00,0.87036,0.8704,0.86964,0.86978,4547.96
2024.02.06 05:00:00,0.86977,0.86979,0.86932,0.86952,4303.79
2024.02.06 06:00:00,0.86954,0.8699,0.86954,0.86978,5406.79
2024.02.06 07:00:00,0.86977,0.86983,0.86897,0.86983,7379.23
2024.02.06 08:00:00,0.86982,0.87136,0.86968,0.87128,6129.34
2024.02.06 09:00:00,0.87127,0.87277,0.8706,0.87272,6201.54
2024.02.06 10:00:00,0.87271,0.87291,0.87235,0.8725,4659.65
2024.02.06 11:00:00,0.87248,0.87273,0.87171,0.87217,4400.46
2024.02.06 12:00:00,0.87216,0.8735,0.87211,0.87232,6546.14
2024.02.06 13:00:00,0.8723,0.87319,0.87151,0.87297,11031.61
2024.02.06 14:00:00,0.87299,0.87409,0.87215,0.87233,11288.14
2024.02.06 15:00:00,0.87231,0.87257,0.87027,0.87043,18798.99
2024.02.06 16:00:00,0.87042,0.87123,0.86998,0.87011,11148.95
2024.02.06 17:00:00,0.87013,0.8707,0.86988,0.87016,6037.56
2024.02.06 18:00:00,0.87016,0.87073,0.86961,0.8697,4741.92
2024.02.06 19:00:00,0.86969,0.87063,0.86963,0.87028,4143
2024.02.06 20:00:00,0.87025,0.87028,0.86954,0.86973,3693.41
2024.02.06 21:00:00,0.86971,0.86993,0.8696,0.86965,2052.99
2024.02.06 22:00:00,0.86955,0.86975,0.86905,0.86946,1735.4
2024.02.06 23:00:00,0.86953,0.86963,0.86934,0.86953,5861.32
2024.02.07 00:00:00,0.86954,0.8698,0.8694,0.86964,1830.23
2024.02.07 01:00:00,0.86964,0.86964,0.8691,0.86917,2900.14
2024.02.07 02:00:00,0.86917,0.86972,0.86915,0.86953,2470.21
2024.02.07 03:00:00,0.86952,0.86969,0.86918,0.86963,2656.66
2024.02.07 04:00:00,0.86966,0.86983,0.86949,0.8697,2851.6
2024.02.07 05:00:00,0.8697,0.86978,0.86932,0.8695,3087.94
2024.02.07 06:00:00,0.86951,0.87,0.86919,0.86967,3177.04
2024.02.07 07:00:00,0.86967,0.87004,0.8688,0.86956,5979.18
2024.02.07 08:00:00,0.86956,0.87136,0.86947,0.87108,9726.34
2024.02.07 09:00:00,0.87109,0.87193,0.87086,0.87127,6664.03
2024.02.07 10:00:00,0.87127,0.87275,0.87127,0.87275,7260.05
2024.02.07 11:00:00,0.87275,0.87294,0.87202,0.87233,5098.48
2024.02.07 12:00:00,0.87236,0.87254,0.87183,0.8719,4643.24
2024.02.07 13:00:00,0.87188,0.87199,0.87084,0.87132,7299.04
2024.02.07 14:00:00,0.87132,0.87231,0.87038,0.87098,16172.97
2024.02.07 15:00:00,0.87099,0.8721,0.8706,0.87176,19064.68
2024.02.07 16:00:00,0.87176,0.87343,0.87157,0.87299,9258.37
2024.02.07 17:00:00,0.87305,0.87446,0.87297,0.87385,5033.32
2024.02.07 18:00:00,0.87384,0.87529,0.87322,0.87471,7543.69
2024.02.07 19:00:00,0.8747,0.87495,0.87379,0.87447,4594.97
2024.02.07 20:00:00,0.87446,0.87449,0.87388,0.87403,3312.55
2024.02.07 21:00:00,0.87403,0.87466,0.87385,0.87423,3359.83
2024.02.07 22:00:00,0.87422,0.87462,0.87381,0.87429,1538.88
2024.02.07 23:00:00,0.8743,0.87442,0.87408,0.87413,2373.41
2024.02.08 00:00:00,0.87414,0.87421,0.87316,0.87342,2359.68
2024.02.08 01:00:00,0.87343,0.8738,0.87315,0.87319,3702.91
2024.02.08 02:00:00,0.8732,0.87323,0.87241,0.87262,3504.65
2024.02.08 03:00:00,0.87263,0.87302,0.87249,0.87287,1703.53
2024.02.08 04:00:00,0.87286,0.87325,0.87259,0.87319,2380.34
2024.02.08 05:00:00,0.87321,0.87341,0.87281,0.87308,4092.94
2024.02.08 06:00:00,0.87307,0.87332,0.87255,0.873,4119.76
2024.02.08 07:00:00,0.87304,0.87366,0.87255,0.87322,5351.48
2024.02.08 08:00:00,0.87324,0.874,0.87264,0.87315,8404.65
2024.02.08 09:00:00,0.87314,0.8733,0.87239,0.87278,4987.94
2024.02.08 10:00:00,0.87284,0.87356,0.87245,0.87347,4893.96
2024.02.08 11:00:00,0.87347,0.87458,0.8733,0.87432,5199.79
2024.02.08 12:00:00,0.87432,0.87494,0.87381,0.87462,6974.13
2024.02.08 13:00:00,0.87462,0.87601,0.87396,0.87596,11643.91
2024.02.08 14:00:00,0.87598,0.87607,0.87429,0.87511,11397.94
2024.02.08 15:00:00,0.87509,0.8759,0.87454,0.87459,11612.47
2024.02.08 16:00:00,0.8746,0.87482,0.87356,0.87358,7367.45
2024.02.08 17:00:00,0.87358,0.87438,0.87346,0.87432,4197.31
2024.02.08 18:00:00,0.8743,0.87449,0.87343,0.87392,6705.08
2024.02.08 19:00:00,0.87392,0.87461,0.87371,0.87438,3020.25
2024.02.08 20:00:00,0.87438,0.87439,0.87371,0.87373,1726.9
2024.02.08 21:00:00,0.87374,0.87392,0.87352,0.87361,3092.53
2024.02.08 22:00:00,0.87352,0.87368,0.87302,0.87343,2278.76
2024.02.08 23:00:00,0.87345,0.87361,0.87319,0.87341,1348.89
2024.02.09 00:00:00,0.87341,0.87392,0.87325,0.87388,1704.05
2024.02.09 01:00:00,0.87384,0.87387,0.87344,0.8737,1628.65
2024.02.09 02:00:00,0.87371,0.87379,0.87352,0.87368,1938.28
2024.02.09 03:00:00,0.87367,0.87422,0.87352,0.87414,2777.85
2024.02.09 04:00:00,0.87412,0.87441,0.87403,0.87441,1507.74
2024.02.09 05:00:00,0.87442,0.87449,0.87404,0.87435,1309.77
2024.02.09 06:00:00,0.87433,0.87453,0.87417,0.87427,1903.95
2024.02.09 07:00:00,0.87427,0.87488,0.87396,0.87453,3621.63
2024.02.09 08:00:00,0.87454,0.87553,0.87433,0.87541,5603.7
2024.02.09 09:00:00,0.87542,0.87617,0.87519,0.87575,5401.21
2024.02.09 10:00:00,0.87575,0.87602,0.87531,0.8755,4438.25
2024.02.09 11:00:00,0.87548,0.87579,0.87523,0.87558,3708.43
2024.02.09 12:00:00,0.87557,0.87615,0.87498,0.87602,3789.2
2024.02.09 13:00:00,0.87604,0.87609,0.87309,0.87471,18834.33
2024.02.09 14:00:00,0.87474,0.87526,0.87364,0.8742,16878.76
2024.02.09 15:00:00,0.87421,0.87535,0.8742,0.87493,9658.6
2024.02.09 16:00:00,0.87493,0.87535,0.87449,0.87506,6744.11
2024.02.09 17:00:00,0.87505,0.87517,0.87469,0.8749,2968.27
2024.02.09 18:00:00,0.8749,0.87491,0.87443,0.87477,1364.72
2024.02.09 19:00:00,0.87475,0.87538,0.87454,0.87532,1499.99
2024.02.09 20:00:00,0.87533,0.87554,0.87447,0.87448,2706.58
2024.02.09 21:00:00,0.8745,0.87475,0.87445,0.8746,4507.62
2024.02.11 22:00:00,0.8744,0.87448,0.87403,0.8742,906.83
2024.02.11 23:00:00,0.8742,0.87455,0.874,0.87421,6281.02
2024.02.12 00:00:00,0.87422,0.87434,0.87411,0.87416,2492.42
2024.02.12 01:00:00,0.87416,0.87452,0.87416,0.87432,1849.47
2024.02.12 02:00:00,0.87432,0.87449,0.87414,0.87436,2228.22
2024.02.12 03:00:00,0.87438,0.87462,0.87421,0.87456,1865.53
2024.02.12 04:00:00,0.87457,0.87474,0.87445,0.87468,926.46
2024.02.12 05:00:00,0.87468,0.87472,0.87429,0.87446,2875.98
2024.02.12 06:00:00,0.87447,0.87457,0.87425,0.87444,1334.97
2024.02.12 07:00:00,0.87445,0.87453,0.87262,0.87288,6537.07
2024.02.12 08:00:00,0.87287,0.87493,0.87287,0.87489,8687.66
2024.02.12 09:00:00,0.87491,0.87551,0.87441,0.8755,4283.5
2024.02.12 10:00:00,0.8755,0.87591,0.87486,0.87496,4315.44
2024.02.12 11:00:00,0.87496,0.87538,0.87484,0.87517,4530.15
2024.02.12 12:00:00,0.87515,0.87603,0.87495,0.8754,3693.73
2024.02.12 13:00:00,0.87539,0.87723,0.87518,0.87688,6157.46
2024.02.12 14:00:00,0.87687,0.87691,0.87582,0.87633,6880.26
2024.02.12 15:00:00,0.87631,0.87724,0.87601,0.87617,5194.13
2024.02.12 16:00:00,0.87616,0.87636,0.87548,0.87597,4792.06
2024.02.12 17:00:00,0.87596,0.87599,0.87515,0.87515,3213.2
2024.02.12 18:00:00,0.87515,0.87549,0.87502,0.87527,3501.22
2024.02.12 19:00:00,0.87528,0.87612,0.87519,0.87595,2204.13
2024.02.12 20:00:00,0.87595,0.87595,0.87554,0.87564,1485.15
2024.02.12 21:00:00,0.87568,0.87579,0.87546,0.87561,1823.96
2024.02.12 22:00:00,0.87555,0.87598,0.87517,0.87569,4505.54
2024.02.12 23:00:00,0.87569,0.87584,0.87561,0.87584,2309.53
2024.02.13 00:00:00,0.87581,0.87611,0.87571,0.87577,1720.69
2024.02.13 01:00:00,0.87577,0.87618,0.87569,0.87608,2172.24
2024.02.13 02:00:00,0.87609,0.87649,0.87608,0.87642,1201.22
2024.02.13 03:00:00,0.87638,0.87668,0.87635,0.8765,989.22
2024.02.13 04:00:00,0.8765,0.87666,0.87639,0.87646,1324.36
2024.02.13 05:00:00,0.87649,0.87649,0.87593,0.87606,2067.34
2024.02.13 06:00:00,0.87605,0.87642,0.87582,0.87594,2334.31
2024.02.13 07:00:00,0.87593,0.88059,0.87552,0.87972,13538.7
2024.02.13 08:00:00,0.87973,0.88141,0.87953,0.88088,11019.35
2024.02.13 09:00:00,0.88086,0.88169,0.87948,0.87961,7154.1
2024.02.13 10:00:00,0.8796,0.88016,0.87871,0.88011,5914.35
2024.02.13 11:00:00,0.8801,0.88095,0.87928,0.88032,4975.49
2024.02.13 12:00:00,0.8803,0.88031,0.8786,0.87891,5925.76
2024.02.13 13:00:00,0.87891,0.88605,0.8776,0.88563,22248.48
2024.02.13 14:00:00,0.88562,0.88677,0.88435,0.88618,24608.02
2024.02.13 15:00:00,0.88618,0.88747,0.88587,0.8864,17183.52
2024.02.13 16:00:00,0.8864,0.88757,0.88597,0.8863,9669.14
